Nodos Aristas Frontera |CMF| Segundos
4500 4499 10 1 0.01153900000000000
4500 4499 10 1 0.00438500000000000
4500 4499 10 1 0.00708900000000000
4500 4499 10 1 0.00437900000000000
4500 4499 10 1 0.00436800000000000
4500 4499 408 1 0.12843800000000000
4500 4499 10 1 0.00451500000000000
4000 3999 30 1 0.00861300000000000
4000 3999 30 1 0.00858600000000000
4000 3999 30 1 0.00863900000000000
4000 3999 30 1 0.00856600000000000
4000 3999 30 1 0.00856700000000000
4000 3999 30 1 0.00859000000000000
4000 3999 30 1 0.00844300000000000
4000 3999 30 1 0.00832900000000000
4000 3999 30 1 0.00849500000000000
4000 3999 30 1 0.00824000000000000
4500 4499 10 1 0.00526800000000000
4500 4499 10 1 0.00533200000000000
4500 4499 10 1 0.00504400000000000
5500 5499 12 1 0.00630000000000000
5500 5499 8 1 0.00489800000000000
5500 5499 8 1 0.00396600000000000
5500 5499 422 1 0.13721700000000001
5500 5499 12 1 0.00430100000000000
5500 5499 8 1 0.00387200000000000
5500 5499 1833 2 0.63685499999999995
6000 5999 6 1 0.00401400000000000
5500 5499 1833 2 0.60719900000000004
5500 5499 1833 2 0.60476200000000002
6000 5999 857 2 0.03757700000000000
5500 5499 1833 2 0.61039299999999996
6000 5999 856 1 0.32065700000000003
6000 5999 857 2 0.30814300000000000
6000 5999 6 1 0.00397300000000000
6000 5999 6 1 0.00400400000000000
6000 5999 856 1 0.31783000000000000
6500 6499 66 1 0.01506300000000000
6500 6499 66 1 0.01754100000000000
6000 5999 856 1 0.32257100000000000
6500 6499 97 2 0.02196400000000000
6500 6499 66 1 0.01537200000000000
3500 3499 3498 1 1.57486400000000004
3500 3499 3498 1 1.57643099999999992
3500 3499 3498 1 1.58178100000000010
3500 3499 3498 1 1.58080299999999996
6500 6499 66 1 0.01549400000000000
3500 3499 3498 1 1.58092699999999997
3500 3499 3498 1 1.58171400000000006
3500 3499 3498 1 1.58228100000000005
3500 3499 3498 1 1.58382099999999992
3500 3499 3498 1 1.58383999999999991
3500 3499 3498 1 1.58774499999999996
6500 6499 66 1 0.01585800000000000
6000 5999 856 1 0.32988400000000001
6000 5999 856 1 0.34032899999999999
6500 6499 66 1 0.01824700000000000
6500 6499 66 1 0.01865400000000000
6500 6499 66 1 0.01793900000000000
6500 6499 66 1 0.01807300000000000
7000 6999 2333 2 1.13173400000000002
7000 6999 2333 2 1.11380300000000010
7000 6999 2333 2 1.12118099999999998
7000 6999 2332 1 1.50571300000000008
7000 6999 2332 1 1.49181699999999995
7000 6999 2332 1 1.48217299999999996
7000 6999 2332 1 1.48654299999999995
7000 6999 2332 1 1.48478700000000008
7000 6999 2332 1 1.50092500000000006
7000 6999 2332 1 1.49530999999999992
5000 4999 4998 1 3.59799300000000022
8000 7999 18 1 0.00903400000000000
8000 7999 18 1 0.00887100000000000
8000 7999 18 1 0.00910000000000000
8000 7999 18 1 0.00833300000000000
8000 7999 18 1 0.00774500000000000
8000 7999 18 1 0.00777600000000000
5000 4999 4998 1 3.55121900000000013
8000 7999 18 1 0.00815200000000000
5000 4999 4998 1 3.57676499999999997
5000 4999 4998 1 3.56907199999999980
8000 7999 18 1 0.00837700000000000
5000 4999 4998 1 3.59522800000000009
5000 4999 4998 1 3.56271799999999983
5000 4999 4998 1 3.57589900000000016
5000 4999 4998 1 3.57566300000000004
5000 4999 4998 1 3.57640300000000000
5000 4999 4998 1 3.68696199999999985
8000 7999 18 1 0.01438500000000000
8500 8499 2833 2 1.71736000000000000
8500 8499 2833 2 1.71039199999999991
8500 8499 2833 2 1.70279500000000006
8500 8499 2832 1 2.28807600000000022
8500 8499 2832 1 2.31572300000000020
8500 8499 2832 1 2.30344199999999999
8500 8499 2832 1 2.27574100000000001
8500 8499 2832 1 2.29113999999999995
8500 8499 2832 1 2.27689899999999978
8500 8499 2832 1 2.28945400000000010
9500 9499 6 1 0.00658400000000000
9500 9499 22 1 0.01048800000000000
9500 9499 6 1 0.00661600000000000
9500 9499 22 1 0.01033600000000000
9500 9499 22 1 0.01014700000000000
9500 9499 6 1 0.00634000000000000
9500 9499 6 1 0.00635800000000000
9500 9499 6 1 0.00630400000000000
9500 9499 1357 2 0.11238600000000000
9500 9499 22 1 0.01153100000000000
10000 9999 10 1 0.00789300000000000
10000 9999 8 1 0.00737500000000000
10000 9999 32 1 0.01266900000000000
10000 9999 1111 2 0.09307900000000000
10000 9999 1111 2 0.08043000000000000
10000 9999 8 1 0.00705000000000000
10000 9999 908 1 0.59277500000000005
10000 9999 8 1 0.00715500000000000
10000 9999 3333 2 2.41907300000000003
10000 9999 3333 2 2.42174999999999985
7500 7499 7498 1 8.55839600000000011
7500 7499 7498 1 8.60306800000000038
7500 7499 7498 1 8.68788799999999917
7500 7499 7498 1 8.66561199999999943
7500 7499 7498 1 8.66707300000000025
7500 7499 7498 1 8.57398300000000013
7500 7499 7498 1 8.57968200000000003
7500 7499 7498 1 8.64914399999999972
7500 7499 7498 1 8.61126900000000006
7500 7499 7498 1 8.60815400000000075
8000 7999 7998 1 9.84269899999999964
9000 8999 8998 1 13.41667400000000043
9000 8999 8998 1 13.42763500000000043
9000 8999 8998 1 13.56556100000000065
9000 8999 8998 1 13.30504200000000026
9000 8999 8998 1 13.58477099999999993
9000 8999 8998 1 13.58462100000000028
9000 8999 8998 1 13.33841900000000003
9000 8999 8998 1 13.52449799999999946
9000 8999 8998 1 13.57340300000000077
9000 8999 8998 1 13.36322599999999916
