Nodos Aristas Frontera |CMF| Segundos
2 1 1 1 0.00069800000000000
2 1 1 1 0.00001300000000000
4 3 3 1 0.00454100000000000
3 2 2 1 0.00065900000000000
3 2 2 1 0.00066700000000000
3 2 2 1 0.00026900000000000
3 2 2 1 0.00000700000000000
4 3 2 1 0.00062600000000000
2 1 1 1 0.00062700000000000
4 3 2 1 0.00000400000000000
4 3 3 1 0.00000700000000000
3 2 2 1 0.00000800000000000
5 4 4 1 0.00000500000000000
5 4 3 1 0.00000600000000000
4 3 2 1 0.00000400000000000
5 4 3 1 0.00000500000000000
5 4 3 1 0.00000500000000000
2 1 1 1 0.00000600000000000
2 1 1 1 0.00000800000000000
6 5 5 1 0.00001100000000000
5 4 3 2 0.00001000000000000
5 4 3 2 0.00000500000000000
3 2 2 1 0.00053600000000000
6 5 3 1 0.00000600000000000
6 5 3 2 0.00001100000000000
4 3 2 1 0.00000500000000000
4 3 2 1 0.00000600000000000
2 1 1 1 0.00000800000000000
3 2 2 1 0.00054000000000000
5 4 3 2 0.00000400000000000
4 3 2 1 0.00000500000000000
6 5 3 2 0.00000500000000000
2 1 1 1 0.00019000000000000
7 6 4 2 0.00001200000000000
5 4 3 2 0.00000700000000000
2 1 1 1 0.00000800000000000
4 3 2 1 0.00000400000000000
7 6 3 2 0.00001400000000000
6 5 3 1 0.00000900000000000
7 6 4 2 0.00000600000000000
5 4 3 1 0.00000500000000000
3 2 2 1 0.00067200000000000
3 2 2 1 0.00000900000000000
7 6 4 2 0.00001200000000000
8 7 6 2 0.00000700000000000
6 5 3 2 0.00001100000000000
7 6 4 2 0.00001200000000000
8 7 3 1 0.00000600000000000
6 5 4 1 0.00000500000000000
8 7 5 1 0.00000900000000000
8 7 5 2 0.00000900000000000
5 4 3 1 0.00001100000000000
4 3 3 1 0.00001600000000000
8 7 4 2 0.00000600000000000
9 8 5 2 0.00000900000000000
7 6 4 2 0.00001400000000000
6 5 2 1 0.00000600000000000
8 7 4 2 0.00000600000000000
8 7 5 2 0.00000600000000000
2 1 1 1 0.00000900000000000
9 8 4 1 0.00000900000000000
10 9 4 2 0.00000900000000000
10 9 3 1 0.00001100000000000
7 6 2 1 0.00001200000000000
10 9 5 2 0.00000900000000000
10 9 5 2 0.00001000000000000
10 9 5 1 0.00001000000000000
8 7 4 2 0.00000800000000000
10 9 3 1 0.00001100000000000
9 8 5 2 0.00000900000000000
9 8 5 2 0.00001100000000000
10 9 5 2 0.00001300000000000
