Nodos Aristas Frontera |CMF| Segundos
3500 5301281 142865 47 2.26605699999999999
3500 4542999 63215 24 1.54047200000000006
3500 4572736 71455 27 1.69168699999999994
3500 4794415 85847 31 1.73178100000000001
4000 5869820 74562 25 2.07949900000000021
4000 6215014 94454 30 2.33433299999999999
4500 6868362 65108 21 2.29964600000000008
4000 7212961 233430 65 3.58828600000000009
4500 7546209 95140 28 2.71746299999999996
4500 7490841 84213 25 2.72963600000000017
4500 7828469 102000 29 2.98851600000000017
3500 6002456 980104 312 10.93068500000000043
5000 8378002 68422 20 2.98892099999999994
5000 8749880 81853 23 2.97073000000000009
5000 10096889 138723 34 3.68974400000000013
5000 10345558 175028 42 3.96038399999999990
5000 10191113 147905 36 3.70157099999999994
4000 7743615 712565 192 7.97735699999999959
4000 7791757 867021 235 9.97857999999999912
4500 9676847 608254 145 7.37268399999999957
