Nodos Aristas Frontera |CMF| Segundos
3500 10494 91 3 0.06949700000000000
3500 10494 58 3 0.04999800000000000
3500 10494 64 3 0.05143300000000000
3500 10494 62 4 0.05524900000000000
3500 10494 70 3 0.05870800000000000
3500 10494 68 3 0.05903500000000000
3500 10494 65 3 0.06151100000000000
3500 10494 70 3 0.06360000000000000
3500 10494 89 3 0.06785300000000000
3500 10494 95 3 0.06943900000000000
4000 11994 68 3 0.05724800000000000
4000 11994 70 3 0.05752100000000000
4000 11994 69 4 0.05987200000000000
4000 11994 63 3 0.05986600000000000
4000 11994 84 3 0.06477200000000000
4000 11994 82 3 0.06852800000000001
4000 11994 89 3 0.06938200000000000
4000 11994 87 3 0.07097299999999999
4000 11994 80 4 0.07860700000000000
4000 11994 81 3 0.08007000000000000
4500 13494 107 3 0.07726600000000000
4500 13494 71 3 0.06488200000000000
4500 13494 85 3 0.07256000000000000
4500 13494 98 3 0.07735800000000000
4500 13494 87 3 0.08599300000000000
4500 13494 47 3 0.04550100000000000
4500 13494 76 3 0.06102200000000000
4500 13494 73 3 0.05962000000000000
4500 13494 72 3 0.07336100000000000
4500 13494 78 4 0.08178100000000001
5000 14994 70 3 0.06635400000000000
5000 14994 86 3 0.07191900000000000
5000 14994 84 4 0.09750900000000000
5000 14994 109 3 0.10143700000000000
5000 14994 60 3 0.05954400000000000
5000 14994 65 3 0.07004600000000000
5000 14994 91 3 0.07190800000000000
5000 14994 64 3 0.07506500000000001
5000 14994 78 3 0.08804800000000000
5000 14994 72 3 0.08602000000000000
