Nodos Aristas Frontera |CMF| Segundos
3500 4572736 68859 26 18.41442599999999885
3500 4542999 63215 24 17.71656799999999876
3500 4794415 85819 31 19.35820400000000063
3500 5301281 142865 47 25.66104899999999844
4000 5869820 71581 24 23.29402800000000084
4000 6215014 91266 29 25.87042999999999893
4500 6868362 62286 20 26.08311799999999891
4500 7490841 84213 25 29.53863399999999828
4500 7546209 95140 28 30.19869299999999868
4500 7828469 102000 29 32.14213300000000118
5000 8378002 64675 19 32.61963800000000191
5000 8749880 78118 22 34.86565499999999673
4000 7212961 233430 65 40.77462799999999987
5000 10096889 138723 34 45.12407100000000071
5000 10191113 147905 36 45.33709300000000297
5000 10345558 175028 42 47.96536499999999847
4500 9676847 600215 143 97.24586499999999489
4000 7743615 712565 192 103.27916899999999600
3500 6002456 980104 312 134.39170400000000427
4000 7791757 867021 235 128.76526100000000952
