Nodos Aristas Frontera |CMF| Segundos
3500 4542999 68362 26 1.56351499999999999
3500 4572736 68874 26 1.54867599999999994
3500 4794415 88563 32 1.62150900000000009
3500 5301281 146050 48 2.43889600000000017
4000 5869820 74548 25 2.77131200000000000
4000 6215014 94327 30 2.33733000000000013
4000 7212961 236937 66 5.18926700000000007
4500 7546209 88708 26 3.77956300000000001
4500 7490841 81126 24 4.48736800000000002
4500 7828469 105522 30 4.92928500000000014
5000 8749880 78229 22 2.79088199999999986
3500 6002456 982958 313 21.71769899999999964
5000 8378002 68392 20 3.11321499999999984
4500 6868362 62258 20 7.22081000000000017
4000 7743615 719742 194 12.25174799999999919
5000 10191113 144115 35 4.59554599999999969
5000 10096889 150946 37 5.83387000000000011
5000 10345558 166587 40 5.37903700000000029
4000 7791757 870487 236 17.62396899999999889
4500 9676847 596467 142 10.55798399999999937
