Nodos Aristas Frontera |CMF| Segundos
4000 11994 68 3 0.06342800000000000
3500 10494 64 3 0.05198300000000000
3500 10494 58 3 0.05213700000000000
3500 10494 62 4 0.05663000000000000
3500 10494 70 3 0.05830600000000000
3500 10494 68 3 0.06063900000000000
3500 10494 65 3 0.06220000000000000
3500 10494 70 3 0.06451000000000000
3500 10494 89 3 0.06884800000000001
3500 10494 91 3 0.07001700000000000
3500 10494 95 3 0.07170400000000000
4000 11994 70 3 0.05732800000000000
4000 11994 63 3 0.06002000000000000
4000 11994 69 4 0.06046100000000000
4000 11994 84 3 0.06724200000000000
4000 11994 82 3 0.06801900000000000
4000 11994 80 4 0.06886700000000000
4000 11994 89 3 0.07091600000000001
4000 11994 81 3 0.07059300000000000
4000 11994 87 3 0.07258600000000000
4500 13494 71 3 0.07432900000000001
4500 13494 107 3 0.08509600000000000
4500 13494 87 3 0.09261000000000000
4500 13494 85 3 0.08534100000000000
4500 13494 98 3 0.09086800000000000
4500 13494 47 3 0.04555400000000000
4500 13494 78 4 0.06539300000000001
4500 13494 76 3 0.07707700000000001
4500 13494 73 3 0.07515300000000000
4500 13494 72 3 0.07358600000000000
5000 14994 86 3 0.07017600000000000
5000 14994 84 4 0.07719400000000000
5000 14994 70 3 0.08075300000000001
5000 14994 91 3 0.09206800000000000
5000 14994 109 3 0.10309000000000000
5000 14994 60 3 0.05616300000000000
5000 14994 64 3 0.05838400000000000
5000 14994 72 3 0.06703000000000001
5000 14994 65 3 0.06693399999999999
5000 14994 78 3 0.06686300000000001
