Nodos Aristas Frontera |CMF| Segundos
18 24 8 2 0.00181300000000000
18 24 8 2 0.00000900000000000
18 24 8 2 0.00000600000000000
16 22 7 2 0.00003500000000000
18 24 8 2 0.00000600000000000
16 22 7 2 0.00001900000000000
17 23 7 2 0.00000900000000000
18 24 8 2 0.00000500000000000
18 24 8 2 0.00000700000000000
19 25 8 2 0.00000700000000000
19 25 8 2 0.00000600000000000
18 24 8 2 0.00000700000000000
16 22 7 2 0.00001900000000000
18 24 8 2 0.00000600000000000
17 23 7 2 0.00001400000000000
19 25 8 2 0.00000500000000000
16 22 7 2 0.00002100000000000
19 25 8 2 0.00000700000000000
19 25 8 2 0.00000500000000000
16 22 7 2 0.00028900000000000
17 23 7 2 0.00002000000000000
19 25 8 2 0.00000700000000000
20 34 9 2 0.00001300000000000
20 34 9 2 0.00001200000000000
19 25 8 2 0.00000500000000000
20 34 9 2 0.00001500000000000
17 23 7 2 0.00002100000000000
20 34 9 2 0.00000600000000000
20 34 9 2 0.00001300000000000
20 34 9 2 0.00001200000000000
16 22 7 2 0.00001500000000000
17 23 7 2 0.00002500000000000
20 34 9 2 0.00001100000000000
21 35 9 2 0.00000700000000000
16 22 7 2 0.00002200000000000
20 34 9 2 0.00000600000000000
21 35 9 2 0.00000700000000000
19 25 8 2 0.00000700000000000
21 35 9 2 0.00000500000000000
20 34 9 2 0.00001800000000000
16 22 7 2 0.00032500000000000
19 25 8 2 0.00000600000000000
16 22 7 2 0.00003100000000000
22 36 10 2 0.00000600000000000
21 35 9 2 0.00000600000000000
21 35 9 2 0.00001600000000000
16 22 7 2 0.00001900000000000
20 34 9 2 0.00000700000000000
22 36 10 2 0.00000800000000000
22 36 10 2 0.00000600000000000
17 23 7 2 0.00000800000000000
17 23 7 2 0.00000600000000000
22 36 10 2 0.00000800000000000
23 37 10 2 0.00000600000000000
21 35 9 2 0.00000600000000000
22 36 10 2 0.00000800000000000
23 37 10 2 0.00000700000000000
23 37 10 2 0.00000800000000000
21 35 9 2 0.00001100000000000
18 24 8 2 0.00000500000000000
23 37 10 2 0.00000600000000000
18 24 8 2 0.00000900000000000
24 49 11 2 0.00001100000000000
23 37 10 2 0.00000600000000000
23 37 10 2 0.00000800000000000
24 49 11 2 0.00001800000000000
22 36 10 2 0.00000800000000000
21 35 9 2 0.00001500000000000
24 49 11 2 0.00001600000000000
22 36 10 2 0.00000600000000000
24 49 11 2 0.00000600000000000
24 49 11 2 0.00000700000000000
24 49 11 2 0.00001900000000000
24 49 11 2 0.00001200000000000
22 36 10 2 0.00000800000000000
24 49 11 2 0.00000600000000000
23 37 10 2 0.00000700000000000
24 49 11 2 0.00001200000000000
25 50 11 2 0.00000700000000000
25 50 11 2 0.00000900000000000
25 50 11 2 0.00001700000000000
25 50 11 2 0.00000600000000000
26 51 12 2 0.00000800000000000
