Nodos Aristas Frontera |CMF| Segundos
3500 4572736 71455 27 1.70037100000000008
3500 4542999 63215 24 1.62817400000000001
3500 4794415 85847 31 1.78380600000000000
3500 5301281 142865 47 2.36088100000000001
4000 5869820 74562 25 1.99851700000000010
4000 6215014 94454 30 2.35652900000000010
4500 6868362 65108 21 2.34510100000000010
4500 7546209 95140 28 2.70983399999999985
4000 7212961 233430 65 3.62009200000000009
4500 7490841 84213 25 2.80105700000000013
4500 7828469 102000 29 2.94190800000000019
5000 8749880 81853 23 2.98653700000000022
5000 10096889 138723 34 3.70666500000000010
5000 10191113 147905 36 3.78395899999999985
5000 10345558 175028 42 3.89206999999999992
4000 7743615 712565 192 8.60261799999999965
5000 8378002 68422 20 2.80416299999999996
4500 9676847 608254 145 7.96538599999999963
4000 7791757 867021 235 10.69936200000000071
3500 6002456 980104 312 11.84101300000000023
