Nodos Aristas Frontera |CMF| Segundos
3 2 2 1 0.00000900000000000
3 2 2 1 0.00002000000000000
3 2 2 1 0.01216600000000000
4 5 4 2 0.00000400000000000
3 2 2 1 0.00064900000000000
2 1 1 2 0.00080100000000000
4 4 3 2 0.00000500000000000
2 1 1 2 0.00080600000000000
5 7 5 2 0.00000500000000000
4 5 4 2 0.00000400000000000
4 4 3 2 0.00000700000000000
4 4 3 2 0.00000300000000000
4 5 4 2 0.00000400000000000
5 8 6 2 0.00000400000000000
5 7 5 2 0.00000400000000000
5 8 6 2 0.00000400000000000
5 8 6 2 0.00000400000000000
5 9 6 2 0.00000400000000000
2 1 1 2 0.00061500000000000
5 7 4 2 0.00000400000000000
2 1 1 2 0.00081300000000000
6 14 9 3 0.00000600000000000
6 11 6 2 0.00000900000000000
5 6 4 2 0.00000400000000000
6 10 6 2 0.00000600000000000
6 10 6 2 0.00000500000000000
6 13 9 3 0.00001000000000000
6 10 7 2 0.00000400000000000
6 11 8 2 0.00000500000000000
5 9 6 2 0.00000300000000000
7 17 11 3 0.00000500000000000
6 10 7 2 0.00000900000000000
7 17 10 3 0.00000500000000000
6 13 9 3 0.00001000000000000
7 18 12 3 0.00000500000000000
7 20 12 3 0.00000700000000000
5 9 6 2 0.00000900000000000
7 18 11 3 0.00000500000000000
7 19 12 3 0.00000600000000000
7 17 12 3 0.00000600000000000
8 24 13 3 0.00000600000000000
7 14 8 2 0.00000500000000000
7 18 11 3 0.00000600000000000
8 22 14 3 0.00000600000000000
8 23 14 3 0.00000600000000000
8 23 15 3 0.00000600000000000
8 27 16 4 0.00000700000000000
8 23 13 3 0.00000500000000000
8 23 14 3 0.00000600000000000
9 27 17 3 0.00000700000000000
3 2 2 1 0.00002000000000000
9 33 20 4 0.00000700000000000
9 26 15 3 0.00000500000000000
6 12 7 2 0.00001000000000000
9 33 20 4 0.00000900000000000
9 30 18 4 0.00000700000000000
9 29 18 3 0.00001200000000000
9 28 17 3 0.00000600000000000
9 29 19 4 0.00000600000000000
9 24 15 3 0.00000600000000000
10 32 19 4 0.00000700000000000
8 21 13 3 0.00000600000000000
10 35 21 4 0.00000800000000000
10 42 25 5 0.00001600000000000
9 33 20 4 0.00000800000000000
10 40 24 4 0.00000900000000000
10 38 23 4 0.00000800000000000
10 33 21 4 0.00001400000000000
8 25 15 3 0.00000700000000000
11 46 29 5 0.00000900000000000
10 41 24 4 0.00000800000000000
7 17 10 3 0.00000600000000000
10 36 22 4 0.00000700000000000
11 51 30 5 0.00001000000000000
11 47 27 5 0.00000900000000000
11 37 19 4 0.00000700000000000
11 46 28 5 0.00000900000000000
10 35 20 4 0.00000700000000000
11 43 27 5 0.00000900000000000
11 48 27 5 0.00001000000000000
11 52 30 5 0.00001000000000000
10 42 25 5 0.00001600000000000
11 42 24 4 0.00000900000000000
12 63 36 6 0.00001200000000000
12 52 30 5 0.00001000000000000
12 65 36 6 0.00001100000000000
12 45 24 4 0.00000900000000000
12 46 29 4 0.00000900000000000
12 46 28 5 0.00000900000000000
12 56 30 5 0.00000900000000000
12 59 34 5 0.00001000000000000
13 58 33 5 0.00001500000000000
12 57 35 5 0.00001200000000000
13 65 38 5 0.00001200000000000
13 75 42 6 0.00001700000000000
13 57 35 5 0.00001100000000000
13 58 35 5 0.00001600000000000
13 67 39 6 0.00001200000000000
13 58 32 5 0.00001500000000000
13 65 35 5 0.00001000000000000
8 22 15 3 0.00000600000000000
14 84 48 6 0.00001700000000000
13 59 34 5 0.00001000000000000
14 68 38 5 0.00001400000000000
12 46 25 4 0.00000900000000000
14 70 39 5 0.00001200000000000
14 66 39 5 0.00001100000000000
13 76 42 6 0.00001500000000000
14 87 49 7 0.00001500000000000
14 85 49 7 0.00001600000000000
14 76 46 6 0.00001200000000000
15 71 37 5 0.00001300000000000
15 93 55 7 0.00001300000000000
14 81 47 6 0.00001400000000000
15 97 56 7 0.00001600000000000
15 98 56 7 0.00001700000000000
15 97 54 7 0.00001500000000000
14 70 38 5 0.00001500000000000
15 73 35 5 0.00001200000000000
15 98 56 7 0.00002200000000000
15 97 54 7 0.00001400000000000
16 97 57 7 0.00001900000000000
14 76 45 6 0.00001400000000000
16 101 58 7 0.00001700000000000
15 94 53 7 0.00001500000000000
16 99 53 6 0.00001600000000000
11 50 30 5 0.00001100000000000
16 91 51 6 0.00001500000000000
16 80 35 4 0.00001200000000000
16 91 52 6 0.00002000000000000
16 108 59 7 0.00001900000000000
15 100 56 7 0.00001700000000000
16 117 64 8 0.00002200000000000
17 109 60 7 0.00001800000000000
16 113 63 7 0.00002500000000000
17 107 54 7 0.00001600000000000
17 124 69 8 0.00001900000000000
17 115 61 7 0.00001800000000000
17 131 72 8 0.00002100000000000
17 114 67 7 0.00001900000000000
17 100 53 6 0.00001700000000000
17 102 59 7 0.00001500000000000
17 126 69 8 0.00001900000000000
18 138 77 8 0.00002300000000000
17 99 52 6 0.00001500000000000
18 111 55 6 0.00001900000000000
18 128 73 8 0.00001900000000000
18 144 80 8 0.00002900000000000
18 136 72 8 0.00002300000000000
18 112 64 7 0.00001800000000000
16 96 54 6 0.00001700000000000
18 140 78 8 0.00002200000000000
18 141 81 9 0.00002700000000000
18 115 61 7 0.00001900000000000
18 135 76 8 0.00002200000000000
19 130 69 7 0.00002600000000000
19 137 72 8 0.00002100000000000
19 154 87 9 0.00003000000000000
19 125 62 6 0.00002200000000000
20 135 67 7 0.00002400000000000
19 163 90 9 0.00003400000000000
20 173 97 9 0.00002900000000000
20 171 95 9 0.00002700000000000
19 138 79 8 0.00002100000000000
19 159 88 9 0.00002600000000000
20 163 90 9 0.00002100000000000
19 168 90 9 0.00003300000000000
20 141 70 7 0.00002300000000000
20 139 72 7 0.00002100000000000
19 162 90 9 0.00003200000000000
19 148 86 8 0.00003100000000000
20 181 100 10 0.00002900000000000
20 150 74 8 0.00002600000000000
20 145 76 8 0.00002000000000000
21 173 95 9 0.00002800000000000
20 160 87 8 0.00002900000000000
21 155 80 8 0.00002100000000000
21 160 79 8 0.00002500000000000
21 174 98 9 0.00002500000000000
21 187 101 9 0.00003000000000000
21 183 101 9 0.00003100000000000
21 141 68 7 0.00002100000000000
21 190 105 9 0.00003200000000000
21 162 83 8 0.00002500000000000
21 160 87 8 0.00002400000000000
22 166 79 7 0.00002400000000000
22 178 94 8 0.00002800000000000
22 211 117 10 0.00004100000000000
22 185 104 9 0.00002900000000000
22 159 81 8 0.00002200000000000
22 201 113 10 0.00003500000000000
23 243 132 11 0.00004200000000000
23 222 119 10 0.00003600000000000
22 195 103 9 0.00003100000000000
22 222 121 11 0.00004100000000000
22 204 110 10 0.00003400000000000
22 206 112 10 0.00003600000000000
23 225 122 10 0.00003500000000000
23 217 116 10 0.00003200000000000
23 182 92 8 0.00002800000000000
23 178 90 8 0.00002900000000000
23 241 131 11 0.00003700000000000
23 222 122 10 0.00003300000000000
23 250 132 11 0.00003800000000000
23 195 96 8 0.00003000000000000
24 199 105 9 0.00003100000000000
24 190 93 8 0.00002800000000000
24 186 95 8 0.00002800000000000
24 187 98 8 0.00003300000000000
24 262 142 11 0.00004900000000000
24 204 100 9 0.00003000000000000
24 221 114 10 0.00003300000000000
24 222 123 10 0.00003100000000000
24 261 142 11 0.00004700000000000
24 238 125 10 0.00003700000000000
25 202 95 8 0.00002900000000000
25 210 90 7 0.00003300000000000
25 252 137 11 0.00004000000000000
25 268 139 11 0.00005300000000000
25 232 116 9 0.00004600000000000
25 242 124 10 0.00004100000000000
25 294 156 12 0.00004500000000000
25 274 141 11 0.00004400000000000
25 290 156 12 0.00004500000000000
25 216 108 8 0.00003600000000000
30 402 213 14 0.00006200000000000
30 430 225 15 0.00006200000000000
30 346 179 12 0.00005400000000000
30 310 124 7 0.00005000000000000
30 315 146 11 0.00004100000000000
30 370 202 13 0.00005700000000000
30 386 206 13 0.00006600000000000
35 575 305 17 0.00007600000000000
30 338 170 11 0.00005800000000000
30 361 185 12 0.00005700000000000
30 409 218 14 0.00006200000000000
3 2 2 1 0.00000400000000000
2 1 1 2 0.00489300000000000
35 553 301 16 0.00008900000000000
35 428 204 11 0.00007000000000000
35 552 289 16 0.00009000000000000
35 536 284 16 0.00007500000000000
35 416 165 9 0.00006000000000000
35 543 288 16 0.00007700000000000
35 489 242 13 0.00008400000000000
40 576 212 9 0.00009700000000000
40 690 360 18 0.00010300000000000
40 724 377 18 0.00013500000000000
40 537 201 9 0.00009600000000000
40 760 400 20 0.00011700000000000
40 568 262 12 0.00009600000000000
40 587 274 13 0.00009600000000000
40 697 374 18 0.00011400000000000
40 690 350 17 0.00014700000000000
40 758 400 20 0.00011800000000000
3 2 2 1 0.00000500000000000
4 5 4 2 0.00000600000000000
45 793 363 15 0.00014500000000000
45 938 488 21 0.00015700000000000
45 778 378 15 0.00015700000000000
45 788 323 12 0.00013900000000000
45 849 432 19 0.00014100000000000
45 739 313 12 0.00012200000000000
50 1003 451 16 0.00018400000000000
45 719 299 12 0.00011400000000000
45 801 350 14 0.00014900000000000
50 1181 619 24 0.00020600000000000
50 828 276 10 0.00011300000000000
50 862 299 10 0.00014500000000000
50 845 288 10 0.00013400000000000
60 1567 743 22 0.00035600000000000
50 916 366 13 0.00014500000000000
50 1001 440 15 0.00019000000000000
60 1323 467 13 0.00021800000000000
50 986 403 13 0.00017600000000000
4 5 4 2 0.00000600000000000
50 882 310 10 0.00015700000000000
60 1747 900 30 0.00029700000000000
60 1459 679 20 0.00032800000000000
60 1534 727 22 0.00031100000000000
50 1163 605 24 0.00089300000000000
35 527 277 15 0.00008200000000000
60 1382 564 16 0.00027300000000000
2 1 1 2 0.00876500000000000
60 1386 556 15 0.00029500000000000
35 407 187 10 0.00006800000000000
2 1 1 2 0.00815200000000000
3 2 2 1 0.00000400000000000
3 2 2 1 0.02023800000000000
2 1 1 2 0.00922300000000000
4 5 4 2 0.00000800000000000
2 1 1 2 0.00697700000000000
70 1662 443 10 0.00027300000000000
45 729 276 10 0.00010000000000000
3 2 2 1 0.00000800000000000
60 1611 801 26 0.00629400000000000
60 1311 530 15 0.00027000000000000
70 1811 626 14 0.00704600000000000
45 878 453 19 0.00016800000000000
4 5 4 2 0.02065200000000000
70 1984 673 14 0.00036500000000000
60 1520 679 18 0.00049300000000000
2 1 1 2 0.00836400000000000
70 2150 1002 25 0.00177900000000000
70 2365 1224 34 0.00064000000000000
70 1637 429 10 0.00043100000000000
70 2262 1157 32 0.00046300000000000
70 1916 764 18 0.00169500000000000
80 2246 673 14 0.00094600000000000
80 2610 1039 21 0.00053400000000000
90 2879 776 13 0.00104400000000000
70 1698 554 13 0.00050200000000000
80 3052 1579 39 0.00151900000000000
80 2715 1186 24 0.00063300000000000
80 2266 708 14 0.00037800000000000
70 2198 1123 31 0.00048500000000000
90 2807 771 14 0.00043600000000000
100 3494 832 13 0.00110900000000000
90 3574 1646 30 0.00150900000000000
80 2123 550 11 0.00271900000000000
80 2397 836 17 0.00041200000000000
90 3256 1222 21 0.00192200000000000
90 3694 1780 35 0.00230100000000000
90 3640 1756 34 0.00109700000000000
90 3415 1397 24 0.00082900000000000
100 3742 1062 16 0.00063700000000000
90 3402 1274 21 0.00095300000000000
100 3663 1094 17 0.00115900000000000
80 3031 1550 38 0.00248200000000000
100 4070 1361 20 0.00143700000000000
80 3045 1572 39 0.00252700000000000
100 3349 759 12 0.00263200000000000
100 4255 1743 27 0.00100900000000000
100 3420 767 12 0.00053500000000000
90 2915 774 13 0.00077600000000000
80 3040 1560 38 0.00074000000000000
100 4312 1753 27 0.00243800000000000
90 3914 2012 44 0.00109300000000000
125 5484 1234 15 0.00088000000000000
125 5548 1375 17 0.00148100000000000
125 5737 1397 17 0.00335700000000000
125 5330 1089 13 0.00323600000000000
100 4796 2454 48 0.00525200000000000
125 7124 3132 39 0.00236600000000000
125 6774 2645 32 0.00225300000000000
125 6926 3034 38 0.00214600000000000
125 7198 3324 44 0.00449100000000000
125 6493 2204 25 0.00228600000000000
125 7083 3070 38 0.00286500000000000
150 7703 1483 15 0.00511700000000000
150 8722 2024 19 0.00221600000000000
150 9039 2260 21 0.00239400000000000
175 10376 1503 13 0.00221500000000000
150 10067 3931 38 0.00383800000000000
150 9786 3227 30 0.00299400000000000
175 10463 1729 15 0.00217600000000000
175 11313 2102 17 0.00257900000000000
150 9795 3407 32 0.01611700000000000
150 10276 4538 47 0.00431900000000000
150 10146 3965 38 0.00416000000000000
150 10502 4955 55 0.00462700000000000
150 10537 4855 52 0.00930200000000000
100 3737 1137 17 0.00075300000000000
175 11741 2290 18 0.00771300000000000
225 18948 2949 18 0.00380400000000000
175 11846 2526 20 0.00642700000000000
225 19499 3548 22 0.00403900000000000
225 19824 3355 20 0.00394600000000000
175 12460 2923 23 0.01230100000000000
225 22425 6588 39 0.00673400000000000
175 13176 3964 31 0.01719800000000000
175 13548 4842 39 0.00626700000000000
175 13671 4801 38 0.00477600000000000
175 12997 3805 30 0.00370100000000000
200 13871 2021 15 0.00294100000000000
200 16795 3957 26 0.00459200000000000
200 17571 5346 36 0.00568400000000000
200 13347 1733 13 0.00289700000000000
200 18162 6966 50 0.00735400000000000
200 15472 3281 23 0.00381300000000000
200 17854 5660 38 0.00624400000000000
200 18029 5941 40 0.00652900000000000
200 17942 6000 41 0.00628300000000000
225 17393 2429 16 0.00361000000000000
225 17219 2289 15 0.00367600000000000
225 17561 2308 15 0.00423800000000000
200 19398 9769 97 0.00804500000000000
225 20389 3910 23 0.00490600000000000
225 21280 4555 26 0.00590400000000000
225 24827 12573 111 0.00948200000000000
275 25619 2675 14 0.00920600000000000
275 28289 3285 16 0.00705600000000000
275 28237 3808 19 0.00635800000000000
275 33006 8269 39 0.01293800000000000
275 32631 7547 35 0.01002900000000000
275 33914 9854 47 0.01322400000000000
275 33662 8284 38 0.05318300000000000
275 35956 15680 86 0.18996299999999999
275 36431 17601 109 0.03527700000000000
275 36058 16187 91 0.02958900000000000
325 43569 6675 26 0.01271600000000000
325 41237 5221 21 0.00983000000000000
325 43379 7070 28 0.01238600000000000
425 81212 17263 50 0.10758800000000000
325 45957 9576 37 0.01537100000000000
325 45506 9257 36 0.01446900000000000
325 47023 10903 42 0.02879300000000000
325 49126 16831 69 0.03714100000000000
425 73961 10045 30 0.03921800000000000
325 47722 12737 50 0.01833400000000000
325 47554 12262 48 0.02492700000000000
325 49943 18688 79 0.03770600000000000
375 53600 5897 21 0.01421300000000000
375 58153 7821 26 0.01647100000000000
425 77154 12332 36 0.12452100000000001
375 49600 4050 15 0.01127500000000000
375 59999 10509 35 0.02239300000000000
375 60778 10966 36 0.02215400000000000
475 82476 6885 20 0.06798400000000000
375 62833 14655 49 0.02384600000000000
375 59768 9596 32 0.02902000000000000
375 63978 15425 51 0.03013700000000000
375 67453 27524 105 0.05240200000000000
425 89164 44879 210 0.21351500000000001
375 68123 31062 129 0.07619500000000000
425 62604 4787 16 0.01471700000000000
500 84659 5195 15 0.05419100000000000
425 60439 4113 14 0.01455500000000000
475 105791 29269 77 0.06388800000000000
500 92266 7398 20 0.02762400000000000
425 76988 12614 37 0.02314900000000000
425 86017 32135 103 0.07181000000000000
425 83424 20653 60 0.04428900000000000
425 86151 32046 103 0.08157399999999999
475 85986 6906 19 0.02222000000000000
475 93940 10817 28 0.02952000000000000
475 81360 6259 18 0.01894400000000000
475 94319 11957 31 0.02792100000000000
475 93241 12072 32 0.02678300000000000
600 162225 25347 50 0.27261600000000002
500 85724 5568 16 0.01964500000000000
500 92683 7462 20 0.02405600000000000
500 86212 5935 17 0.01961300000000000
475 96391 12893 33 0.03567400000000000
475 106929 34228 93 0.08201100000000000
600 145720 15221 32 0.08747099999999999
600 126436 7284 17 0.04142900000000000
500 91836 7339 20 0.02994800000000000
500 89042 6750 19 0.03622200000000000
500 110933 20515 50 0.08155800000000001
475 106566 32365 87 0.15722500000000000
500 106972 13966 34 0.06542000000000001
500 105526 13383 33 0.03018300000000000
700 169625 8875 18 0.39453500000000002
600 138438 10173 22 0.03781800000000000
600 148590 13768 28 0.05545600000000000
600 144508 12473 26 0.04706900000000000
600 141374 10813 23 0.03648300000000000
600 150814 17445 36 0.04552400000000000
600 164087 29212 58 0.06454200000000000
700 172456 9012 18 0.04110100000000000
600 172250 54105 115 0.16984099999999999
700 222332 33346 56 0.70252499999999996
700 186963 11333 21 0.06129100000000000
