Nodos Aristas Frontera |CMF| Segundos
3 3 2 1 0.00074800000000000
4 6 4 2 0.00000400000000000
4 6 4 2 0.00000200000000000
3 3 2 1 0.00000200000000000
5 9 6 2 0.00000400000000000
3 3 2 1 0.00000200000000000
4 6 4 2 0.00000100000000000
4 6 4 2 0.00076100000000000
4 6 4 2 0.00074800000000000
3 3 2 1 0.00000100000000000
6 12 8 2 0.00001000000000000
5 9 6 2 0.00002400000000000
5 9 6 2 0.00000500000000000
5 9 6 2 0.00000300000000000
3 3 2 1 0.00000100000000000
5 9 6 2 0.00041500000000000
4 6 4 2 0.00000200000000000
3 3 2 1 0.00000300000000000
6 12 8 3 0.00001200000000000
3 3 2 1 0.00000100000000000
6 12 8 2 0.00000800000000000
5 9 6 2 0.00000800000000000
7 15 10 2 0.00001100000000000
6 12 8 3 0.00000500000000000
6 12 8 2 0.00000400000000000
7 15 10 3 0.00000900000000000
7 15 10 3 0.00000500000000000
5 9 6 2 0.00000700000000000
7 15 10 3 0.00000800000000000
5 9 6 2 0.00062400000000000
8 18 10 3 0.00000700000000000
6 12 8 3 0.00001100000000000
8 18 12 3 0.00000500000000000
6 12 8 2 0.00001500000000000
4 6 4 2 0.00000100000000000
4 6 4 2 0.00000200000000000
6 12 8 2 0.00001400000000000
7 15 10 3 0.00000600000000000
7 15 10 3 0.00000400000000000
8 18 12 3 0.00000600000000000
8 18 12 3 0.00001200000000000
8 18 12 3 0.00000400000000000
8 18 12 3 0.00000700000000000
3 3 2 1 0.00000300000000000
6 12 8 2 0.00001900000000000
8 18 12 3 0.00000500000000000
9 21 13 3 0.00000800000000000
9 21 14 3 0.00000800000000000
9 21 13 3 0.00000700000000000
9 21 13 3 0.00000600000000000
9 21 13 3 0.00000700000000000
9 21 14 3 0.00000800000000000
10 24 14 3 0.00000800000000000
8 18 12 3 0.00000600000000000
10 24 15 3 0.00002000000000000
4 6 4 2 0.00074900000000000
10 24 15 3 0.00002000000000000
10 24 15 3 0.00000700000000000
5 9 6 2 0.00000800000000000
10 24 15 3 0.00000600000000000
10 24 14 3 0.00001500000000000
10 24 15 3 0.00001700000000000
11 27 16 3 0.00000700000000000
8 18 12 3 0.00000700000000000
11 27 15 3 0.00000800000000000
11 27 15 3 0.00000600000000000
5 9 6 2 0.00055800000000000
11 27 16 3 0.00002000000000000
11 27 17 3 0.00000600000000000
11 27 16 3 0.00000800000000000
12 30 17 3 0.00000900000000000
12 30 16 3 0.00000900000000000
9 21 13 3 0.00000800000000000
11 27 16 3 0.00001400000000000
10 24 15 3 0.00001900000000000
12 30 17 3 0.00000900000000000
3 3 2 1 0.00000300000000000
7 15 10 3 0.00000600000000000
10 24 15 3 0.00001700000000000
12 30 17 3 0.00000900000000000
12 30 13 3 0.00000700000000000
11 27 17 3 0.00000600000000000
7 15 10 2 0.00000500000000000
9 21 14 3 0.00000600000000000
13 33 20 4 0.00001100000000000
4 6 4 2 0.00075100000000000
13 33 20 4 0.00000800000000000
6 12 8 2 0.00000800000000000
3 3 2 1 0.00000400000000000
9 21 13 3 0.00001100000000000
11 27 16 4 0.00001400000000000
13 33 20 3 0.00000900000000000
9 21 13 3 0.00000700000000000
8 18 12 3 0.00000700000000000
13 33 17 3 0.00000800000000000
12 30 16 3 0.00000900000000000
14 36 21 4 0.00001100000000000
12 30 18 3 0.00000900000000000
13 33 19 3 0.00000800000000000
7 15 10 2 0.00000500000000000
13 33 18 3 0.00007000000000000
14 36 19 3 0.00001000000000000
15 39 19 3 0.00001900000000000
14 36 23 4 0.00000800000000000
14 36 20 3 0.00000900000000000
13 33 19 3 0.00001000000000000
14 36 21 3 0.00001300000000000
7 15 10 3 0.00000500000000000
15 39 20 3 0.00000900000000000
15 39 19 3 0.00001800000000000
12 30 19 4 0.00001400000000000
16 42 22 3 0.00001000000000000
13 33 16 3 0.00000900000000000
15 39 22 4 0.00001600000000000
15 39 21 3 0.00001400000000000
15 39 19 3 0.00001900000000000
16 42 17 3 0.00001000000000000
13 33 18 3 0.00001000000000000
16 42 21 4 0.00000900000000000
15 39 21 3 0.00001900000000000
16 42 21 3 0.00001500000000000
15 39 20 3 0.00001600000000000
16 42 20 3 0.00001200000000000
17 45 22 3 0.00001100000000000
14 36 18 3 0.00001100000000000
12 30 17 4 0.00007100000000000
17 45 23 4 0.00001100000000000
17 45 19 3 0.00001000000000000
16 42 20 4 0.00001000000000000
17 45 20 3 0.00001300000000000
