Nodos Aristas Frontera |CMF| Segundos
3500 10494 70 3 0.08226100000000000
3500 10494 76 3 0.06465500000000000
3500 10494 78 3 0.07024800000000000
3500 10494 67 3 0.07332600000000000
3500 10494 84 3 0.07481400000000001
3500 10494 77 3 0.07551099999999999
3500 10494 81 3 0.07644300000000000
3500 10494 88 4 0.07743000000000000
3500 10494 83 3 0.08503700000000000
3500 10494 84 3 0.08544499999999999
4000 11994 58 3 0.07181800000000001
4000 11994 70 3 0.07944100000000000
4000 11994 72 3 0.08044999999999999
4000 11994 79 3 0.08173400000000000
4000 11994 84 3 0.08138600000000000
4000 11994 78 3 0.08381400000000000
4000 11994 81 3 0.08784699999999999
4000 11994 81 4 0.08870599999999999
4000 11994 87 3 0.09132500000000000
4000 11994 86 3 0.09372500000000000
4500 13494 85 3 0.10185400000000000
4500 13494 91 4 0.10258299999999999
4500 13494 107 3 0.12014300000000000
4500 13494 107 3 0.11534999999999999
4500 13494 98 3 0.12718299999999999
4500 13494 78 4 0.07865400000000000
4500 13494 81 3 0.07617500000000001
4500 13494 84 3 0.08511400000000000
4500 13494 74 3 0.07337500000000000
4500 13494 69 3 0.08018699999999999
5000 14994 75 3 0.07937500000000000
5000 14994 86 3 0.08850200000000000
5000 14994 82 3 0.08616400000000000
5000 14994 109 3 0.11031800000000000
5000 14994 76 3 0.06930400000000000
5000 14994 72 3 0.07954300000000000
5000 14994 71 3 0.08964900000000001
5000 14994 74 3 0.08970700000000000
5000 14994 87 4 0.09311100000000000
5000 14994 92 3 0.10503500000000000
