Nodos Aristas Frontera |CMF| Segundos
4500 4499 409 2 0.06107300000000000
4500 4499 409 2 0.05581700000000000
4500 4499 409 2 0.05746700000000000
4000 3999 129 2 0.01290700000000000
4000 3999 129 2 0.01279100000000000
4000 3999 129 2 0.01370300000000000
4000 3999 129 2 0.01357300000000000
4000 3999 129 2 0.01291900000000000
4000 3999 129 2 0.01278400000000000
4000 3999 129 2 0.01302000000000000
4000 3999 129 2 0.01265400000000000
4000 3999 129 2 0.01317700000000000
4000 3999 129 2 0.01330700000000000
4500 4499 409 2 0.06049200000000000
4500 4499 409 2 0.05821800000000000
4500 4499 409 2 0.05885800000000000
4500 4499 409 2 0.05903400000000000
4500 4499 409 2 0.06169400000000000
4500 4499 408 2 0.06181300000000000
4500 4499 409 2 0.05846500000000000
3500 3499 3498 2 0.41731000000000001
5500 5499 422 2 0.06010100000000000
3500 3499 3498 2 0.42153600000000002
3500 3499 3498 2 0.42404100000000000
3500 3499 3498 2 0.42339500000000002
3500 3499 3498 2 0.42368000000000000
5500 5499 423 2 0.06931800000000000
3500 3499 3498 2 0.47316900000000001
3500 3499 3498 2 0.47591200000000000
3500 3499 3498 2 0.48039900000000002
5500 5499 611 2 0.11089100000000000
3500 3499 3498 2 0.48422500000000002
3500 3499 3498 2 0.48382500000000001
5500 5499 611 2 0.09662300000000000
5500 5499 1833 2 0.34209299999999998
5500 5499 423 2 0.06387900000000001
6000 5999 857 2 0.15675600000000001
5500 5499 611 2 0.11438700000000000
6000 5999 856 2 0.14636199999999999
6500 6499 97 2 0.01155300000000000
6500 6499 97 2 0.01336900000000000
5500 5499 1833 2 0.36819099999999999
6500 6499 97 2 0.01022000000000000
6500 6499 97 2 0.01022500000000000
6500 6499 97 2 0.01347000000000000
6000 5999 857 2 0.15028400000000000
6000 5999 856 2 0.14840800000000001
6500 6499 97 2 0.01544600000000000
6000 5999 857 2 0.14904600000000001
6000 5999 856 2 0.14824300000000001
6500 6499 97 2 0.01321300000000000
6500 6499 97 2 0.01308500000000000
6500 6499 97 2 0.01089700000000000
6000 5999 856 2 0.17739500000000000
6000 5999 857 2 0.15127800000000000
6000 5999 857 2 0.17463400000000001
5500 5499 1833 2 0.37689600000000001
5500 5499 1833 2 0.38188499999999997
6500 6499 97 2 0.01091000000000000
6000 5999 856 2 0.14662000000000000
5000 4999 4998 2 0.97223099999999996
5000 4999 4998 2 0.92283199999999999
5000 4999 4998 2 0.93515599999999999
5000 4999 4998 2 0.94038999999999995
5000 4999 4998 2 0.94457400000000002
5000 4999 4998 2 0.94843000000000000
5000 4999 4998 2 0.95466200000000001
5000 4999 4998 2 0.95662999999999998
5000 4999 4998 2 0.94268399999999997
5000 4999 4998 2 0.93454499999999996
7000 6999 2333 2 0.58303799999999995
7000 6999 2333 2 0.57938599999999996
7000 6999 2332 2 0.56777000000000000
7000 6999 2332 2 0.58186099999999996
7000 6999 2333 2 0.58078099999999999
7000 6999 2332 2 0.58839600000000003
7000 6999 2332 2 0.58453100000000002
7000 6999 2332 2 0.58160599999999996
7000 6999 2332 2 0.59392699999999998
8000 7999 421 2 0.08985700000000001
8000 7999 421 2 0.08967500000000000
8000 7999 421 2 0.08886100000000000
8000 7999 421 2 0.08916399999999999
7000 6999 2332 2 0.62010799999999999
8000 7999 421 2 0.09151300000000000
8000 7999 421 2 0.09321900000000000
8000 7999 421 2 0.09513199999999999
8000 7999 421 2 0.09318600000000000
8000 7999 421 2 0.09113100000000000
8500 8499 2832 2 0.85814100000000004
8500 8499 2832 2 0.85943300000000000
8500 8499 2833 2 0.86053000000000002
8500 8499 2833 2 0.85670000000000002
8500 8499 2832 2 0.85667000000000004
8500 8499 2832 2 0.86058599999999996
8500 8499 2833 2 0.85628899999999997
8500 8499 2832 2 0.86204499999999995
8500 8499 2832 2 0.85076600000000002
8500 8499 2832 2 0.85284899999999997
9500 9499 413 2 0.09954100000000000
9500 9499 413 2 0.10064700000000000
7500 7499 7498 2 2.23380299999999998
9500 9499 413 2 0.09707300000000001
9500 9499 1357 2 0.41837600000000003
7500 7499 7498 2 2.24985700000000000
7500 7499 7498 2 2.20363100000000012
7500 7499 7498 2 2.21472800000000003
7500 7499 7498 2 2.25722399999999990
9500 9499 1357 2 0.42522900000000002
9500 9499 1357 2 0.42187599999999997
7500 7499 7498 2 2.22344900000000001
9500 9499 413 2 0.11074900000000000
7500 7499 7498 2 2.20725799999999994
7500 7499 7498 2 2.22153799999999979
7500 7499 7498 2 2.21371200000000012
7500 7499 7498 2 2.24995000000000012
10000 9999 303 2 0.08030000000000000
9500 9499 1357 2 0.44005899999999998
9500 9499 1357 2 0.44879100000000000
9500 9499 1357 2 0.45447199999999999
10000 9999 909 2 0.29159900000000000
10000 9999 1111 2 0.38873900000000000
10000 9999 1111 2 0.38267699999999999
8000 7999 7998 2 2.55919000000000008
10000 9999 1111 2 0.38264900000000002
10000 9999 908 2 0.26091799999999998
10000 9999 1111 2 0.35941400000000001
10000 9999 1111 2 0.35318699999999997
10000 9999 3333 2 1.18954300000000002
10000 9999 3333 2 1.20940699999999990
9000 8999 8998 2 3.39165699999999992
9000 8999 8998 2 3.45463899999999979
9000 8999 8998 2 3.52128500000000022
9000 8999 8998 2 3.39373300000000011
9000 8999 8998 2 3.38740899999999989
9000 8999 8998 2 3.43536900000000012
9000 8999 8998 2 3.43391899999999994
9000 8999 8998 2 3.48281399999999985
9000 8999 8998 2 3.44589400000000001
9000 8999 8998 2 3.43745099999999981
