Nodos Aristas Frontera |CMF| Segundos
3500 1147129 763877 874 144.02979600000000460
3500 1147129 763877 874 145.51337200000000394
3500 1147129 763877 874 145.71034800000001042
3500 1147129 763877 874 145.74739600000000905
3500 1147129 763877 874 151.74858000000000402
3500 1147129 763877 874 163.81573700000001281
3500 1147129 763877 874 163.79941700000000537
3500 1147129 763877 874 163.90484399999999710
3500 1147129 763877 874 163.88295099999999138
3500 1147129 763877 874 164.14037300000001096
4000 1498504 998002 999 220.88842299999998886
4000 1498504 998002 999 222.09207100000000423
4000 1498504 998002 999 222.30722499999998831
4000 1498504 998002 999 222.43375000000000341
4000 1498504 998002 999 222.89717799999999670
4000 1498504 998002 999 223.50488599999999906
4000 1498504 998002 999 253.74320299999999406
4000 1498504 998002 999 254.29270500000001221
4000 1498504 998002 999 254.47680900000000292
4000 1498504 998002 999 274.82342499999998608
4500 1896754 1263377 1124 325.83977900000002137
4500 1896754 1263377 1124 341.94666200000000345
4500 1896754 1263377 1124 369.80968899999999167
4500 1896754 1263377 1124 387.91277999999999793
4500 1896754 1263377 1124 323.75967700000001059
4500 1896754 1263377 1124 367.42035800000002155
4500 1896754 1263377 1124 365.97985399999998890
4500 1896754 1263377 1124 367.12520000000000664
4500 1896754 1263377 1124 367.40269000000000688
5000 2341879 1560002 1249 372.73351300000001629
5000 2341879 1560002 1249 376.10288600000001225
4500 1896754 1263377 1124 405.96225600000002487
5000 2341879 1560002 1249 424.96434499999998025
5000 2341879 1560002 1249 424.74779200000000401
5000 2341879 1560002 1249 377.94040799999999081
5000 2341879 1560002 1249 378.50056000000000722
5000 2341879 1560002 1249 380.87236699999999701
5000 2341879 1560002 1249 429.97465099999999438
5000 2341879 1560002 1249 432.71836400000000822
5000 2341879 1560002 1249 431.13679400000000896
