Nodos Aristas Frontera |CMF| Segundos
3500 5301281 142865 47 2.28521699999999983
3500 4542999 63215 24 1.55182299999999995
3500 4572736 71455 27 1.55583699999999991
3500 4794415 85847 31 1.80822100000000008
4000 5869820 74562 25 2.14842699999999986
4000 6215014 94454 30 2.45685200000000004
4500 6868362 65108 21 2.28235799999999989
4500 7490841 84213 25 2.74778199999999995
4000 7212961 233430 65 3.46493299999999982
4500 7546209 95140 28 2.73153399999999991
4500 7828469 102000 29 2.97249900000000000
5000 8378002 68422 20 2.94356999999999980
3500 6002456 980104 312 10.69820299999999946
5000 8749880 81853 23 2.89173999999999998
5000 10096889 138723 34 3.64529799999999993
5000 10191113 147905 36 3.76668199999999986
5000 10345558 175028 42 3.89596700000000018
4000 7743615 712565 192 7.89212000000000025
4500 9676847 608254 145 7.38472200000000001
4000 7791757 867021 235 9.86980900000000005
