Nodos Aristas Frontera |CMF| Segundos
3500 4572736 71455 27 1.61217400000000000
3500 4542999 63215 24 1.62011100000000008
3500 4794415 85847 31 1.69322400000000006
3500 5301281 142865 47 2.32465900000000003
4000 5869820 74562 25 2.00801900000000000
4000 6215014 94454 30 2.33432700000000004
4500 6868362 65108 21 2.33937699999999982
4000 7212961 233430 65 3.52347400000000022
4500 7490841 84213 25 2.66463800000000006
4500 7546209 95140 28 2.76892300000000002
3500 6002456 980104 312 10.87544300000000064
4500 7828469 102000 29 3.03272699999999995
5000 8378002 68422 20 2.80195300000000014
5000 8749880 81853 23 2.97256000000000009
5000 10096889 138723 34 3.68832199999999988
5000 10191113 147905 36 3.78948499999999999
5000 10345558 175028 42 3.85697700000000010
4000 7743615 712565 192 7.92663999999999991
4000 7791757 867021 235 9.99224599999999974
4500 9676847 608254 145 7.47520399999999974
