Nodos Aristas Frontera |CMF| Segundos
3500 6998 3500 2 0.94755100000000003
3500 6998 3500 2 0.95288499999999998
3500 6998 3500 2 0.95395300000000005
3500 6998 3500 2 0.95479300000000000
3500 6998 3500 2 0.95576399999999995
3500 6998 3500 2 0.95519200000000004
3500 6998 3500 2 1.01693600000000006
3500 6998 3500 2 1.10701699999999992
3500 6998 3500 2 1.09605799999999998
3500 6998 3500 2 1.17299799999999999
4000 7998 4000 2 1.24233900000000008
4000 7998 4000 2 1.24432900000000002
4000 7998 4000 2 1.25154900000000002
4000 7998 4000 2 1.25219700000000000
4000 7998 4000 2 1.30164900000000006
4000 7998 4000 2 1.30235799999999990
4000 7998 4000 2 1.30614300000000005
4000 7998 4000 2 1.30735099999999993
4000 7998 4000 2 1.30720999999999998
4000 7998 4000 2 1.36128399999999994
4500 8998 4500 2 1.80052400000000001
4500 8998 4500 2 1.79998300000000011
4500 8998 4500 2 1.80357199999999995
4500 8998 4500 2 1.80293100000000006
4500 8998 4500 2 1.74326599999999998
4500 8998 4500 2 1.74233799999999994
4500 8998 4500 2 1.74362499999999998
4500 8998 4500 2 1.74318100000000009
4500 8998 4500 2 1.75032600000000005
4500 8998 4500 2 1.75606499999999999
5000 9998 5000 2 2.19926800000000000
5000 9998 5000 2 2.19751599999999980
5000 9998 5000 2 2.19454899999999986
5000 9998 5000 2 2.19138700000000020
5000 9998 5000 2 2.19202500000000011
5000 9998 5000 2 2.19443900000000003
5000 9998 5000 2 2.19557100000000016
5000 9998 5000 2 2.43510800000000005
5000 9998 5000 2 2.60925299999999982
5000 9998 5000 2 2.63618100000000011
5500 10998 5500 2 2.69689699999999988
5500 10998 5500 2 2.69682500000000003
5500 10998 5500 2 2.70976699999999981
5500 10998 5500 2 2.79767799999999989
5500 10998 5500 2 2.70149999999999979
5500 10998 5500 2 2.70199699999999998
5500 10998 5500 2 2.69854200000000022
5500 10998 5500 2 2.70630399999999982
5500 10998 5500 2 2.70646299999999984
5500 10998 5500 2 2.71406500000000017
6000 11998 6000 2 3.25964199999999993
6000 11998 6000 2 3.25806599999999991
6000 11998 6000 2 3.25463099999999983
6000 11998 6000 2 3.25948800000000016
6000 11998 6000 2 3.27647300000000019
6000 11998 6000 2 3.27422000000000013
6000 11998 6000 2 3.26741999999999999
6000 11998 6000 2 3.27448499999999987
6000 11998 6000 2 3.27616599999999991
6000 11998 6000 2 3.28455500000000011
6500 12998 6500 2 3.90429400000000015
6500 12998 6500 2 3.90600099999999983
6500 12998 6500 2 3.90717900000000018
6500 12998 6500 2 3.90903499999999982
6500 12998 6500 2 3.94800500000000021
6500 12998 6500 2 4.49438199999999988
6500 12998 6500 2 4.59440100000000040
6500 12998 6500 2 3.91378599999999999
6500 12998 6500 2 3.91415999999999986
6500 12998 6500 2 4.86401099999999964
7000 13998 7000 2 4.59065600000000007
7000 13998 7000 2 4.59318100000000040
7000 13998 7000 2 4.57954799999999995
7000 13998 7000 2 4.58966299999999983
7000 13998 7000 2 4.59185700000000008
7000 13998 7000 2 4.59249599999999969
7000 13998 7000 2 4.58874799999999983
7000 13998 7000 2 4.61955600000000022
7000 13998 7000 2 4.63465099999999985
7000 13998 7000 2 4.59742300000000004
7500 14998 7500 2 5.38543699999999959
7500 14998 7500 2 5.33599099999999993
7500 14998 7500 2 5.33662200000000020
7500 14998 7500 2 5.45752699999999979
7500 14998 7500 2 5.33366800000000030
7500 14998 7500 2 5.35518599999999978
7500 14998 7500 2 5.34676099999999987
7500 14998 7500 2 5.36763000000000012
7500 14998 7500 2 5.38678200000000018
7500 14998 7500 2 6.28712099999999996
8000 15998 8000 2 6.18822199999999967
8000 15998 8000 2 6.16740400000000033
8000 15998 8000 2 6.18733500000000003
8000 15998 8000 2 7.12722299999999986
8000 15998 8000 2 6.28954300000000011
8000 15998 8000 2 6.15538499999999988
8000 15998 8000 2 7.47438499999999983
8000 15998 8000 2 6.26732800000000001
8000 15998 8000 2 6.17527199999999965
8000 15998 8000 2 6.17457499999999992
