Nodos Aristas Frontera |CMF| Segundos
4500 4500 2 2 0.00554400000000000
4500 4500 2 2 0.00052800000000000
4500 4500 2 2 0.00054200000000000
4500 4500 2 2 0.00052500000000000
4500 4500 2 2 0.00052300000000000
4500 4500 2 2 0.00054000000000000
4500 4500 2 2 0.00335200000000000
5000 5000 2 2 0.00401800000000000
5000 5000 2 2 0.00060400000000000
3500 3500 2 2 0.00400000000000000
3500 3500 2 2 0.00390300000000000
5000 5000 2 2 0.00060200000000000
3500 3500 2 2 0.00394700000000000
3500 3500 2 2 0.00391100000000000
3500 3500 2 2 0.00388100000000000
3500 3500 2 2 0.00388900000000000
3500 3500 2 2 0.00383900000000000
3500 3500 2 2 0.00377000000000000
3500 3500 2 2 0.00383900000000000
3500 3500 2 2 0.00384100000000000
5000 5000 2 2 0.00059500000000000
5500 5500 2 2 0.00354000000000000
4000 4000 2 2 0.00366900000000000
4000 4000 2 2 0.00358900000000000
4000 4000 2 2 0.00366700000000000
4000 4000 2 2 0.00360500000000000
4000 4000 2 2 0.00357900000000000
4000 4000 2 2 0.00364800000000000
4000 4000 2 2 0.00351800000000000
4000 4000 2 2 0.00359900000000000
4000 4000 2 2 0.00362600000000000
4000 4000 2 2 0.00378500000000000
4500 4500 2 2 0.00388900000000000
4500 4500 2 2 0.00377200000000000
4500 4500 2 2 0.00374500000000000
5000 5000 2 2 0.00428300000000000
5000 5000 2 2 0.00443800000000000
5000 5000 2 2 0.00433600000000000
5000 5000 2 2 0.00568700000000000
5000 5000 2 2 0.00591500000000000
5000 5000 2 2 0.00739200000000000
5500 5500 2 2 0.01220700000000000
5500 5500 2 2 0.00491400000000000
5500 5500 2 2 0.00499300000000000
5500 5500 2 2 0.00512300000000000
5500 5500 2 2 0.00510800000000000
6500 6500 2 2 0.00378600000000000
5500 5500 2 2 0.00445100000000000
5500 5500 2 2 0.00420400000000000
5500 5500 2 2 0.00433700000000000
5500 5500 2 2 0.00428100000000000
6000 6000 2 2 0.00426700000000000
6000 6000 2 2 0.00439400000000000
6000 6000 2 2 0.00436100000000000
6000 6000 2 2 0.00516100000000000
6000 6000 2 2 0.00465400000000000
6000 6000 2 2 0.00500600000000000
6000 6000 2 2 0.00438800000000000
6000 6000 2 2 0.00446700000000000
6000 6000 2 2 0.00454900000000000
6000 6000 2 2 0.00435300000000000
6500 6500 2 2 0.00475900000000000
6500 6500 2 2 0.00458600000000000
6500 6500 2 2 0.00477600000000000
6500 6500 2 2 0.00450000000000000
6500 6500 2 2 0.00444500000000000
6500 6500 2 2 0.00732200000000000
6500 6500 2 2 0.00748800000000000
6500 6500 2 2 0.00765100000000000
6500 6500 2 2 0.00487000000000000
7000 7000 2 2 0.00402900000000000
7000 7000 2 2 0.00473900000000000
7000 7000 2 2 0.00485200000000000
7000 7000 2 2 0.00454200000000000
7000 7000 2 2 0.00462800000000000
7000 7000 2 2 0.00494200000000000
7000 7000 2 2 0.00503900000000000
7000 7000 2 2 0.00487700000000000
7000 7000 2 2 0.00479200000000000
7000 7000 2 2 0.00495100000000000
7500 7500 2 2 0.00556700000000000
7500 7500 2 2 0.00525300000000000
7500 7500 2 2 0.00512200000000000
7500 7500 2 2 0.00532700000000000
7500 7500 2 2 0.00458000000000000
8000 8000 2 2 0.00483700000000000
7500 7500 2 2 0.00539300000000000
7500 7500 2 2 0.00488100000000000
7500 7500 2 2 0.00499600000000000
7500 7500 2 2 0.00496400000000000
7500 7500 2 2 0.00455800000000000
8000 8000 2 2 0.00524900000000000
8000 8000 2 2 0.00513000000000000
8000 8000 2 2 0.00531000000000000
8000 8000 2 2 0.00497800000000000
8000 8000 2 2 0.00514500000000000
8000 8000 2 2 0.00549300000000000
8000 8000 2 2 0.00571800000000000
8000 8000 2 2 0.00524300000000000
8000 8000 2 2 0.00562500000000000
8500 8500 2 2 0.00532400000000000
8500 8500 2 2 0.00582400000000000
8500 8500 2 2 0.00541800000000000
8500 8500 2 2 0.00571100000000000
8500 8500 2 2 0.00540700000000000
8500 8500 2 2 0.00522700000000000
8500 8500 2 2 0.00527000000000000
8500 8500 2 2 0.00540800000000000
8500 8500 2 2 0.00436800000000000
8500 8500 2 2 0.00467800000000000
9000 9000 2 2 0.00605500000000000
9000 9000 2 2 0.00588000000000000
9000 9000 2 2 0.00599900000000000
9000 9000 2 2 0.00607600000000000
9000 9000 2 2 0.00598900000000000
9000 9000 2 2 0.00628000000000000
9000 9000 2 2 0.00634500000000000
9000 9000 2 2 0.00624900000000000
9000 9000 2 2 0.00521600000000000
9000 9000 2 2 0.00562500000000000
9500 9500 2 2 0.00598700000000000
9500 9500 2 2 0.00576800000000000
9500 9500 2 2 0.00569100000000000
9500 9500 2 2 0.00824800000000000
9500 9500 2 2 0.00741100000000000
9500 9500 2 2 0.00541700000000000
9500 9500 2 2 0.00555900000000000
9500 9500 2 2 0.00511100000000000
9500 9500 2 2 0.00348300000000000
9500 9500 2 2 0.00329100000000000
10000 10000 2 2 0.00309500000000000
10000 10000 2 2 0.00400300000000000
10000 10000 2 2 0.00400200000000000
10000 10000 2 2 0.00318800000000000
10000 10000 2 2 0.00133400000000000
10000 10000 2 2 0.00173600000000000
10000 10000 2 2 0.00252900000000000
10000 10000 2 2 0.00177100000000000
10000 10000 2 2 0.00184100000000000
10000 10000 2 2 0.00180700000000000
