Nodos Aristas Frontera |CMF| Segundos
3000 2999 5 2 0.00485000000000000
3500 3499 5 2 0.00332800000000000
3500 3499 5 2 0.00084000000000000
3500 3499 5 2 0.00078200000000000
3500 3499 5 2 0.00084900000000000
3500 3499 2 1 0.00077400000000000
3500 3499 5 2 0.00083200000000000
3750 3749 2 1 0.00314000000000000
3750 3749 5 2 0.00091300000000000
3750 3749 5 2 0.00093000000000000
3750 3749 2 1 0.00087400000000000
3750 3749 5 2 0.00090400000000000
3750 3749 5 2 0.00091700000000000
3750 3749 5 2 0.00093200000000000
3750 3749 5 2 0.00092000000000000
3750 3749 2 1 0.00094300000000000
3750 3749 5 2 0.00104100000000000
3000 2999 2 1 0.00399900000000000
3000 2999 5 2 0.00401700000000000
3000 2999 6 2 0.00636700000000000
3000 2999 5 2 0.00355600000000000
3000 2999 5 2 0.01070500000000000
3000 2999 5 2 0.01081100000000000
3000 2999 2 1 0.01263000000000000
3000 2999 2 1 0.01339000000000000
3000 2999 5 2 0.01397400000000000
4000 3999 2 1 0.00624000000000000
3250 3249 2 1 0.00462600000000000
3250 3249 5 2 0.00399800000000000
3250 3249 5 2 0.00350600000000000
3250 3249 5 2 0.00390500000000000
3250 3249 5 2 0.00409100000000000
3250 3249 5 2 0.01225000000000000
3250 3249 2 1 0.00350300000000000
3250 3249 5 2 0.01248500000000000
3250 3249 2 1 0.01415100000000000
3250 3249 5 2 0.01433100000000000
4250 4249 2 1 0.00296600000000000
4500 4499 5 2 0.00272900000000000
3500 3499 2 1 0.00502700000000000
3500 3499 5 2 0.00577100000000000
3500 3499 5 2 0.00803600000000000
3500 3499 2 1 0.01044800000000000
4500 4499 2 1 0.00096100000000000
4500 4499 2 1 0.00096900000000000
4500 4499 2 1 0.00100700000000000
4500 4499 5 2 0.00105000000000000
4750 4749 5 2 0.00355100000000000
4750 4749 2 1 0.00105600000000000
4750 4749 5 2 0.00113000000000000
4750 4749 5 2 0.00113900000000000
4750 4749 5 2 0.00113700000000000
4750 4749 5 2 0.00114800000000000
4750 4749 2 1 0.00108300000000000
4750 4749 2 1 0.00110000000000000
4750 4749 2 1 0.00108400000000000
4750 4749 5 2 0.00117800000000000
4000 3999 5 2 0.00493000000000000
4000 3999 2 1 0.00478600000000000
4000 3999 2 1 0.00493900000000000
4000 3999 5 2 0.00498700000000000
4000 3999 2 1 0.00470800000000000
4000 3999 2 1 0.00564100000000000
4000 3999 2 1 0.00664700000000000
5000 4999 5 2 0.00434100000000000
5000 4999 2 1 0.00098200000000000
5000 4999 5 2 0.00100200000000000
4000 3999 2 1 0.00532100000000000
4000 3999 2 1 0.00486800000000000
4250 4249 5 2 0.00522200000000000
4250 4249 5 2 0.00592800000000000
4250 4249 2 1 0.00598900000000000
4250 4249 5 2 0.00572000000000000
4250 4249 5 2 0.00803800000000000
4250 4249 2 1 0.00737500000000000
4250 4249 5 2 0.00413700000000000
5500 5499 2 1 0.00365700000000000
4250 4249 2 1 0.00374900000000000
4250 4249 2 1 0.00576000000000000
4500 4499 5 2 0.00341900000000000
6000 5999 2 1 0.00386000000000000
6000 5999 5 2 0.00149100000000000
6000 5999 2 1 0.00149700000000000
4500 4499 5 2 0.00397200000000000
4500 4499 5 2 0.00911600000000000
6000 5999 2 1 0.00101300000000000
4500 4499 2 1 0.00683300000000000
4500 4499 5 2 0.00680100000000000
6000 5999 5 2 0.00112500000000000
6500 6499 5 2 0.00423900000000000
6500 6499 5 2 0.00129100000000000
6500 6499 5 2 0.00125000000000000
6500 6499 5 2 0.00127100000000000
6500 6499 2 1 0.00118000000000000
6500 6499 5 2 0.00126800000000000
6500 6499 2 1 0.00122300000000000
6500 6499 5 2 0.00132800000000000
5000 4999 2 1 0.00602500000000000
5000 4999 5 2 0.00511600000000000
5000 4999 5 2 0.00933600000000000
5000 4999 2 1 0.00519500000000000
5000 4999 5 2 0.00542200000000000
5000 4999 5 2 0.00542800000000000
5000 4999 2 1 0.00697300000000000
7000 6999 2 1 0.00479900000000000
7000 6999 2 1 0.00135100000000000
7000 6999 2 1 0.00131400000000000
