Nodos Aristas Frontera |CMF| Segundos
3500 3500 2 2 0.00506800000000000
3500 3500 2 2 0.00453600000000000
3500 3500 2 2 0.00514900000000000
3500 3500 2 2 0.00474200000000000
3500 3500 2 2 0.00510100000000000
3500 3500 2 2 0.00437300000000000
3500 3500 2 2 0.00432000000000000
3500 3500 2 2 0.00517500000000000
3500 3500 2 2 0.00444200000000000
4000 4000 2 2 0.00456400000000000
4000 4000 2 2 0.00412100000000000
4000 4000 2 2 0.00420900000000000
4000 4000 2 2 0.00436500000000000
4000 4000 2 2 0.00418300000000000
4000 4000 2 2 0.00513400000000000
4000 4000 2 2 0.01078700000000000
4000 4000 2 2 0.01108400000000000
4000 4000 2 2 0.01180600000000000
4000 4000 2 2 0.01284400000000000
4500 4500 2 2 0.00398000000000000
3500 3500 2 2 0.00718100000000000
4500 4500 2 2 0.00370900000000000
4500 4500 2 2 0.00366000000000000
4500 4500 2 2 0.00354800000000000
4500 4500 2 2 0.00431500000000000
4500 4500 2 2 0.00437100000000000
4500 4500 2 2 0.00591600000000000
4500 4500 2 2 0.00574300000000000
4500 4500 2 2 0.00569600000000000
4500 4500 2 2 0.00382900000000000
5500 5500 2 2 0.00467900000000000
5500 5500 2 2 0.00421800000000000
5000 5000 2 2 0.00395100000000000
5000 5000 2 2 0.00387000000000000
5000 5000 2 2 0.00602000000000000
5000 5000 2 2 0.00461600000000000
5000 5000 2 2 0.00397900000000000
5000 5000 2 2 0.00593400000000000
5000 5000 2 2 0.00615800000000000
5000 5000 2 2 0.00580400000000000
5000 5000 2 2 0.00390700000000000
5000 5000 2 2 0.00369500000000000
5500 5500 2 2 0.00440500000000000
5500 5500 2 2 0.00583600000000000
5500 5500 2 2 0.00422000000000000
5500 5500 2 2 0.00426700000000000
5500 5500 2 2 0.00430200000000000
5500 5500 2 2 0.00419300000000000
5500 5500 2 2 0.00480400000000000
5500 5500 2 2 0.00471700000000000
6000 6000 2 2 0.00463200000000000
6000 6000 2 2 0.00493200000000000
6000 6000 2 2 0.00493200000000000
6000 6000 2 2 0.00765100000000000
6000 6000 2 2 0.00479800000000000
6000 6000 2 2 0.00445100000000000
6000 6000 2 2 0.00472200000000000
6000 6000 2 2 0.00458300000000000
6000 6000 2 2 0.00404700000000000
6000 6000 2 2 0.00388300000000000
6500 6500 2 2 0.00493400000000000
6500 6500 2 2 0.00484400000000000
6500 6500 2 2 0.00518500000000000
6500 6500 2 2 0.00504100000000000
6500 6500 2 2 0.00480500000000000
6500 6500 2 2 0.00475600000000000
6500 6500 2 2 0.00491700000000000
6500 6500 2 2 0.00486900000000000
6500 6500 2 2 0.00504200000000000
6500 6500 2 2 0.00689900000000000
7000 7000 2 2 0.00487600000000000
7000 7000 2 2 0.00490200000000000
7000 7000 2 2 0.00513800000000000
7000 7000 2 2 0.00469000000000000
7000 7000 2 2 0.00468100000000000
7000 7000 2 2 0.00499300000000000
7000 7000 2 2 0.01114100000000000
7000 7000 2 2 0.00487500000000000
7000 7000 2 2 0.00446700000000000
7000 7000 2 2 0.00463200000000000
7500 7500 2 2 0.00527000000000000
7500 7500 2 2 0.00509800000000000
7500 7500 2 2 0.00593900000000000
7500 7500 2 2 0.00603300000000000
7500 7500 2 2 0.00538800000000000
7500 7500 2 2 0.01875800000000000
7500 7500 2 2 0.00533500000000000
7500 7500 2 2 0.00742000000000000
8000 8000 2 2 0.00567800000000000
8000 8000 2 2 0.00550800000000000
8000 8000 2 2 0.00939700000000000
8000 8000 2 2 0.00542400000000000
8000 8000 2 2 0.00603200000000000
8000 8000 2 2 0.00675800000000000
7500 7500 2 2 0.00750800000000000
7500 7500 2 2 0.00638500000000000
8000 8000 2 2 0.00579700000000000
8000 8000 2 2 0.00584000000000000
8000 8000 2 2 0.00528600000000000
8000 8000 2 2 0.00540300000000000
8500 8500 2 2 0.00605100000000000
8500 8500 2 2 0.00614200000000000
8500 8500 2 2 0.00591900000000000
8500 8500 2 2 0.00588000000000000
8500 8500 2 2 0.00573700000000000
8500 8500 2 2 0.00551900000000000
8500 8500 2 2 0.00607500000000000
8500 8500 2 2 0.00496300000000000
8500 8500 2 2 0.01099000000000000
8500 8500 2 2 0.00537200000000000
9000 9000 2 2 0.01128100000000000
9000 9000 2 2 0.00473200000000000
9000 9000 2 2 0.00678700000000000
9000 9000 2 2 0.00673000000000000
9000 9000 2 2 0.00699000000000000
9000 9000 2 2 0.00695800000000000
9000 9000 2 2 0.00632900000000000
9000 9000 2 2 0.00651700000000000
9000 9000 2 2 0.00953100000000000
9000 9000 2 2 0.00603800000000000
10000 10000 2 2 0.00787600000000000
10000 10000 2 2 0.00719800000000000
9500 9500 2 2 0.00679600000000000
9500 9500 2 2 0.00659300000000000
9500 9500 2 2 0.00620200000000000
9500 9500 2 2 0.01398700000000000
9500 9500 2 2 0.00748800000000000
9500 9500 2 2 0.00642700000000000
9500 9500 2 2 0.01085000000000000
9500 9500 2 2 0.00600500000000000
9500 9500 2 2 0.00404200000000000
9500 9500 2 2 0.00435000000000000
10000 10000 2 2 0.00491600000000000
10000 10000 2 2 0.00557700000000000
10000 10000 2 2 0.00523600000000000
10000 10000 2 2 0.00949400000000000
10000 10000 2 2 0.00258400000000000
10000 10000 2 2 0.00265600000000000
10000 10000 2 2 0.00199000000000000
10000 10000 2 2 0.00283700000000000
