Nodos Aristas Frontera |CMF| Segundos
3500 4542999 63215 24 17.93917300000000026
3500 4572736 71455 27 18.39444599999999852
3500 4794415 85847 31 19.23974600000000024
4000 5869820 74562 25 22.65921000000000163
4000 6215014 94454 30 25.21096700000000013
4500 6868362 65157 21 26.08169399999999882
3500 5301281 142865 47 24.98638700000000057
4500 7490841 84213 25 29.73921800000000104
4500 7546209 95140 28 29.80948700000000073
4500 7828469 102000 29 31.97408599999999979
5000 8378002 68422 20 32.26225399999999865
4000 7212961 233430 65 36.87754300000000285
5000 8749880 81853 23 34.48435200000000123
5000 10096889 138723 34 43.91292599999999879
5000 10191113 147905 36 44.56672900000000226
5000 10345558 175028 42 48.34292800000000057
4000 7743615 712565 192 76.47246599999999717
4500 9676847 608254 145 78.46442000000000405
3500 6002456 980104 312 90.37118999999999858
4000 7791757 867021 235 92.90964900000000171
