Nodos Aristas Frontera |CMF| Segundos
3500 375200 918 4 0.06983000000000000
4000 332309 703 4 0.05780600000000000
4000 441048 977 4 0.09482300000000000
3500 521942 1270 4 0.10121300000000000
3500 700840 2120 5 0.14424400000000001
3500 808488 2389 5 0.16615400000000000
3500 887453 3219 6 0.19201900000000000
4000 909883 2422 5 0.20056399999999999
4000 925074 2478 5 0.18764400000000001
5000 66225 66 3 0.00829000000000000
4000 1748679 5509 6 0.42038300000000001
3500 1037303 3611 6 0.19263700000000000
4500 749548 1439 4 0.17386599999999999
4500 1158262 2740 5 0.24314300000000000
3500 1272577 5373 7 0.30710799999999999
4000 1247974 3945 6 0.27808100000000002
3500 1406642 5899 7 0.31784400000000002
5000 697195 1200 4 0.13551600000000000
4000 1669693 5291 6 0.40955399999999997
4000 1728136 5496 6 0.43106899999999998
5000 772089 1375 4 0.15387999999999999
4500 1794102 4983 6 0.40951700000000002
3500 1911293 9086 8 0.45000099999999998
4000 1924810 8063 8 0.47601599999999999
3500 2011809 10800 9 0.52205999999999997
4500 1641788 4651 6 0.38003599999999998
4000 2240623 8268 7 0.56568399999999996
4500 2196909 6108 6 0.48704700000000001
4500 2020280 5643 6 0.48909900000000001
5000 2959504 8534 7 0.72120600000000001
5000 2442818 6113 6 0.52763199999999999
4500 2943876 10879 8 0.76339599999999996
4500 3110955 11462 8 0.79573000000000005
5000 2876705 7222 6 0.63436000000000003
4500 2991655 11048 8 0.66732599999999997
5000 3033739 7546 6 0.66425299999999998
4500 3296109 12215 8 0.90130699999999997
5000 3707275 12457 8 0.84912799999999999
5000 3705136 10770 7 0.82966600000000001
5000 4058992 16605 10 0.85661500000000002
