Nodos Aristas Frontera |CMF| Segundos
4000 285439 425 2 0.09590300000000000
3500 183363 1122 2 0.22850400000000001
3500 433875 3498 2 0.57240700000000000
4000 486736 1022 2 0.24858200000000000
4500 398641 4336 2 1.04750199999999993
4000 608411 752 2 0.17000299999999999
3500 670594 1807 2 0.35174600000000000
4500 569248 4102 2 1.00882099999999997
4500 775484 871 2 0.23812500000000000
3500 907074 2660 2 0.52236199999999999
4000 1114098 2144 2 0.48741499999999999
4500 1738548 2811 2 0.78394399999999997
4500 1290604 1773 2 0.51189200000000001
4000 1265167 2604 2 0.65046499999999996
3500 1422066 1835 2 0.36404199999999998
3500 1443321 1863 2 0.41773700000000002
5000 93608 384 2 0.08270900000000000
5000 416956 1101 2 0.30981500000000001
3500 1899478 2476 2 0.49282900000000002
5000 1063276 4998 2 1.32086199999999998
4000 2031271 2646 2 0.64732900000000004
3500 2211789 2658 2 0.54024200000000000
3500 2303788 2945 2 0.58009200000000005
3500 2245351 2790 2 0.59048699999999998
4500 1672000 1644 2 0.46384799999999998
5000 1464380 1721 2 0.44314999999999999
4000 2524664 2758 2 0.62034800000000001
4500 2274923 3589 2 0.93522700000000003
4000 2723325 2985 2 0.72173600000000004
5000 2110290 4377 2 1.06058199999999991
4000 3076534 3262 2 0.81636100000000000
5000 2616935 2546 2 0.69901000000000002
5000 2096141 1846 2 0.59702500000000003
5000 2062626 2294 2 0.64799799999999996
4500 2784035 2707 2 0.69684500000000005
5000 2641829 3057 2 0.86736300000000000
4000 3848718 3948 2 0.90952500000000003
4500 3235685 4310 2 0.99526599999999998
5000 3792365 4978 2 1.07115600000000000
4500 4409102 4035 2 1.07726699999999997
