Nodos Aristas Frontera |CMF| Segundos
3 3 2 2 0.00088500000000000
4 6 4 4 0.00000300000000000
5 9 6 2 0.00072300000000000
4 6 4 4 0.00000200000000000
3 3 2 2 0.00000200000000000
5 9 6 2 0.00066900000000000
3 3 2 2 0.00000400000000000
5 9 6 2 0.00002900000000000
5 9 6 2 0.00000600000000000
3 3 2 2 0.00000300000000000
4 6 4 4 0.00000300000000000
6 12 8 2 0.00001400000000000
4 6 4 4 0.00000200000000000
5 9 6 2 0.00000800000000000
4 6 4 4 0.00000200000000000
3 3 2 2 0.00000900000000000
5 9 6 2 0.00000600000000000
4 6 4 4 0.00000100000000000
6 12 8 2 0.00001400000000000
3 3 2 2 0.00000300000000000
5 9 6 2 0.00000800000000000
5 9 6 2 0.00004700000000000
7 15 10 3 0.00001200000000000
7 15 10 3 0.00001000000000000
6 12 8 2 0.00002500000000000
6 12 8 2 0.00001300000000000
6 12 8 2 0.00002500000000000
4 6 4 4 0.00088400000000000
7 15 10 2 0.00000900000000000
7 15 10 3 0.00001300000000000
7 15 10 3 0.00000900000000000
6 12 8 2 0.00001800000000000
8 18 10 3 0.00001000000000000
8 18 12 3 0.00001600000000000
8 18 12 2 0.00001000000000000
7 15 10 3 0.00001200000000000
4 6 4 4 0.00000100000000000
4 6 4 4 0.00000100000000000
8 18 12 3 0.00001000000000000
8 18 12 3 0.00001200000000000
8 18 12 3 0.00001100000000000
8 18 12 3 0.00002100000000000
7 15 10 2 0.00001100000000000
5 9 6 2 0.00001100000000000
6 12 8 2 0.00001700000000000
9 21 13 3 0.00002300000000000
6 12 8 2 0.00003500000000000
6 12 8 2 0.00000800000000000
9 21 13 3 0.00001600000000000
9 21 13 3 0.00001700000000000
9 21 13 3 0.00001700000000000
3 3 2 2 0.00001000000000000
3 3 2 2 0.00000600000000000
10 24 14 3 0.00001900000000000
8 18 12 3 0.00001200000000000
10 24 15 3 0.00002600000000000
10 24 15 3 0.00001700000000000
3 3 2 2 0.00000200000000000
10 24 15 3 0.00002500000000000
6 12 8 2 0.00002200000000000
9 21 14 3 0.00001300000000000
4 6 4 4 0.00000500000000000
10 24 15 3 0.00002200000000000
11 27 16 3 0.00002200000000000
11 27 16 3 0.00002000000000000
10 24 14 3 0.00001500000000000
8 18 12 3 0.00001200000000000
7 15 10 2 0.00001700000000000
9 21 13 3 0.00001500000000000
11 27 17 3 0.00001700000000000
8 18 12 3 0.00001300000000000
11 27 17 3 0.00003200000000000
11 27 15 3 0.00002600000000000
9 21 14 3 0.00001300000000000
11 27 17 3 0.00003100000000000
12 30 18 3 0.00002000000000000
12 30 19 3 0.00002300000000000
11 27 15 3 0.00002000000000000
3 3 2 2 0.00000200000000000
12 30 19 4 0.00002000000000000
12 30 17 4 0.00002900000000000
12 30 16 3 0.00001800000000000
12 30 17 3 0.00002400000000000
11 27 16 3 0.00001800000000000
9 21 13 3 0.00001700000000000
13 33 19 3 0.00002100000000000
10 24 15 3 0.00002200000000000
13 33 20 4 0.00003400000000000
10 24 15 3 0.00002700000000000
9 21 13 3 0.00001400000000000
13 33 20 4 0.00002700000000000
7 15 10 3 0.00001200000000000
12 30 17 3 0.00001800000000000
13 33 19 3 0.00002400000000000
13 33 19 3 0.00002600000000000
10 24 15 3 0.00003000000000000
13 33 16 3 0.00001900000000000
13 33 18 3 0.00002900000000000
9 21 14 3 0.00003600000000000
14 36 21 3 0.00004000000000000
13 33 18 3 0.00002400000000000
14 36 18 3 0.00002200000000000
12 30 13 3 0.00002200000000000
12 30 17 3 0.00002400000000000
13 33 17 3 0.00002200000000000
14 36 23 4 0.00003300000000000
11 27 16 3 0.00002100000000000
14 36 17 3 0.00002100000000000
11 27 16 3 0.00002100000000000
15 39 19 3 0.00004300000000000
13 33 20 3 0.00001900000000000
15 39 21 3 0.00003900000000000
15 39 22 4 0.00003800000000000
10 24 15 3 0.00002700000000000
15 39 20 4 0.00003200000000000
15 39 21 3 0.00003800000000000
15 39 19 3 0.00010100000000000
16 42 22 3 0.00002400000000000
5 9 6 2 0.00001300000000000
16 42 23 3 0.00003000000000000
16 42 21 3 0.00002800000000000
15 39 20 3 0.00006200000000000
16 42 21 4 0.00003100000000000
15 39 22 3 0.00003500000000000
15 39 22 4 0.00003400000000000
15 39 20 3 0.00003700000000000
17 45 20 3 0.00003800000000000
17 45 19 3 0.00002800000000000
16 42 20 4 0.00003200000000000
17 45 25 3 0.00003100000000000
16 42 20 3 0.00002900000000000
17 45 24 4 0.00003700000000000
16 42 21 3 0.00003000000000000
18 48 29 4 0.00003600000000000
14 36 21 3 0.00002900000000000
18 48 25 3 0.00003600000000000
14 36 21 3 0.00002600000000000
18 48 27 4 0.00004100000000000
12 30 16 3 0.00002400000000000
18 48 24 3 0.00003000000000000
18 48 23 3 0.00004200000000000
17 45 27 4 0.00003800000000000
14 36 20 3 0.00002800000000000
18 48 24 3 0.00003500000000000
17 45 23 4 0.00004200000000000
17 45 21 3 0.00007900000000000
16 42 21 3 0.00002500000000000
16 42 17 3 0.00003000000000000
19 51 25 4 0.00006000000000000
19 51 25 3 0.00005000000000000
18 48 22 4 0.00004400000000000
19 51 23 4 0.00004600000000000
19 51 28 3 0.00003800000000000
18 48 28 3 0.00004700000000000
19 51 24 3 0.00004300000000000
19 51 25 4 0.00005100000000000
19 51 25 4 0.00005700000000000
7 15 10 2 0.00001100000000000
19 51 24 3 0.00004100000000000
17 45 22 3 0.00004000000000000
20 54 31 4 0.00005500000000000
14 36 20 3 0.00003800000000000
20 54 22 3 0.00004900000000000
20 54 24 3 0.00005400000000000
18 48 23 3 0.00004500000000000
21 57 20 3 0.00004400000000000
20 54 22 3 0.00004900000000000
16 42 24 3 0.00003200000000000
21 57 29 3 0.00004700000000000
21 57 29 4 0.00006300000000000
14 36 21 4 0.00003200000000000
21 57 26 4 0.00004200000000000
21 57 25 3 0.00004900000000000
20 54 28 4 0.00003500000000000
20 54 25 4 0.00010200000000000
22 60 27 4 0.00004300000000000
20 54 27 4 0.00004100000000000
17 45 24 3 0.00003500000000000
19 51 22 3 0.00004200000000000
21 57 25 3 0.00005400000000000
22 60 31 4 0.00004500000000000
22 60 20 4 0.00004900000000000
22 60 30 4 0.00009100000000000
22 60 34 4 0.00005000000000000
22 60 29 4 0.00005100000000000
20 54 21 3 0.00005300000000000
20 54 31 4 0.00005800000000000
17 45 19 3 0.00003900000000000
19 51 24 3 0.00005300000000000
23 63 22 3 0.00004500000000000
22 60 28 3 0.00005900000000000
23 63 30 4 0.00004600000000000
23 63 24 3 0.00006200000000000
23 63 32 3 0.00006500000000000
23 63 25 4 0.00006300000000000
22 60 25 4 0.00005800000000000
23 63 30 4 0.00005000000000000
21 57 25 3 0.00004400000000000
23 63 25 3 0.00006800000000000
18 48 24 3 0.00004100000000000
21 57 22 3 0.00004700000000000
23 63 34 4 0.00007000000000000
20 54 27 4 0.00004700000000000
23 63 32 4 0.00007800000000000
24 66 30 4 0.00005300000000000
24 66 27 4 0.00005200000000000
24 66 26 3 0.00005200000000000
24 66 26 3 0.00006500000000000
24 66 33 4 0.00007400000000000
25 69 25 3 0.00006000000000000
25 69 32 4 0.00008000000000000
14 36 19 3 0.00003000000000000
21 57 27 3 0.00006300000000000
25 69 27 4 0.00004500000000000
25 69 24 3 0.00006700000000000
24 66 25 3 0.00006500000000000
25 69 30 4 0.00005400000000000
24 66 30 4 0.00006300000000000
24 66 24 3 0.00007000000000000
22 60 28 4 0.00005100000000000
24 66 31 3 0.00006100000000000
25 69 23 3 0.00005300000000000
25 69 22 3 0.00005700000000000
27 75 36 4 0.00006600000000000
25 69 32 3 0.00006800000000000
25 69 24 3 0.00007300000000000
26 72 24 3 0.00005900000000000
22 60 28 4 0.00005400000000000
27 75 29 4 0.00006700000000000
25 69 27 3 0.00005100000000000
23 63 25 3 0.00013700000000000
27 75 34 4 0.00008700000000000
26 72 29 3 0.00008300000000000
26 72 33 4 0.00006400000000000
27 75 24 3 0.00007500000000000
24 66 25 4 0.00017400000000000
26 72 27 4 0.00006600000000000
27 75 28 3 0.00007400000000000
26 72 28 4 0.00006100000000000
28 78 29 3 0.00007600000000000
28 78 35 3 0.00010900000000000
28 78 26 3 0.00006500000000000
27 75 24 3 0.00007300000000000
27 75 38 4 0.00008700000000000
21 57 25 3 0.00005700000000000
27 75 30 4 0.00006100000000000
28 78 31 4 0.00007400000000000
26 72 22 3 0.00006400000000000
27 75 28 3 0.00006900000000000
26 72 33 3 0.00006000000000000
28 78 28 3 0.00008800000000000
26 72 31 4 0.00007300000000000
29 81 37 3 0.00007400000000000
28 78 38 3 0.00011900000000000
28 78 25 3 0.00006600000000000
28 78 28 3 0.00010600000000000
26 72 35 4 0.00007700000000000
29 81 29 3 0.00008200000000000
26 72 37 4 0.00009100000000000
29 81 37 4 0.00009100000000000
30 84 28 3 0.00007800000000000
30 84 25 3 0.00006400000000000
29 81 34 4 0.00008800000000000
30 84 36 3 0.00009800000000000
29 81 33 3 0.00010100000000000
30 84 25 3 0.00006900000000000
29 81 34 4 0.00008300000000000
30 84 31 3 0.00009900000000000
29 81 18 3 0.00004800000000000
30 84 27 3 0.00009900000000000
30 84 39 4 0.00009300000000000
31 87 36 4 0.00010100000000000
31 87 33 4 0.00007100000000000
31 87 30 4 0.00007200000000000
27 75 32 4 0.00009000000000000
31 87 29 3 0.00009100000000000
32 90 27 3 0.00009500000000000
31 87 37 3 0.00007700000000000
30 84 32 3 0.00008800000000000
31 87 29 4 0.00009100000000000
32 90 37 4 0.00012000000000000
30 84 29 3 0.00009800000000000
31 87 30 4 0.00006100000000000
32 90 32 4 0.00008100000000000
32 90 30 4 0.00005900000000000
32 90 31 3 0.00008200000000000
32 90 31 3 0.00010000000000000
29 81 35 3 0.00008700000000000
31 87 31 3 0.00009400000000000
32 90 35 4 0.00006800000000000
30 84 30 3 0.00008200000000000
33 93 35 3 0.00011500000000000
29 81 36 4 0.00009200000000000
31 87 30 3 0.00007800000000000
32 90 31 4 0.00008200000000000
33 93 41 4 0.00013000000000000
28 78 27 3 0.00028800000000000
33 93 33 4 0.00010000000000000
32 90 31 4 0.00006400000000000
34 96 34 4 0.00010400000000000
33 93 34 4 0.00007300000000000
33 93 39 4 0.00010300000000000
34 96 29 3 0.00010400000000000
33 93 31 4 0.00010100000000000
34 96 27 3 0.00008200000000000
34 96 31 3 0.00011800000000000
33 93 31 3 0.00011200000000000
34 96 34 3 0.00013100000000000
33 93 33 3 0.00013700000000000
34 96 33 3 0.00011300000000000
34 96 33 4 0.00008800000000000
34 96 30 3 0.00012400000000000
34 96 34 4 0.00008400000000000
31 87 32 3 0.00008200000000000
35 99 33 3 0.00014200000000000
35 99 28 3 0.00009900000000000
35 99 30 3 0.00009200000000000
35 99 33 3 0.00009100000000000
32 90 33 4 0.00008600000000000
34 96 25 3 0.00009600000000000
36 102 26 3 0.00010100000000000
33 93 28 3 0.00009300000000000
36 102 29 3 0.00010600000000000
36 102 25 3 0.00011000000000000
36 102 39 3 0.00010800000000000
28 78 31 4 0.00007200000000000
35 99 37 4 0.00011500000000000
35 99 31 3 0.00010800000000000
36 102 24 4 0.00008600000000000
36 102 39 3 0.00012600000000000
35 99 34 4 0.00008600000000000
35 99 31 3 0.00010600000000000
37 105 34 4 0.00011300000000000
37 105 31 4 0.00010800000000000
35 99 40 3 0.00012400000000000
37 105 32 4 0.00008700000000000
36 102 37 4 0.00009100000000000
37 105 32 4 0.00010200000000000
36 102 37 3 0.00010800000000000
36 102 35 4 0.00007300000000000
37 105 33 3 0.00011500000000000
37 105 28 3 0.00010500000000000
38 108 28 4 0.00011000000000000
38 108 34 3 0.00011200000000000
38 108 32 3 0.00012500000000000
38 108 36 4 0.00011100000000000
38 108 33 3 0.00014300000000000
38 108 30 3 0.00010400000000000
38 108 37 4 0.00012300000000000
38 108 41 4 0.00009800000000000
35 99 31 3 0.00037000000000000
39 111 31 4 0.00007700000000000
39 111 31 4 0.00011700000000000
39 111 39 4 0.00008500000000000
38 108 32 4 0.00010300000000000
29 81 32 4 0.00008600000000000
38 108 27 3 0.00012600000000000
39 111 33 3 0.00012300000000000
39 111 41 4 0.00011900000000000
39 111 37 4 0.00014500000000000
37 105 36 4 0.00022800000000000
39 111 40 4 0.00011700000000000
37 105 37 3 0.00015100000000000
40 114 28 3 0.00010200000000000
40 114 37 4 0.00009800000000000
39 111 32 3 0.00012200000000000
40 114 37 3 0.00013600000000000
39 111 31 4 0.00009700000000000
36 102 42 4 0.00014100000000000
37 105 31 3 0.00010400000000000
40 114 41 4 0.00014000000000000
40 114 31 3 0.00011000000000000
40 114 37 3 0.00010000000000000
40 114 43 4 0.00013700000000000
40 114 37 4 0.00013400000000000
41 117 42 4 0.00014500000000000
41 117 41 4 0.00012200000000000
33 93 32 4 0.00009200000000000
41 117 36 3 0.00014300000000000
41 117 35 3 0.00016300000000000
41 117 29 3 0.00008100000000000
39 111 38 4 0.00015000000000000
41 117 40 3 0.00011600000000000
40 114 28 3 0.00013700000000000
41 117 32 3 0.00009700000000000
42 120 32 3 0.00015100000000000
37 105 33 4 0.00012500000000000
42 120 40 4 0.00014200000000000
41 117 36 4 0.00011500000000000
42 120 32 4 0.00009700000000000
43 123 36 3 0.00013800000000000
41 117 38 4 0.00014900000000000
42 120 30 3 0.00011500000000000
42 120 50 4 0.00019500000000000
40 114 33 3 0.00013900000000000
43 123 35 4 0.00011800000000000
43 123 26 3 0.00009500000000000
42 120 27 3 0.00011100000000000
42 120 40 3 0.00017900000000000
43 123 24 3 0.00011700000000000
43 123 28 3 0.00015700000000000
43 123 46 4 0.00014300000000000
43 123 40 4 0.00013800000000000
44 126 21 3 0.00010300000000000
44 126 41 4 0.00016600000000000
44 126 37 3 0.00015300000000000
44 126 34 3 0.00012100000000000
42 120 39 4 0.00014100000000000
43 123 30 3 0.00014800000000000
44 126 31 3 0.00013100000000000
42 120 30 3 0.00012800000000000
43 123 35 4 0.00014100000000000
44 126 29 3 0.00012600000000000
45 129 30 3 0.00012700000000000
44 126 34 3 0.00018200000000000
44 126 40 3 0.00011900000000000
44 126 35 4 0.00014500000000000
44 126 30 3 0.00013800000000000
45 129 32 3 0.00016000000000000
45 129 40 3 0.00020800000000000
45 129 28 3 0.00012500000000000
45 129 37 3 0.00012600000000000
45 129 29 3 0.00010900000000000
45 129 32 3 0.00015000000000000
43 123 41 4 0.00016200000000000
45 129 34 4 0.00011700000000000
46 132 35 3 0.00018100000000000
46 132 32 3 0.00016800000000000
45 129 35 3 0.00014600000000000
46 132 39 3 0.00016700000000000
46 132 42 4 0.00018500000000000
42 120 32 3 0.00020700000000000
45 129 28 3 0.00016600000000000
46 132 36 4 0.00014800000000000
46 132 42 4 0.00014100000000000
46 132 37 3 0.00021700000000000
46 132 29 3 0.00009500000000000
46 132 39 3 0.00019200000000000
46 132 39 4 0.00014300000000000
47 135 43 4 0.00015100000000000
47 135 39 4 0.00015100000000000
47 135 33 3 0.00014800000000000
48 138 29 3 0.00013700000000000
47 135 45 4 0.00018200000000000
47 135 24 3 0.00011400000000000
48 138 27 3 0.00013400000000000
47 135 49 4 0.00015900000000000
47 135 33 4 0.00017800000000000
47 135 38 3 0.00019000000000000
47 135 32 3 0.00022200000000000
41 117 40 4 0.00029600000000000
47 135 39 4 0.00019700000000000
48 138 33 4 0.00012600000000000
48 138 42 4 0.00014300000000000
48 138 35 3 0.00016900000000000
49 141 33 4 0.00012000000000000
49 141 28 3 0.00012200000000000
48 138 39 3 0.00020900000000000
48 138 43 3 0.00022700000000000
49 141 47 3 0.00020300000000000
48 138 32 3 0.00017300000000000
49 141 43 3 0.00020700000000000
49 141 36 3 0.00018800000000000
49 141 37 3 0.00018200000000000
50 144 38 3 0.00018200000000000
49 141 43 3 0.00014900000000000
49 141 44 4 0.00017000000000000
48 138 32 3 0.00014900000000000
48 138 38 4 0.00020500000000000
49 141 41 4 0.00015200000000000
50 144 40 3 0.00019600000000000
50 144 50 4 0.00018400000000000
49 141 32 3 0.00012900000000000
50 144 47 3 0.00020100000000000
50 144 33 3 0.00019500000000000
50 144 32 3 0.00018200000000000
50 144 43 4 0.00019900000000000
50 144 40 4 0.00019800000000000
55 159 46 4 0.00020500000000000
50 144 39 3 0.00025200000000000
50 144 33 4 0.00016800000000000
55 159 39 3 0.00015900000000000
55 159 45 4 0.00017600000000000
55 159 32 3 0.00015300000000000
55 159 40 4 0.00024300000000000
55 159 34 3 0.00022200000000000
60 174 33 4 0.00015000000000000
55 159 38 3 0.00021900000000000
55 159 36 3 0.00015700000000000
55 159 36 3 0.00014900000000000
60 174 43 4 0.00014600000000000
60 174 45 4 0.00023400000000000
60 174 43 3 0.00026600000000000
60 174 37 3 0.00022400000000000
60 174 34 3 0.00025800000000000
60 174 38 3 0.00024800000000000
60 174 39 3 0.00023200000000000
60 174 52 3 0.00033400000000000
60 174 42 3 0.00029100000000000
65 189 42 3 0.00030400000000000
65 189 32 3 0.00014400000000000
70 204 37 3 0.00025100000000000
65 189 40 3 0.00027700000000000
65 189 34 3 0.00031800000000000
70 204 43 3 0.00017800000000000
65 189 45 3 0.00023900000000000
65 189 44 3 0.00037600000000000
65 189 33 3 0.00026400000000000
65 189 42 3 0.00029400000000000
70 204 38 3 0.00029000000000000
65 189 58 4 0.00037200000000000
70 204 40 3 0.00026800000000000
70 204 45 4 0.00025600000000000
70 204 53 3 0.00031100000000000
70 204 43 4 0.00023800000000000
70 204 41 4 0.00026600000000000
75 219 42 4 0.00026100000000000
70 204 50 4 0.00032900000000000
75 219 33 3 0.00015500000000000
70 204 45 4 0.00035500000000000
75 219 48 3 0.00024900000000000
75 219 37 4 0.00020800000000000
75 219 36 3 0.00025700000000000
75 219 42 3 0.00019400000000000
75 219 38 4 0.00017900000000000
75 219 53 4 0.00028500000000000
80 234 41 4 0.00020300000000000
75 219 49 4 0.00030600000000000
75 219 44 3 0.00036200000000000
80 234 34 3 0.00027600000000000
55 159 43 4 0.00059500000000000
80 234 36 3 0.00035900000000000
80 234 34 4 0.00030500000000000
85 249 43 3 0.00019200000000000
80 234 39 3 0.00037300000000000
80 234 39 3 0.00033500000000000
80 234 49 4 0.00036800000000000
85 249 33 3 0.00026500000000000
80 234 54 4 0.00041000000000000
80 234 43 3 0.00040600000000000
85 249 51 4 0.00026400000000000
80 234 42 4 0.00036300000000000
85 249 34 3 0.00018000000000000
85 249 42 4 0.00038700000000000
85 249 49 3 0.00044200000000000
85 249 41 3 0.00028900000000000
85 249 47 4 0.00028900000000000
85 249 52 4 0.00028200000000000
85 249 42 3 0.00032700000000000
90 264 34 3 0.00027800000000000
90 264 33 3 0.00030500000000000
90 264 55 4 0.00030200000000000
90 264 43 3 0.00028500000000000
90 264 42 3 0.00044600000000000
90 264 41 3 0.00033800000000000
90 264 53 4 0.00034900000000000
95 279 48 3 0.00036300000000000
90 264 44 3 0.00036300000000000
65 189 38 3 0.00099800000000000
95 279 35 3 0.00034900000000000
95 279 40 3 0.00036200000000000
95 279 46 3 0.00032200000000000
90 264 42 3 0.00049600000000000
100 294 36 3 0.00024900000000000
95 279 42 3 0.00040800000000000
95 279 32 3 0.00034200000000000
95 279 33 3 0.00035400000000000
95 279 34 2 0.00053500000000000
95 279 43 4 0.00039800000000000
100 294 35 3 0.00026000000000000
100 294 48 4 0.00040300000000000
100 294 42 3 0.00040400000000000
95 279 42 3 0.00058700000000000
100 294 40 3 0.00030400000000000
100 294 51 4 0.00055500000000000
100 294 46 4 0.00035400000000000
110 324 47 4 0.00030800000000000
110 324 43 4 0.00035300000000000
100 294 55 4 0.00049900000000000
100 294 49 3 0.00059400000000000
100 294 49 3 0.00059100000000000
110 324 51 3 0.00039000000000000
110 324 54 4 0.00045600000000000
110 324 61 4 0.00037400000000000
110 324 40 3 0.00039300000000000
110 324 50 3 0.00046100000000000
110 324 45 3 0.00063500000000000
110 324 39 3 0.00064500000000000
120 354 44 3 0.00043200000000000
