Nodos Aristas Frontera |CMF| Segundos
3500 183363 1122 2 0.00248400000000000
4000 285439 443 2 0.00112800000000000
4500 398641 4336 2 0.00264800000000000
3500 433875 3498 2 0.00267200000000000
4000 486736 1032 2 0.00064700000000000
4500 569248 4102 2 0.00267100000000000
4000 608411 773 2 0.00056600000000000
3500 670594 1909 2 0.00160600000000000
4500 775484 882 2 0.00055500000000000
3500 907074 2660 2 0.00199200000000000
4000 1114098 2283 2 0.00166100000000000
3500 2303788 2971 2 0.00084500000000000
4000 1265167 2607 2 0.00210600000000000
4500 1290604 1796 2 0.00157300000000000
5000 93608 392 2 0.00034800000000000
3500 1422066 1878 2 0.00116900000000000
3500 1443321 1863 2 0.00118700000000000
5000 416956 1148 2 0.00055400000000000
5000 1063276 4998 2 0.00299400000000000
3500 1899478 2476 2 0.00152100000000000
4000 2031271 2757 2 0.00123400000000000
4500 1738548 2861 2 0.00176100000000000
3500 2211789 2744 2 0.00123700000000000
3500 2245351 2790 2 0.00153000000000000
5000 1464380 1721 2 0.00116400000000000
4500 1672000 1644 2 0.00076300000000000
4000 2524664 2758 2 0.00096800000000000
4500 2274923 3589 2 0.00120600000000000
4000 2723325 2985 2 0.00090000000000000
5000 2641829 3084 2 0.00032400000000000
5000 2062626 2298 2 0.00044300000000000
5000 2616935 2546 2 0.00032100000000000
5000 2110290 4377 2 0.00030800000000000
4500 2784035 2800 2 0.00018900000000000
5000 2096141 1851 2 0.00016700000000000
4000 3076534 3272 2 0.00024700000000000
4500 3235685 4310 2 0.00023100000000000
4000 3848718 3948 2 0.00013800000000000
5000 3792365 4978 2 0.01068600000000000
4500 4409102 4132 2 0.00013800000000000
