Nodos Aristas Frontera |CMF| Segundos
4 5 4 2 0.00010500000000000
3 2 2 1 0.00000100000000000
4 5 4 2 0.00000200000000000
2 1 1 1 0.00000300000000000
4 5 4 2 0.00000100000000000
3 2 2 1 0.00000100000000000
2 1 1 1 0.00000100000000000
2 1 1 1 0.00000100000000000
4 5 4 2 0.00000100000000000
3 2 2 1 0.00000100000000000
4 4 3 1 0.00000100000000000
4 5 4 2 0.00000000000000000
4 5 4 2 0.00000000000000000
3 2 2 1 0.00000200000000000
5 7 5 2 0.00000100000000000
3 2 2 1 0.00000200000000000
2 1 1 1 0.00000200000000000
5 8 5 2 0.00000100000000000
4 4 3 1 0.00000200000000000
5 8 5 2 0.00000100000000000
6 10 6 2 0.00000100000000000
6 14 9 3 0.00000100000000000
3 2 2 1 0.00004000000000000
6 12 7 2 0.00000100000000000
5 9 6 2 0.00000100000000000
3 2 2 1 0.00000800000000000
2 1 1 1 0.00012300000000000
5 6 4 2 0.00000100000000000
6 10 6 2 0.00000100000000000
6 11 7 2 0.00000100000000000
2 1 1 1 0.00000100000000000
5 7 5 2 0.00000100000000000
3 2 2 1 0.00000600000000000
5 9 5 2 0.00000100000000000
7 18 11 3 0.00000100000000000
7 17 11 3 0.00000100000000000
5 8 5 2 0.00000000000000000
7 17 10 3 0.00000100000000000
2 1 1 1 0.00000300000000000
6 11 6 2 0.00000100000000000
6 13 9 3 0.00000100000000000
6 10 6 2 0.00000000000000000
4 4 3 1 0.00000100000000000
8 21 13 3 0.00000100000000000
7 19 12 3 0.00000100000000000
7 17 9 3 0.00000100000000000
8 27 15 4 0.00000200000000000
3 2 2 1 0.00000200000000000
2 1 1 1 0.00000100000000000
8 24 13 3 0.00000100000000000
5 9 6 2 0.00000500000000000
7 14 8 2 0.00000100000000000
9 27 17 4 0.00000100000000000
5 7 4 2 0.00000100000000000
8 23 13 3 0.00000000000000000
9 30 18 4 0.00000200000000000
9 29 19 4 0.00000100000000000
8 22 15 4 0.00000200000000000
7 18 11 3 0.00000100000000000
8 22 14 3 0.00000200000000000
9 33 19 4 0.00000100000000000
8 23 14 3 0.00000100000000000
10 40 24 5 0.00000200000000000
9 26 14 3 0.00000100000000000
6 10 7 2 0.00000100000000000
10 33 20 4 0.00000100000000000
9 28 17 3 0.00000100000000000
10 38 23 4 0.00000100000000000
7 20 11 3 0.00000200000000000
9 29 18 4 0.00000100000000000
2 1 1 1 0.00000100000000000
8 23 14 3 0.00000100000000000
10 42 25 5 0.00000200000000000
11 43 27 5 0.00000300000000000
6 13 8 3 0.00000100000000000
10 32 18 4 0.00000100000000000
11 50 29 5 0.00000200000000000
9 24 15 3 0.00000100000000000
11 46 29 5 0.00000100000000000
9 33 20 4 0.00000100000000000
12 46 25 4 0.00000100000000000
11 51 30 5 0.00000200000000000
11 37 19 4 0.00000100000000000
10 35 21 4 0.00000100000000000
12 52 30 5 0.00000200000000000
10 41 24 5 0.00000200000000000
11 52 30 5 0.00000200000000000
12 46 28 5 0.00000200000000000
12 65 35 6 0.00000100000000000
11 47 27 5 0.00000100000000000
9 33 19 4 0.00000100000000000
12 63 35 6 0.00000200000000000
13 76 42 6 0.00000200000000000
2 1 1 1 0.00017400000000000
10 42 25 5 0.00000200000000000
13 58 31 5 0.00000200000000000
13 65 38 6 0.00000200000000000
8 23 15 3 0.00000300000000000
13 57 35 5 0.00000100000000000
13 59 34 5 0.00000200000000000
12 59 34 5 0.00000200000000000
13 65 35 5 0.00000200000000000
11 46 28 5 0.00000100000000000
14 81 47 6 0.00000200000000000
12 56 30 5 0.00000200000000000
11 42 23 4 0.00000100000000000
14 87 48 7 0.00000300000000000
12 57 35 5 0.00000400000000000
14 68 36 5 0.00000200000000000
13 58 31 5 0.00000200000000000
14 76 44 6 0.00000200000000000
8 25 15 4 0.00000200000000000
14 70 39 5 0.00000100000000000
12 46 29 4 0.00000200000000000
14 85 48 7 0.00000200000000000
13 75 42 6 0.00000200000000000
15 97 54 7 0.00000300000000000
15 100 56 7 0.00000300000000000
15 71 37 5 0.00000300000000000
15 73 35 5 0.00000200000000000
15 93 55 7 0.00000200000000000
14 84 48 6 0.00000200000000000
10 36 22 4 0.00000200000000000
11 48 27 5 0.00000200000000000
15 97 54 7 0.00000200000000000
13 67 39 6 0.00000300000000000
16 80 41 5 0.00000200000000000
16 99 53 7 0.00000400000000000
15 98 56 7 0.00000300000000000
15 97 53 7 0.00000200000000000
14 76 44 6 0.00000200000000000
12 45 24 4 0.00000200000000000
4 5 4 2 0.00000200000000000
15 94 53 7 0.00000300000000000
15 98 56 7 0.00000200000000000
13 58 35 5 0.00000100000000000
17 126 68 8 0.00000300000000000
17 115 61 7 0.00000300000000000
17 99 50 6 0.00000200000000000
16 91 52 6 0.00000100000000000
18 111 54 6 0.00000300000000000
17 124 69 8 0.00000300000000000
17 107 54 7 0.00000400000000000
17 100 53 6 0.00000200000000000
16 96 54 7 0.00000300000000000
16 117 64 8 0.00000300000000000
3 2 2 1 0.00000400000000000
16 108 58 7 0.00000200000000000
18 144 80 8 0.00000300000000000
7 18 11 3 0.00000100000000000
18 136 72 8 0.00000300000000000
18 112 63 7 0.00000300000000000
17 114 67 7 0.00000300000000000
17 131 71 8 0.00000300000000000
7 17 9 3 0.00000200000000000
17 109 60 7 0.00000300000000000
16 113 63 7 0.00000300000000000
19 163 90 9 0.00000500000000000
18 141 81 9 0.00000400000000000
18 138 77 8 0.00000300000000000
18 140 78 8 0.00000200000000000
19 154 87 9 0.00000400000000000
16 101 58 7 0.00000200000000000
19 137 72 8 0.00000400000000000
19 168 90 9 0.00000400000000000
18 128 73 8 0.00000300000000000
19 162 90 9 0.00000400000000000
16 91 49 6 0.00000200000000000
14 66 39 5 0.00000200000000000
19 148 86 8 0.00000400000000000
19 138 79 8 0.00000300000000000
20 160 87 8 0.00001000000000000
20 141 71 7 0.00000300000000000
14 70 38 5 0.00000200000000000
19 159 88 9 0.00000400000000000
19 130 67 7 0.00000300000000000
21 173 95 9 0.00000300000000000
21 160 77 7 0.00000300000000000
19 125 61 7 0.00000400000000000
18 135 76 8 0.00000300000000000
21 187 101 9 0.00000400000000000
21 183 101 9 0.00000500000000000
21 190 105 9 0.00000400000000000
21 155 80 8 0.00000400000000000
20 163 90 9 0.00001100000000000
20 150 73 7 0.00000400000000000
18 115 61 7 0.00000400000000000
20 181 100 10 0.00000600000000000
22 201 113 10 0.00000300000000000
21 174 98 9 0.00000500000000000
20 171 95 9 0.00000300000000000
22 211 116 10 0.00000400000000000
22 195 102 9 0.00000400000000000
22 222 121 11 0.00000600000000000
22 178 94 8 0.00000500000000000
16 97 57 7 0.00000300000000000
22 159 80 8 0.00000400000000000
22 166 79 7 0.00000400000000000
20 139 70 7 0.00000300000000000
21 141 64 7 0.00000300000000000
23 225 121 10 0.00000500000000000
23 222 119 10 0.00000500000000000
20 145 76 8 0.00000300000000000
21 160 87 8 0.00000300000000000
23 178 88 8 0.00000300000000000
23 182 90 8 0.00000400000000000
23 195 95 8 0.00000600000000000
22 185 104 9 0.00000400000000000
23 217 116 10 0.00000500000000000
20 135 67 7 0.00000500000000000
17 102 58 7 0.00000300000000000
20 173 97 9 0.00000500000000000
24 204 96 8 0.00000500000000000
24 186 95 8 0.00001000000000000
24 222 123 10 0.00000400000000000
23 250 132 11 0.00000600000000000
24 199 105 9 0.00000400000000000
24 190 93 8 0.00000400000000000
24 262 142 11 0.00000500000000000
24 187 91 7 0.00001500000000000
21 162 83 8 0.00000600000000000
24 238 125 10 0.00000600000000000
25 242 124 10 0.00000700000000000
24 221 109 9 0.00000600000000000
25 232 117 10 0.00000700000000000
25 268 139 11 0.00001700000000000
24 261 142 11 0.00000600000000000
23 243 132 11 0.00000600000000000
25 210 88 7 0.00000500000000000
30 315 128 8 0.00000600000000000
23 222 122 10 0.00000600000000000
25 294 156 12 0.00000700000000000
25 216 105 8 0.00000500000000000
23 241 131 11 0.00000600000000000
25 202 83 7 0.00000500000000000
30 386 206 13 0.00001000000000000
30 402 213 14 0.00001000000000000
30 430 225 15 0.00001100000000000
22 204 109 10 0.00000700000000000
25 290 155 12 0.00000500000000000
30 338 170 11 0.00001300000000000
22 206 112 10 0.00000500000000000
25 252 137 11 0.00000600000000000
30 370 202 13 0.00000900000000000
30 361 185 12 0.00001200000000000
30 346 179 12 0.00001000000000000
30 310 127 8 0.00000600000000000
35 527 277 15 0.00001300000000000
10 35 20 4 0.00000100000000000
35 543 288 16 0.00001700000000000
30 409 218 14 0.00001200000000000
35 407 184 10 0.00001000000000000
35 489 241 13 0.00001500000000000
35 575 305 17 0.00001400000000000
35 536 284 16 0.00001400000000000
35 416 159 8 0.00000800000000000
25 274 141 11 0.00000900000000000
35 552 289 16 0.00001800000000000
40 576 220 10 0.00001200000000000
35 553 301 16 0.00001200000000000
35 428 204 11 0.00001000000000000
40 568 262 12 0.00001300000000000
40 697 373 18 0.00001600000000000
40 724 377 18 0.00001900000000000
40 690 350 17 0.00005300000000000
40 537 201 9 0.00001200000000000
40 587 274 13 0.00002100000000000
40 758 400 20 0.00002300000000000
40 690 359 18 0.00005000000000000
40 760 400 20 0.00001800000000000
45 793 353 14 0.00001700000000000
45 878 453 19 0.00002500000000000
45 739 295 11 0.00001700000000000
50 1001 423 14 0.00002600000000000
45 801 339 13 0.00004000000000000
45 938 487 21 0.00002500000000000
50 862 299 10 0.00001400000000000
50 828 244 8 0.00000800000000000
45 788 289 10 0.00001500000000000
45 729 294 11 0.00001400000000000
45 849 432 19 0.00002000000000000
50 845 268 9 0.00001000000000000
45 778 378 15 0.00002200000000000
50 986 411 14 0.00002500000000000
50 916 366 13 0.00002000000000000
45 719 299 12 0.00002100000000000
50 1003 431 14 0.00002900000000000
50 1181 618 24 0.00003400000000000
50 1163 605 24 0.00003500000000000
50 882 310 10 0.00001300000000000
60 1382 548 15 0.00003900000000000
60 1311 530 15 0.00003000000000000
60 1323 465 13 0.00004900000000000
60 1747 900 30 0.00006700000000000
60 1567 734 21 0.00010100000000000
60 1459 661 19 0.00005500000000000
60 1386 556 15 0.00003500000000000
70 1662 431 10 0.00002300000000000
60 1520 679 18 0.00004500000000000
60 1534 686 19 0.00007600000000000
70 1637 426 10 0.00003000000000000
60 1611 796 26 0.00010400000000000
70 1698 554 13 0.00002600000000000
70 1984 700 15 0.00004000000000000
70 2365 1224 34 0.00007000000000000
70 1811 641 15 0.00004900000000000
70 1916 716 16 0.00005600000000000
70 2150 1002 25 0.00072300000000000
80 2123 553 11 0.00002400000000000
80 2397 765 15 0.00005800000000000
90 2915 774 13 0.00003100000000000
70 2198 1123 31 0.00015000000000000
80 2266 701 14 0.00005300000000000
80 2246 518 10 0.00002600000000000
70 2262 1157 32 0.00014800000000000
80 2610 1039 21 0.00013700000000000
80 3045 1571 39 0.00011800000000000
80 2715 1186 24 0.00015700000000000
90 2807 802 15 0.00007800000000000
90 2879 776 13 0.00003000000000000
100 3737 994 14 0.00003100000000000
80 3040 1560 38 0.00012300000000000
80 3031 1550 38 0.00017800000000000
80 3052 1579 39 0.00014300000000000
90 3256 1222 21 0.00011600000000000
90 3402 1192 19 0.00007600000000000
90 3574 1654 31 0.00024500000000000
100 3494 920 15 0.00008700000000000
90 3640 1756 34 0.00034900000000000
90 3415 1432 25 0.00018900000000000
100 3420 718 11 0.00002700000000000
90 3694 1755 33 0.00030100000000000
90 3914 2011 44 0.00015100000000000
100 3349 759 12 0.00004200000000000
100 3742 1009 15 0.00007400000000000
100 3663 1045 16 0.00008200000000000
100 4070 1401 21 0.00015800000000000
100 4255 1671 25 0.00016600000000000
100 4312 1686 25 0.00017400000000000
125 7083 2985 36 0.00041200000000000
100 4796 2454 48 0.00033500000000000
125 5330 1059 13 0.00005800000000000
125 5548 1321 16 0.00007700000000000
125 5737 1128 13 0.00005000000000000
125 5484 1217 15 0.00009600000000000
125 6774 2594 31 0.00040300000000000
125 6493 2241 26 0.00066800000000000
125 6926 3039 38 0.00039900000000000
125 7124 3096 38 0.00057900000000000
125 7198 3273 42 0.00081800000000000
175 11313 2003 16 0.00010200000000000
150 7703 1291 13 0.00006700000000000
150 8722 1879 17 0.00008800000000000
150 9039 2262 21 0.00070200000000000
175 10376 1569 14 0.00011300000000000
175 10463 1633 14 0.00006900000000000
150 9795 3402 32 0.00049600000000000
150 9786 3308 31 0.00059600000000000
150 10146 4074 40 0.00084400000000000
150 10067 3731 35 0.00058700000000000
150 10276 4529 47 0.00096800000000000
150 10537 4985 56 0.00166500000000000
200 17854 5665 38 0.00067700000000000
150 10502 4955 55 0.00156600000000000
175 11741 2366 19 0.00057500000000000
175 11846 2400 19 0.00018700000000000
225 18948 3225 20 0.00020700000000000
175 12460 2923 23 0.00036500000000000
175 13176 3879 30 0.00039500000000000
175 12997 3805 30 0.00066300000000000
175 13548 4754 38 0.00117500000000000
175 13671 4616 36 0.00065200000000000
200 13871 2221 17 0.00022100000000000
200 16795 3825 25 0.00026500000000000
200 13347 1801 14 0.00012100000000000
200 17571 5328 36 0.00159400000000000
200 18029 5938 40 0.00110900000000000
200 18162 6966 50 0.00189800000000000
200 15472 2526 17 0.00011500000000000
200 17942 5900 40 0.00100800000000000
225 17561 2269 15 0.00044800000000000
225 17219 1998 13 0.00007400000000000
200 19398 9769 97 0.00513000000000000
225 17393 2425 16 0.00015600000000000
225 19824 3211 19 0.00018900000000000
225 20389 3769 22 0.00028200000000000
225 19499 3170 19 0.00059000000000000
275 36431 17538 108 0.01148300000000000
225 21280 4676 27 0.00043400000000000
225 22425 6065 35 0.00083300000000000
225 24827 12570 111 0.00390000000000000
275 25619 2830 15 0.00061100000000000
275 28289 3797 19 0.00086100000000000
275 28237 3975 20 0.00038700000000000
375 53600 5865 21 0.00052500000000000
275 33006 8102 38 0.00158800000000000
275 33662 8769 41 0.00229600000000000
275 32631 7527 35 0.00097000000000000
275 33914 9208 43 0.00203100000000000
275 35956 15679 86 0.00830900000000000
275 36058 16183 91 0.00989400000000000
375 68123 31362 132 0.03117000000000000
325 43569 6669 26 0.00053400000000000
325 43379 6601 26 0.00073400000000000
325 41237 5221 21 0.00076600000000000
425 60439 4879 17 0.00030800000000000
325 45506 8602 33 0.00096000000000000
325 45957 9563 37 0.00213900000000000
325 49126 16828 69 0.00594700000000000
325 47023 11071 43 0.00264300000000000
325 47554 12065 47 0.00268700000000000
325 47722 12545 49 0.00260200000000000
325 49943 19135 82 0.01253300000000000
375 58153 8079 27 0.00097500000000000
375 49600 4471 17 0.00033200000000000
425 83424 21995 65 0.00951600000000000
375 59999 10744 36 0.00280100000000000
375 60778 10926 36 0.00145300000000000
375 62833 14170 47 0.00272000000000000
375 59768 9322 31 0.00159300000000000
375 63978 15652 52 0.00433000000000000
475 81360 6520 19 0.00059300000000000
375 67453 27372 104 0.01966000000000000
500 86212 5638 16 0.00028700000000000
425 62604 4490 15 0.00015500000000000
425 73961 9744 29 0.00108100000000000
425 77154 12326 36 0.00194400000000000
500 92266 6725 18 0.00062200000000000
425 81212 17839 52 0.00453300000000000
425 76988 12000 35 0.00193100000000000
425 86017 32135 103 0.01602700000000000
475 82476 6597 19 0.00052100000000000
425 86151 32245 104 0.02572900000000000
475 85986 7179 20 0.00048300000000000
425 89164 44878 210 0.04095200000000000
475 93940 10107 26 0.00058200000000000
475 93241 11060 29 0.00159300000000000
475 94319 10863 28 0.00096200000000000
500 84659 5781 17 0.00094200000000000
500 92683 6779 18 0.00036600000000000
500 85724 5567 16 0.00028900000000000
475 96391 13523 35 0.00206400000000000
600 148590 15095 31 0.00201600000000000
475 106929 33680 91 0.01869600000000000
500 91836 6613 18 0.00094800000000000
500 89042 5762 16 0.00059200000000000
475 106566 32628 88 0.01911900000000000
475 105791 29234 77 0.01237100000000000
500 110933 19787 48 0.00433400000000000
500 106972 13560 33 0.00162800000000000
500 105526 12304 30 0.00164000000000000
700 166161 8212 17 0.00068900000000000
600 126436 7676 18 0.00100800000000000
600 145720 13476 28 0.00114700000000000
600 144508 13310 28 0.00148100000000000
600 138438 9728 21 0.00105700000000000
600 141374 10786 23 0.00145600000000000
800 236005 10842 18 0.00063300000000000
600 162225 23934 47 0.00557500000000000
600 150814 16031 33 0.00506900000000000
600 164087 27895 55 0.01024500000000000
600 172250 54117 115 0.03234200000000000
700 172456 8477 17 0.00097600000000000
900 281515 12600 20 0.00133400000000000
700 186963 11309 21 0.00066700000000000
700 169625 7884 16 0.00051600000000000
700 198500 16401 29 0.00174300000000000
700 216374 24519 41 0.00311200000000000
700 222332 33874 57 0.01047600000000000
700 223473 36183 61 0.01323000000000000
700 231505 54610 94 0.03639200000000000
800 238615 13754 23 0.00182300000000000
900 362262 38197 49 0.00681500000000000
800 238179 13184 22 0.00136800000000000
700 239499 100508 207 0.22726900000000000
800 264931 21599 33 0.00255000000000000
1000 354857 15160 21 0.00116600000000000
800 278394 29079 43 0.00555600000000000
800 248925 15510 25 0.00206200000000000
800 257320 18486 29 0.00240500000000000
800 302938 64378 95 0.03568200000000000
900 273409 12331 20 0.00128400000000000
800 291430 41829 61 0.01393900000000000
800 290898 41244 60 0.00834200000000000
900 301911 13606 20 0.00138000000000000
900 324093 19405 27 0.00247600000000000
900 331605 21946 30 0.00305700000000000
1250 579592 21659 23 0.00241500000000000
900 356290 34558 45 0.00817000000000000
900 377714 64993 84 0.03360900000000000
1000 362579 17413 24 0.00272800000000000
900 394646 133599 192 0.26218100000000000
1000 397338 23723 30 0.00432200000000000
1000 371243 15089 20 0.00133200000000000
1000 410796 23113 28 0.00145300000000000
900 397021 161467 253 0.49578600000000000
1000 470570 81423 94 0.03807800000000000
1000 434100 37306 44 0.00843200000000000
1000 448093 47568 55 0.01276400000000000
1500 814426 23190 21 0.00289900000000000
1000 488124 166632 216 0.39686900000000003
1000 489495 169696 221 0.42809199999999997
1250 526523 14626 17 0.00109800000000000
1250 582868 20823 22 0.00179600000000000
1250 537294 17460 20 0.00194100000000000
1250 577197 20559 22 0.00292600000000000
1250 531783 14784 17 0.00130900000000000
1250 630581 30262 30 0.00439000000000000
1250 605029 23426 24 0.00293500000000000
1250 715371 73664 67 0.02873200000000000
1250 761009 215267 211 0.47606900000000002
1500 779930 20131 19 0.00195300000000000
1500 771418 18798 18 0.00227200000000000
1500 908945 35419 29 0.00384700000000000
1500 888238 36933 31 0.00663700000000000
1500 959397 50788 40 0.01117900000000000
1500 878958 30791 26 0.00249000000000000
1500 929090 44562 36 0.00589800000000000
1500 1002680 76919 59 0.02723800000000000
1750 1432501 143143 91 0.05803300000000000
1500 1051795 112811 84 0.04280400000000000
1750 1106041 24448 19 0.00130600000000000
1750 1049044 24397 20 0.00259500000000000
1750 1266204 52100 36 0.00614400000000000
1750 1365416 87555 57 0.01821600000000000
1750 1332088 70898 47 0.01341000000000000
1750 1309368 58200 39 0.01152200000000000
1750 1345466 73049 48 0.01634700000000000
1750 1368958 89133 58 0.02393100000000000
1750 1384960 97696 63 0.02836000000000000
2000 1441067 30793 21 0.00261500000000000
2000 1352357 26191 19 0.00192200000000000
2000 1517177 39884 26 0.00426300000000000
2000 1372231 27817 20 0.00325800000000000
2000 1557460 44122 28 0.00359400000000000
2000 1551510 40848 26 0.00299500000000000
2000 1831638 125843 70 0.03555800000000000
2000 1922662 271010 151 0.30701299999999998
2000 1863894 160597 89 0.06598999999999999
2000 1898982 213242 118 0.14323600000000000
2500 2757657 114178 52 0.01965800000000000
2500 2385091 50279 26 0.00414400000000000
2500 2544334 67692 33 0.00703200000000000
2500 2744290 105293 48 0.01248900000000000
2500 2840233 141554 63 0.03527200000000000
2500 2615074 79915 38 0.00804900000000000
2500 2663091 85459 40 0.01007200000000000
3000 3177088 47439 22 0.00656400000000000
3000 3137745 44886 21 0.00223900000000000
3000 3391938 61699 27 0.00579500000000000
3000 3739145 100093 40 0.01168800000000000
2500 3055432 588613 268 2.09752299999999980
3000 4013140 151711 57 0.03005800000000000
3000 3373291 59261 26 0.00412400000000000
3000 3473938 67744 29 0.00712500000000000
3000 4045179 174066 65 0.04631000000000000
3000 4176803 243135 89 0.09555900000000001
3000 4175392 232561 85 0.09338900000000000
2500 3066388 675658 313 3.19039599999999979
2500 3088382 953200 474 11.09224299999999985
