Nodos Aristas Frontera |CMF| Segundos
2 1 1 2 0.00025500000000000
13 78 42 12 0.00000700000000000
15 105 56 14 0.00000300000000000
12 66 36 12 0.00000200000000000
10 45 25 10 0.00000500000000000
19 171 90 18 0.00001200000000000
18 153 81 18 0.00000100000000000
5 10 6 4 0.00000100000000000
11 55 30 10 0.00000200000000000
30 435 225 30 0.00000200000000000
24 276 144 24 0.00001100000000000
23 253 132 22 0.00000200000000000
4 6 4 4 0.00000500000000000
7 21 12 6 0.00000200000000000
45 990 506 44 0.00000500000000000
17 136 72 16 0.00000200000000000
35 595 306 34 0.00000100000000000
9 36 20 8 0.00000500000000000
40 780 400 40 0.00000900000000000
25 300 156 24 0.00000500000000000
20 190 100 20 0.00000200000000000
14 91 49 14 0.00001100000000000
3 3 2 2 0.00000500000000000
6 15 9 6 0.00001000000000000
21 210 110 20 0.00000100000000000
8 28 16 8 0.00000300000000000
60 1770 900 60 0.00000100000000000
55 1485 756 54 0.00000100000000000
50 1225 625 50 0.00000100000000000
16 120 64 16 0.00003700000000000
22 231 121 22 0.00000100000000000
65 2080 1056 64 0.00000200000000000
75 2775 1406 74 0.00000100000000000
70 2415 1225 70 0.00000200000000000
80 3160 1600 80 0.00040700000000000
85 3570 1806 84 0.00041600000000000
90 4005 2025 90 0.00043100000000000
95 4465 2256 94 0.00000200000000000
100 4950 2500 100 0.00000200000000000
110 5995 3025 110 0.00000200000000000
120 7140 3600 120 0.00000300000000000
130 8385 4225 130 0.00000200000000000
140 9730 4900 140 0.00045300000000000
150 11175 5625 150 0.00047900000000000
160 12720 6400 160 0.00000200000000000
170 14365 7225 170 0.00045400000000000
180 16110 8100 180 0.00046700000000000
190 17955 9025 190 0.00049700000000000
200 19900 10000 200 0.00044800000000000
225 25200 12656 224 0.00045300000000000
250 31125 15625 250 0.00045600000000000
275 37675 18906 274 0.00045100000000000
400 79800 40000 400 0.00041700000000000
300 44850 22500 300 0.00041200000000000
325 52650 26406 324 0.00048500000000000
350 61075 30625 350 0.00100300000000000
375 70125 35156 374 0.00090500000000000
425 90100 45156 424 0.00097100000000000
450 101025 50625 450 0.00096800000000000
475 112575 56406 474 0.00100000000000000
500 124750 62500 500 0.00099100000000000
550 150975 75625 550 0.00092600000000000
600 179700 90000 600 0.00092200000000000
650 210925 105625 650 0.00096700000000000
700 244650 122500 700 0.00149500000000000
750 280875 140625 750 0.00128900000000000
800 319600 160000 800 0.00169300000000000
850 360825 180625 850 0.00119100000000000
900 404550 202500 900 0.00145000000000000
950 450775 225625 950 0.00133200000000000
1000 499500 250000 1000 0.00136400000000000
1100 604450 302500 1100 0.00122300000000000
1600 1279200 640000 1600 0.00086100000000000
1200 719400 360000 1200 0.00121800000000000
1300 844350 422500 1300 0.00102700000000000
1400 979300 490000 1400 0.00102400000000000
1500 1124250 562500 1500 0.00081700000000000
1700 1444150 722500 1700 0.00080900000000000
1800 1619100 810000 1800 0.00071800000000000
1900 1804050 902500 1900 0.00067900000000000
2000 1999000 1000000 2000 0.00058100000000000
2250 2530125 1265625 2250 0.00009000000000000
2500 3123750 1562500 2500 0.00010100000000000
2750 3779875 1890625 2750 0.00019100000000000
3000 4498500 2250000 3000 0.00006800000000000
