Nodos Aristas Frontera |CMF| Segundos
3500 4542999 70846 27 1.63259099999999990
4500 6868362 68340 22 2.50276200000000015
3500 4572736 73906 28 1.64036500000000007
3500 4794415 91122 33 1.80735500000000004
3500 5301281 151902 50 2.51300200000000018
4000 5869820 80093 27 2.16399400000000020
4000 6215014 100358 32 2.45757499999999984
4500 7490841 87710 26 2.80441500000000010
4000 7212961 243915 68 3.78096599999999983
4500 7546209 98580 29 2.75492999999999988
4500 7828469 115649 33 2.93076800000000004
5000 8378002 75017 22 2.81849999999999978
3500 6002456 991353 316 12.32124499999999934
5000 8749880 81679 23 3.09009799999999979
5000 10191113 156104 38 3.89960400000000007
5000 10096889 158641 39 3.79645199999999994
5000 10345558 170632 41 4.00825000000000031
4000 7743615 730187 197 9.22099099999999972
4500 9676847 608472 145 8.33506500000000017
4000 7791757 887603 241 11.15967500000000001
