Nodos Aristas Frontera |CMF| Segundos
3500 2304885 13706 10 0.64427800000000002
3500 2440833 14354 10 0.75167799999999996
4000 2901386 14902 10 0.90724700000000003
3500 3306381 27166 14 1.01909200000000011
4000 3636176 22553 12 1.13724000000000003
4000 3519505 21721 12 1.11101699999999992
3500 3787449 41840 19 1.25464799999999999
4500 3503114 14542 9 1.04625600000000007
4000 3669004 22508 12 1.09819099999999992
3500 3708229 36853 17 1.21979700000000002
4500 6392292 55169 19 2.25177600000000000
4000 4420472 36180 16 1.42793900000000007
4500 5331278 33962 14 1.63478199999999996
4500 5494555 37500 15 1.70780899999999991
5000 5804579 31059 13 1.75441300000000000
5000 6295323 33491 13 1.87038199999999999
4500 6535176 56367 19 2.13633300000000004
5000 7627871 58858 19 2.45283199999999990
5000 8137920 72594 22 2.52352199999999982
5000 8035757 68421 21 2.53790300000000002
