Nodos Aristas Frontera |CMF| Segundos
16 22 7 1 0.00091000000000000
17 23 7 2 0.00003100000000000
17 23 7 1 0.00002500000000000
16 22 7 1 0.00004800000000000
18 24 8 1 0.00002500000000000
18 24 10 3 0.00003500000000000
17 23 10 3 0.00003600000000000
18 24 10 3 0.00002800000000000
18 24 8 1 0.00003400000000000
17 23 7 2 0.00004100000000000
18 24 8 1 0.00003600000000000
18 24 10 3 0.00003100000000000
18 24 8 1 0.00002500000000000
16 22 10 3 0.00003300000000000
16 22 10 3 0.00003100000000000
19 25 8 1 0.00002600000000000
17 23 7 2 0.00005900000000000
19 25 10 3 0.00002500000000000
19 25 10 3 0.00003400000000000
19 25 10 3 0.00002700000000000
16 22 7 2 0.00004700000000000
19 25 10 3 0.00003800000000000
18 24 8 1 0.00002500000000000
18 24 10 3 0.00003200000000000
19 25 10 3 0.00003400000000000
17 23 7 1 0.00003500000000000
17 23 7 1 0.00189700000000000
20 34 9 1 0.00004300000000000
20 34 9 1 0.00003600000000000
20 34 9 1 0.00004100000000000
19 25 8 1 0.00003300000000000
20 34 9 1 0.00003800000000000
16 22 7 1 0.00004500000000000
20 34 9 1 0.00003300000000000
20 34 17 4 0.00004400000000000
19 25 8 1 0.00002500000000000
20 34 9 1 0.00004200000000000
18 24 8 2 0.00003200000000000
20 34 9 2 0.00003000000000000
16 22 7 2 0.00003300000000000
21 35 9 1 0.00003000000000000
21 35 9 1 0.00003900000000000
21 35 9 1 0.00003000000000000
22 36 10 1 0.00004300000000000
21 35 17 4 0.00003900000000000
22 36 10 1 0.00003400000000000
21 35 9 1 0.00004200000000000
16 22 7 1 0.00020700000000000
22 36 10 1 0.00004400000000000
22 36 17 4 0.00003700000000000
21 35 17 4 0.00004800000000000
21 35 9 1 0.00004200000000000
19 25 8 1 0.00003300000000000
16 22 7 1 0.00004800000000000
20 34 9 1 0.00004700000000000
23 37 17 4 0.00003900000000000
23 37 17 4 0.00004800000000000
23 37 10 2 0.00003500000000000
23 37 10 2 0.00004500000000000
22 36 17 4 0.00004200000000000
21 35 17 4 0.00004400000000000
17 23 10 3 0.00004300000000000
22 36 17 4 0.00004600000000000
24 49 26 5 0.00006400000000000
20 34 9 1 0.00004100000000000
21 35 17 4 0.00003600000000000
23 37 17 4 0.00004800000000000
24 49 26 5 0.00005600000000000
22 36 17 4 0.00003700000000000
24 49 26 5 0.00006700000000000
24 49 26 5 0.00006800000000000
16 22 10 3 0.00004200000000000
24 49 26 5 0.00004900000000000
24 49 11 2 0.00003900000000000
25 50 11 2 0.00004400000000000
25 50 11 2 0.00005200000000000
17 23 7 2 0.00002300000000000
24 49 26 5 0.00007600000000000
25 50 26 5 0.00009300000000000
25 50 11 2 0.00002700000000000
25 50 26 5 0.00007400000000000
25 50 26 5 0.00006200000000000
19 25 10 3 0.00003000000000000
24 49 26 5 0.00005400000000000
23 37 10 1 0.00004500000000000
17 23 10 3 0.00003400000000000
26 51 12 1 0.00004600000000000
23 37 10 1 0.00004600000000000
22 36 10 1 0.00004300000000000
26 51 12 1 0.00005700000000000
25 50 26 5 0.00005300000000000
26 51 26 5 0.00006800000000000
23 37 10 1 0.00004700000000000
25 50 26 5 0.00006800000000000
25 50 26 5 0.00006300000000000
26 51 26 5 0.00006800000000000
27 52 12 1 0.00004900000000000
26 51 26 5 0.00005300000000000
27 52 12 2 0.00005900000000000
26 51 12 1 0.00004600000000000
26 51 12 2 0.00003600000000000
27 52 12 1 0.00005600000000000
26 51 12 1 0.00004600000000000
27 52 26 5 0.00007100000000000
28 67 13 2 0.00005200000000000
26 51 12 1 0.00005700000000000
23 37 10 2 0.00003600000000000
28 67 37 6 0.00007100000000000
27 52 26 5 0.00007000000000000
26 51 26 5 0.00006600000000000
22 36 17 4 0.00004600000000000
28 67 37 6 0.00007900000000000
21 35 17 4 0.00004300000000000
23 37 10 1 0.00004600000000000
28 67 37 6 0.00007100000000000
24 49 26 5 0.00006600000000000
29 68 37 6 0.00008500000000000
27 52 26 5 0.00007100000000000
28 67 37 6 0.00007200000000000
28 67 37 6 0.00008900000000000
29 68 37 6 0.00007600000000000
29 68 13 2 0.00004900000000000
28 67 37 6 0.00007000000000000
29 68 37 6 0.00009600000000000
29 68 37 6 0.00007400000000000
28 67 37 6 0.00009100000000000
27 52 26 5 0.00007100000000000
27 52 12 1 0.00006100000000000
30 69 37 6 0.00007500000000000
28 67 37 6 0.00009100000000000
30 69 14 2 0.00006700000000000
29 68 37 6 0.00010300000000000
30 69 14 2 0.00006400000000000
30 69 37 6 0.00009500000000000
