Nodos Aristas Frontera |CMF| Segundos
17 31 7 2 0.00000000000000000
34 110 60 8 0.00000000000000000
55 276 160 13 0.00000100000000000
34 110 60 8 0.00000000000000000
23 48 28 5 0.00000000000000000
44 169 95 10 0.00000100000000000
40 139 77 9 0.00000000000000000
44 169 95 10 0.00000100000000000
55 276 160 13 0.00000100000000000
47 201 114 11 0.00000000000000000
34 110 60 8 0.00000000000000000
27 66 34 6 0.00000000000000000
20 34 10 2 0.00000000000000000
47 201 114 11 0.00000100000000000
34 110 60 8 0.00000000000000000
37 136 83 9 0.00000000000000000
30 86 46 7 0.00000000000000000
55 276 160 13 0.00000100000000000
44 169 95 10 0.00000000000000000
20 34 8 2 0.00000000000000000
47 201 114 11 0.00000100000000000
17 31 15 4 0.00000000000000000
34 110 60 8 0.00000000000000000
20 34 18 2 0.00000000000000000
30 86 52 7 0.00000000000000000
44 169 95 10 0.00000000000000000
37 136 83 9 0.00000000000000000
34 110 32 2 0.00000000000000000
23 48 28 5 0.00000000000000000
30 86 52 7 0.00000000000000000
55 276 172 13 0.00000100000000000
20 34 8 2 0.00000000000000000
44 169 104 10 0.00000100000000000
30 86 46 7 0.00000000000000000
34 110 60 8 0.00000000000000000
47 201 114 11 0.00000100000000000
40 139 77 9 0.00000000000000000
37 136 83 9 0.00000000000000000
31 87 52 7 0.00000000000000000
34 110 67 8 0.00000000000000000
20 34 10 2 0.00000000000000000
55 276 172 13 0.00000100000000000
24 49 25 5 0.00000000000000000
31 87 52 7 0.00000000000000000
48 202 125 11 0.00000100000000000
20 34 20 4 0.00000000000000000
44 169 104 10 0.00000100000000000
34 110 60 8 0.00000000000000000
24 49 25 5 0.00000000000000000
31 87 46 7 0.00000000000000000
37 136 83 9 0.00000000000000000
70 461 292 17 0.00000100000000000
34 110 67 8 0.00000000000000000
48 202 115 11 0.00000000000000000
37 136 35 2 0.00000000000000000
24 49 29 5 0.00000000000000000
41 166 102 10 0.00000000000000000
17 31 15 4 0.00000000000000000
35 111 60 8 0.00000000000000000
31 87 52 7 0.00000000000000000
44 169 95 10 0.00000000000000000
27 66 34 6 0.00000000000000000
24 49 25 5 0.00000000000000000
35 111 67 8 0.00000000000000000
48 202 115 11 0.00000100000000000
21 46 23 5 0.00000000000000000
31 87 52 7 0.00000000000000000
44 169 42 2 0.00000000000000000
24 49 25 5 0.00000000000000000
17 31 15 4 0.00000000000000000
37 136 83 9 0.00000000000000000
31 87 46 7 0.00000000000000000
70 461 276 17 0.00000100000000000
55 276 172 13 0.00000100000000000
41 166 93 10 0.00000100000000000
17 31 7 2 0.00000000000000000
38 137 76 9 0.00000100000000000
31 87 46 7 0.00000000000000000
48 202 115 11 0.00000100000000000
24 49 22 2 0.00000000000000000
41 166 102 10 0.00000100000000000
21 46 19 2 0.00000000000000000
31 87 46 7 0.00000000000000000
24 49 29 5 0.00000000000000000
35 111 67 8 0.00000000000000000
55 276 160 13 0.00000100000000000
48 202 115 11 0.00000100000000000
17 31 7 2 0.00000000000000000
27 66 39 6 0.00000000000000000
70 461 276 17 0.00000100000000000
41 166 93 10 0.00000000000000000
31 87 46 7 0.00000000000000000
27 66 34 6 0.00000000000000000
38 137 84 9 0.00000000000000000
21 46 27 5 0.00000000000000000
45 199 123 11 0.00000100000000000
41 166 93 10 0.00000100000000000
24 49 22 2 0.00000000000000000
48 202 125 11 0.00000100000000000
21 46 23 5 0.00000000000000000
38 137 36 2 0.00000000000000000
31 87 46 7 0.00000000000000000
41 166 39 2 0.00000000000000000
21 46 27 5 0.00000000000000000
85 694 423 21 0.00000200000000000
38 137 76 9 0.00000000000000000
32 88 53 7 0.00000000000000000
21 46 19 2 0.00000000000000000
45 199 123 11 0.00000100000000000
41 166 102 10 0.00000000000000000
32 88 30 2 0.00000000000000000
38 137 84 9 0.00000000000000000
21 46 23 5 0.00000000000000000
35 111 60 8 0.00000000000000000
48 202 125 11 0.00000100000000000
41 166 102 10 0.00000000000000000
21 46 27 5 0.00000000000000000
32 88 53 7 0.00000000000000000
45 199 113 11 0.00000100000000000
35 111 67 8 0.00000000000000000
24 49 29 5 0.00000000000000000
55 276 172 13 0.00000100000000000
41 166 93 10 0.00000100000000000
85 694 443 21 0.00000200000000000
38 137 76 9 0.00000000000000000
24 49 25 5 0.00000000000000000
32 88 47 7 0.00000000000000000
45 199 113 11 0.00000100000000000
27 66 39 6 0.00000000000000000
21 46 27 5 0.00000000000000000
35 111 33 2 0.00000000000000000
48 202 125 11 0.00000100000000000
38 137 84 9 0.00000100000000000
32 88 47 7 0.00000000000000000
45 199 123 11 0.00000100000000000
41 166 39 2 0.00000000000000000
35 111 60 8 0.00000000000000000
21 46 19 2 0.00000000000000000
32 88 47 7 0.00000000000000000
48 202 115 11 0.00000100000000000
55 276 160 13 0.00000100000000000
22 47 28 5 0.00000000000000000
32 88 47 7 0.00000000000000000
45 199 123 11 0.00000100000000000
27 66 25 2 0.00000000000000000
35 111 60 8 0.00000000000000000
48 202 115 11 0.00000100000000000
42 167 94 10 0.00000100000000000
32 88 47 7 0.00000000000000000
22 47 24 5 0.00000000000000000
45 199 113 11 0.00000100000000000
38 137 84 9 0.00000000000000000
35 111 60 8 0.00000000000000000
17 31 7 2 0.00000000000000000
32 88 47 7 0.00000000000000000
22 47 28 5 0.00000000000000000
27 66 34 6 0.00000000000000000
42 167 103 10 0.00000000000000000
35 111 67 8 0.00000000000000000
55 276 160 13 0.00000100000000000
32 88 47 7 0.00000000000000000
45 199 123 11 0.00000100000000000
17 31 15 4 0.00000000000000000
38 137 84 9 0.00000000000000000
36 112 68 8 0.00000000000000000
22 47 24 5 0.00000000000000000
33 109 59 8 0.00000000000000000
17 31 15 4 0.00000000000000000
42 167 103 10 0.00000100000000000
70 461 276 17 0.00000100000000000
22 47 24 5 0.00000000000000000
38 137 84 9 0.00000000000000000
36 112 34 2 0.00000000000000000
45 199 113 11 0.00000000000000000
22 47 28 5 0.00000000000000000
33 109 59 8 0.00000000000000000
42 167 103 10 0.00000100000000000
39 138 76 9 0.00000000000000000
36 112 68 8 0.00000000000000000
27 66 39 6 0.00000000000000000
22 47 28 5 0.00000000000000000
33 109 59 8 0.00000000000000000
17 31 7 2 0.00000000000000000
70 461 276 17 0.00000100000000000
22 47 24 5 0.00000000000000000
18 32 16 4 0.00000000000000000
36 112 61 8 0.00000000000000000
39 138 76 9 0.00000000000000000
33 109 66 8 0.00000000000000000
22 47 24 5 0.00000000000000000
45 199 113 11 0.00000100000000000
42 167 94 10 0.00000100000000000
36 112 34 2 0.00000000000000000
39 138 84 9 0.00000000000000000
33 109 66 8 0.00000000000000000
28 67 40 6 0.00000000000000000
22 47 24 5 0.00000000000000000
70 461 292 17 0.00000100000000000
36 112 34 2 0.00000000000000000
18 32 19 4 0.00000000000000000
