Nodos Aristas Frontera |CMF| Segundos
3500 887453 3230 6 0.00002500000000000
4000 441048 764 3 0.00001700000000000
3500 521942 1648 5 0.00001800000000000
5000 697195 960 3 0.00002200000000000
3500 808488 2470 5 0.00002100000000000
5000 772089 1411 4 0.00002400000000000
4000 909883 2439 5 0.00002300000000000
4000 925074 2503 5 0.00002400000000000
3500 1037303 3740 6 0.00002600000000000
3500 375200 749 3 0.00001400000000000
4000 332309 760 4 0.00001400000000000
4500 1158262 2774 5 0.00002700000000000
3500 1272577 4619 6 0.00003200000000000
3500 1406642 5178 6 0.00003600000000000
3500 700840 1769 4 0.00001800000000000
4500 1641788 4669 6 0.00003400000000000
4000 1247974 3398 5 0.00003200000000000
4000 1728136 6392 7 0.00003800000000000
4000 1748679 5567 6 0.00004100000000000
4500 2020280 6618 7 0.00004100000000000
4500 749548 1492 4 0.00001900000000000
3500 2011809 9641 8 0.00005400000000000
5000 2442818 5234 5 0.00004700000000000
3500 1911293 10221 9 0.00005300000000000
4000 2240623 8230 7 0.00005100000000000
5000 2876705 8524 7 0.00005900000000000
4000 1669693 5324 6 0.00003900000000000
4500 2943876 9662 7 0.00006500000000000
5000 2959504 7489 6 0.00005700000000000
5000 3033739 8929 7 0.00005800000000000
4000 1924810 6119 6 0.00005300000000000
5000 66225 85 2 0.00001500000000000
4500 3296109 10825 7 0.00008000000000000
4500 3110955 12975 9 0.00006600000000000
4500 2991655 9782 7 0.00006000000000000
5000 3705136 10875 7 0.00007100000000000
5000 3707275 12503 8 0.00007100000000000
4500 1794102 5136 6 0.00003700000000000
5000 4058992 11944 7 0.00009300000000000
4500 2196909 6200 6 0.00004200000000000
