Nodos Aristas Frontera |CMF| Segundos
3500 2440833 14090 10 0.00155600000000000
3500 2304885 13385 10 0.00057700000000000
4000 2901386 11626 8 0.00067700000000000
3500 3306381 26519 14 0.00628600000000000
4500 3503114 13806 9 0.00057900000000000
4000 3519505 19446 11 0.00259300000000000
3500 3708229 36126 17 0.00713000000000000
4000 3669004 24022 13 0.00322600000000000
4000 3636176 21765 12 0.00318900000000000
3500 3787449 43333 20 0.00819300000000000
4000 4420472 31074 14 0.00584500000000000
4500 5331278 30793 13 0.00297100000000000
4500 5494555 34379 14 0.00240300000000000
4500 6392292 57160 20 0.01678700000000000
5000 5804579 28000 12 0.00380400000000000
4500 6535176 58340 20 0.01884600000000000
5000 6295323 32943 13 0.00373900000000000
5000 8137920 65396 20 0.01193700000000000
5000 8035757 64652 20 0.01390800000000000
5000 7627871 55084 18 0.01023500000000000
