Nodos Aristas Frontera |CMF| Segundos
3500 4572736 73871 28 0.00132300000000000
3500 4542999 63114 24 0.00064900000000000
3500 6002456 977317 311 0.02932600000000000
4000 5869820 71581 24 0.00070600000000000
4000 6215014 91266 29 0.00065100000000000
4500 6868362 62178 20 0.00047600000000000
4000 7212961 233430 65 0.00201000000000000
4000 7743615 712683 192 0.02574600000000000
4500 7546209 95057 28 0.00066000000000000
4000 7791757 863494 234 0.01983800000000000
4500 7828469 102000 29 0.00077500000000000
5000 8749880 78118 22 0.00068000000000000
5000 10096889 138723 34 0.00070200000000000
5000 10191113 143887 35 0.00070500000000000
5000 10345558 162613 39 0.00080400000000000
3500 4794415 83122 30 0.00048600000000000
3500 5301281 142865 47 0.00220400000000000
4500 7490841 84278 25 0.00045800000000000
5000 8378002 64675 19 0.62985800000000003
4500 9676847 595906 142 1.57230099999999995
