Nodos Aristas Frontera |CMF| Segundos
3500 3499 5 2 0.00101000000000000
3500 3499 4 2 0.00048200000000000
3500 3499 4 2 0.00053600000000000
3500 3499 8 2 0.00052500000000000
3500 3499 4 2 0.00049100000000000
3500 3499 2 1 0.00051900000000000
3500 3499 10 2 0.00054900000000000
3500 3499 1 1 0.00046900000000000
3500 3499 7 2 0.00046900000000000
3500 3499 6 2 0.00044800000000000
4000 3999 8 2 0.00082600000000000
4000 3999 6 2 0.00081400000000000
4000 3999 6 2 0.00086300000000000
4000 3999 3 2 0.00081700000000000
4000 3999 6 2 0.00083900000000000
4000 3999 8 2 0.00082700000000000
4000 3999 3 2 0.00084000000000000
4000 3999 6 2 0.00085800000000000
4000 3999 2 1 0.00091200000000000
4000 3999 4 2 0.00081400000000000
4500 4499 1 1 0.00016400000000000
4500 4499 3 1 0.00076800000000000
4500 4499 12 2 0.00077500000000000
4500 4499 1 1 0.00076300000000000
4500 4499 5 2 0.00074200000000000
4500 4499 4 2 0.00064300000000000
4500 4499 6 2 0.00054200000000000
4500 4499 2 1 0.00055100000000000
4500 4499 6 2 0.00053300000000000
4500 4499 13 2 0.00170500000000000
5000 4999 4 2 0.00023700000000000
5000 4999 6 2 0.00023000000000000
5000 4999 4 2 0.00022500000000000
5000 4999 9 2 0.00020100000000000
5000 4999 12 2 0.00002100000000000
5000 4999 5 2 0.00011600000000000
5000 4999 5 2 0.00002200000000000
5000 4999 4 2 0.00001900000000000
5000 4999 5 2 0.00002900000000000
5000 4999 6 2 0.00001800000000000
