Nodos Aristas Frontera |CMF| Segundos
3500 375200 918 4 0.00115000000000000
4000 332309 525 3 0.00064800000000000
4000 441048 715 3 0.00055900000000000
3500 521942 1253 4 0.00055500000000000
3500 700840 2120 5 0.00060400000000000
3500 808488 2389 5 0.00055100000000000
3500 887453 3219 6 0.00150300000000000
4000 909883 1935 4 0.00047200000000000
4000 925074 2478 5 0.00048600000000000
3500 1037303 3611 6 0.00051200000000000
5000 66225 66 3 0.00026400000000000
4500 1794102 4983 6 0.00036100000000000
4500 749548 1427 4 0.00111500000000000
4500 1158262 2740 5 0.00050800000000000
3500 1272577 3833 5 0.00059500000000000
4000 1247974 3331 5 0.00057100000000000
3500 1406642 5092 6 0.00058600000000000
5000 697195 1200 4 0.00028900000000000
4000 1669693 5291 6 0.00052000000000000
5000 772089 1375 4 0.00015800000000000
4000 1748679 5491 6 0.00043600000000000
4000 1728136 5496 6 0.00051800000000000
3500 1911293 8999 8 0.00051700000000000
4000 1924810 6005 6 0.00042200000000000
3500 2011809 9573 8 0.00039300000000000
4500 1641788 4651 6 0.00033800000000000
4000 2240623 8172 7 0.00041700000000000
4500 2196909 6108 6 0.00034100000000000
4500 2020280 5643 6 0.00030300000000000
4500 2943876 10879 8 0.00028000000000000
4500 3110955 11462 8 0.00027300000000000
5000 2442818 6113 6 0.00019400000000000
4500 2991655 11048 8 0.00025900000000000
5000 2876705 7222 6 0.00014400000000000
5000 3033739 7546 6 0.00009800000000000
5000 2959504 8534 7 0.00016400000000000
4500 3296109 12132 8 0.00010900000000000
5000 3705136 10770 7 0.00011600000000000
5000 3707275 10848 7 0.00009900000000000
5000 4058992 16605 10 0.00014000000000000
