Nodos Aristas Frontera |CMF| Segundos
2 1 1 1 0.00000000000000000
4 3 2 2 0.00000000000000000
2 1 1 1 0.00000000000000000
4 3 2 1 0.00000000000000000
3 2 1 1 0.00000000000000000
4 3 2 2 0.00000000000000000
3 2 1 1 0.00000000000000000
3 2 2 1 0.00000000000000000
3 2 1 1 0.00000000000000000
2 1 1 1 0.00000000000000000
4 3 2 1 0.00000000000000000
5 4 2 2 0.00000000000000000
5 4 3 2 0.00000000000000000
4 3 1 1 0.00000000000000000
2 1 1 1 0.00000000000000000
5 4 2 2 0.00000000000000000
3 2 1 1 0.00000000000000000
5 4 3 2 0.00000000000000000
3 2 2 1 0.00000000000000000
5 4 2 1 0.00000000000000000
6 5 2 2 0.00000000000000000
5 4 1 1 0.00000000000000000
6 5 3 2 0.00000000000000000
6 5 2 1 0.00000000000000000
6 5 2 2 0.00000000000000000
3 2 1 1 0.00000000000000000
6 5 2 2 0.00000000000000000
6 5 3 2 0.00000000000000000
6 5 3 1 0.00000000000000000
6 5 4 1 0.00000000000000000
4 3 2 1 0.00000000000000000
6 5 3 2 0.00000000000000000
2 1 1 1 0.00000000000000000
3 2 2 1 0.00000000000000000
7 6 3 2 0.00000000000000000
7 6 3 2 0.00000000000000000
5 4 2 2 0.00000000000000000
7 6 3 1 0.00000000000000000
2 1 1 1 0.00000000000000000
4 3 1 1 0.00000000000000000
7 6 3 2 0.00000000000000000
4 3 3 1 0.00000000000000000
8 7 2 1 0.00000000000000000
8 7 3 2 0.00000000000000000
8 7 2 2 0.00000000000000000
3 2 2 1 0.00000000000000000
7 6 1 1 0.00000000000000000
8 7 4 2 0.00000000000000000
9 11 4 2 0.00000000000000000
9 8 3 2 0.00000000000000000
9 8 1 1 0.00000000000000000
7 6 3 1 0.00000000000000000
9 8 2 2 0.00000000000000000
8 7 4 2 0.00000000000000000
8 7 4 2 0.00000000000000000
9 8 2 1 0.00000000000000000
7 6 3 1 0.00000000000000000
2 1 1 1 0.00000000000000000
7 6 4 2 0.00000000000000000
7 6 1 1 0.00000000000000000
2 1 1 1 0.00000000000000000
8 7 4 2 0.00000000000000000
9 11 7 2 0.00000000000000000
2 1 1 1 0.00000000000000000
7 6 2 1 0.00000000000000000
10 9 3 2 0.00000000000000000
5 4 2 2 0.00000000000000000
10 11 4 2 0.00000000000000000
10 10 2 2 0.00000000000000000
4 3 1 1 0.00000000000000000
5 4 3 1 0.00000000000000000
8 7 1 1 0.00000000000000000
4 3 1 1 0.00000000000000000
10 9 5 2 0.00000000000000000
11 10 4 2 0.00000000000000000
9 8 2 1 0.00000000000000000
5 4 1 1 0.00000000000000000
3 2 2 1 0.00000000000000000
11 10 3 2 0.00000000000000000
11 10 3 2 0.00000000000000000
10 10 2 1 0.00000000000000000
12 11 1 1 0.00000000000000000
11 10 1 1 0.00000000000000000
10 9 3 2 0.00000000000000000
12 11 1 1 0.00000000000000000
10 14 6 2 0.00000000000000000
12 15 6 2 0.00000000000000000
10 9 3 2 0.00000000000000000
11 10 3 2 0.00000000000000000
11 12 4 2 0.00000000000000000
12 15 3 2 0.00000000000000000
12 11 1 1 0.00000000000000000
13 14 5 2 0.00000000000000000
6 5 3 2 0.00000000000000000
13 12 2 1 0.00000000000000000
13 12 4 1 0.00000000000000000
12 11 5 1 0.00000000000000000
10 9 3 2 0.00000000000000000
12 11 1 1 0.00000000000000000
13 21 7 2 0.00000000000000000
13 12 3 2 0.00000000000000000
9 8 1 1 0.00000000000000000
14 20 7 2 0.00000000000000000
14 13 2 2 0.00000000000000000
14 13 7 2 0.00000000000000000
13 12 1 1 0.00000000000000000
12 11 4 2 0.00000000000000000
13 12 6 2 0.00000000000000000
14 13 3 2 0.00000000000000000
14 13 2 2 0.00000000000000000
14 24 7 2 0.00000000000000000
13 12 3 2 0.00000000000000000
15 18 5 2 0.00000000000000000
10 9 1 1 0.00000000000000000
11 12 3 2 0.00000000000000000
11 17 7 2 0.00000000000000000
8 7 2 2 0.00000000000000000
12 11 3 1 0.00000000000000000
15 15 5 2 0.00000000000000000
15 14 1 1 0.00000000000000000
9 8 1 1 0.00000000000000000
12 19 8 3 0.00000000000000000
16 16 4 2 0.00000000000000000
15 14 4 2 0.00000000000000000
15 14 2 1 0.00000000000000000
11 10 3 2 0.00000000000000000
14 13 5 2 0.00000000000000000
15 14 5 2 0.00000000000000000
16 32 13 3 0.00000000000000000
16 31 11 3 0.00000000000000000
14 21 6 2 0.00000000000000000
16 15 4 2 0.00000000000000000
17 16 7 2 0.00000000000000000
13 12 4 2 0.00000000000000000
17 42 18 3 0.00000000000000000
15 20 7 2 0.00000000000000000
13 12 2 1 0.00000000000000000
15 24 10 2 0.00000000000000000
9 9 5 2 0.00000000000000000
16 22 8 2 0.00000000000000000
16 15 5 2 0.00000000000000000
16 25 6 2 0.00000000000000000
18 33 10 2 0.00000000000000000
18 31 10 3 0.00000000000000000
16 15 1 1 0.00000000000000000
15 14 1 1 0.00000000000000000
18 17 5 2 0.00000000000000000
18 21 4 2 0.00000000000000000
8 7 4 2 0.00000000000000000
2 1 1 1 0.00000000000000000
19 18 6 2 0.00000000000000000
17 16 2 1 0.00000000000000000
14 13 2 2 0.00000000000000000
17 16 1 1 0.00000000000000000
11 10 6 2 0.00000000000000000
17 40 13 3 0.00000000000000000
17 16 4 2 0.00000000000000000
14 13 5 1 0.00000000000000000
18 47 11 3 0.00000000000000000
18 18 4 1 0.00000000000000000
19 18 1 1 0.00000000000000000
17 16 3 2 0.00000000000000000
19 27 7 2 0.00000000000000000
20 19 6 2 0.00000000000000000
20 19 6 2 0.00000000000000000
19 39 8 3 0.00000000000000000
20 42 6 2 0.00000000000000000
20 19 5 2 0.00000000000000000
20 19 2 1 0.00000000000000000
19 43 9 2 0.00000000000000000
20 19 5 2 0.00000000000000000
