Nodos Aristas Frontera |CMF| Segundos
3500 10494 70 3 0.00000000000000000
3500 10494 51 3 0.00000000000000000
3500 10494 54 3 0.00000000000000000
3500 10494 70 3 0.00000000000000000
3500 10494 36 3 0.00000000000000000
3500 10494 53 3 0.00000000000000000
4000 11994 68 3 0.00000000000000000
4000 11994 51 3 0.00000000000000000
4000 11994 71 3 0.00000000000000000
4000 11994 81 3 0.00000000000000000
4000 11994 58 4 0.00000000000000000
4500 13494 107 3 0.00000000000000000
4500 13494 87 3 0.00000000000000000
4500 13494 73 3 0.00000000000000000
4500 13494 64 3 0.00000000000000000
4500 13494 66 3 0.00000000000000000
3500 10494 91 3 0.00000000000000000
3500 10494 88 3 0.00000000000000000
3500 10494 66 3 0.00000000000000000
3500 10494 65 3 0.00000000000000000
5000 14994 64 3 0.00000000000000000
5000 14994 60 3 0.00000000000000000
5000 14994 60 3 0.00000000000000000
5000 14994 60 3 0.00000000000000000
5000 14994 72 3 0.00000000000000000
5000 14994 71 3 0.00000000000000000
5000 14994 74 3 0.00000000000000000
5000 14994 82 3 0.00000000000000000
4000 11994 54 3 0.00000000000000000
4000 11994 63 3 0.00000000000000000
4000 11994 84 3 0.00000000000000000
5000 14994 77 3 0.00000000000000000
4000 11994 87 3 0.00000000000000000
4000 11994 45 3 0.00000000000000000
4500 13494 71 3 0.00000000000000000
4500 13494 71 3 0.00000000000000000
4500 13494 43 3 0.00000000000000000
4500 13494 76 3 0.00000000000000000
5000 14994 77 3 0.00000000000000000
4500 13494 85 3 0.00000000000000000
