Nodos Aristas Frontera |CMF| Segundos
4000 332309 744 4 0.08662499999999999
4000 441048 1140 5 0.11753200000000000
3500 521942 1570 5 0.13630900000000001
3500 700840 2120 5 0.19294700000000001
3500 375200 925 4 0.37210599999999999
4000 909883 2917 6 0.26368799999999998
4000 925074 2859 6 0.26893699999999998
3500 1037303 4229 7 0.25337799999999999
5000 66225 66 3 0.00992400000000000
4500 749548 1732 5 0.20278199999999999
4500 1158262 3225 6 0.31350899999999998
3500 1272577 5373 7 0.31620599999999999
4000 1247974 4539 7 0.30610399999999999
3500 1406642 6541 8 0.34241700000000003
3500 808488 2932 6 0.81855599999999995
3500 887453 3235 6 0.47250500000000001
4000 1669693 6996 8 0.42560599999999998
4000 1728136 7091 8 0.46503699999999998
4000 1748679 6398 7 0.44874399999999998
5000 697195 1477 5 0.13673099999999999
4500 1794102 5747 7 0.46073799999999998
3500 1911293 10216 9 0.51429999999999998
4000 1924810 8063 8 0.49580400000000002
3500 2011809 10811 9 0.53554700000000000
4500 1641788 4651 6 0.42653400000000002
4000 2240623 10311 9 0.62698299999999996
5000 772089 1669 5 0.62051000000000001
4500 2196909 8141 8 0.51832800000000001
4500 2943876 12024 9 0.78020400000000001
4500 3110955 12960 9 0.85961500000000002
5000 2442818 7109 7 0.54443299999999994
4500 2991655 12287 9 0.71839200000000003
5000 2959504 9917 8 0.68404500000000001
5000 3033739 10109 8 0.69810300000000003
4500 3296109 13663 9 0.81324900000000000
5000 3707275 13703 9 0.80780099999999999
4500 2020280 6644 7 0.75983100000000003
5000 4058992 16605 10 0.88930900000000002
5000 3705136 13808 9 0.92604600000000004
5000 2876705 9389 8 1.32855400000000001
