Nodos Aristas Frontera |CMF| Segundos
3500 2304885 10923 8 0.67432300000000001
3500 2440833 12945 9 0.65498000000000001
4000 2901386 13665 9 0.79461300000000001
3500 3306381 25246 13 0.98714999999999997
4000 3519505 19757 11 0.92683300000000002
4500 3503114 14455 9 0.95494999999999997
3500 3708229 38703 18 1.13338500000000009
4000 3669004 20796 11 1.08102999999999994
4000 3636176 22414 12 1.00439699999999998
3500 3787449 37741 17 1.18346599999999991
4000 4420472 34053 15 1.37646700000000011
4500 5331278 29371 12 1.62366900000000003
4500 5494555 30216 12 1.70907199999999992
5000 5804579 26250 11 1.72464799999999996
5000 6295323 30957 12 1.91063000000000005
4500 6535176 53437 18 2.06399800000000022
4500 6392292 52143 18 2.05841999999999992
5000 8035757 62226 19 2.48675900000000016
5000 7627871 49905 16 2.39563699999999979
5000 8137920 56546 17 2.51162200000000002
