Nodos Aristas Frontera |CMF| Segundos
4 3 2 1 0.00146200000000000
3 2 2 1 0.00039700000000000
4 3 2 1 0.00059900000000000
5 4 2 1 0.00000300000000000
4 3 2 1 0.00001600000000000
5 4 2 1 0.00000300000000000
5 4 3 2 0.00003200000000000
5 4 2 1 0.00000400000000000
3 2 2 1 0.00001900000000000
5 4 3 1 0.00000300000000000
3 2 1 1 0.00065000000000000
6 5 4 1 0.00000700000000000
5 4 2 1 0.00000500000000000
6 5 4 2 0.00001100000000000
3 2 2 1 0.00000400000000000
6 5 4 2 0.00000800000000000
6 5 4 1 0.00000300000000000
5 4 3 1 0.00000200000000000
6 5 4 1 0.00000400000000000
7 6 3 2 0.00000300000000000
6 5 4 2 0.00000700000000000
7 6 2 1 0.00000300000000000
7 6 3 2 0.00000500000000000
7 6 5 1 0.00000400000000000
7 6 5 2 0.00000300000000000
7 6 3 2 0.00001000000000000
7 6 5 1 0.00000300000000000
7 6 5 2 0.00000300000000000
6 5 4 1 0.00000300000000000
8 7 6 1 0.00000400000000000
7 6 2 1 0.00000300000000000
6 5 4 1 0.00000900000000000
8 7 6 1 0.00000300000000000
8 7 6 1 0.00000300000000000
8 7 6 1 0.00000400000000000
6 5 4 1 0.00000600000000000
8 7 6 1 0.00000300000000000
8 7 6 1 0.00000400000000000
8 7 6 1 0.00000300000000000
9 8 3 1 0.00000400000000000
7 6 5 1 0.00000400000000000
9 8 3 1 0.00000300000000000
9 8 3 2 0.00000400000000000
6 5 4 2 0.00000300000000000
8 7 6 1 0.00000300000000000
9 8 4 2 0.00000400000000000
9 8 7 1 0.00000400000000000
9 8 3 1 0.00000300000000000
9 8 3 1 0.00000500000000000
8 7 6 1 0.00000400000000000
10 9 8 1 0.00000400000000000
10 9 8 1 0.00000600000000000
8 7 6 2 0.00000400000000000
10 9 3 2 0.00000400000000000
10 9 3 2 0.00000500000000000
10 9 3 2 0.00000900000000000
9 8 3 1 0.00000300000000000
9 8 4 2 0.00000400000000000
10 9 3 1 0.00000300000000000
10 9 3 2 0.00000500000000000
