Nodos Aristas Frontera |CMF| Segundos
2 1 1 2 0.00087200000000000
3 2 2 1 0.00002200000000000
3 2 2 1 0.00000900000000000
2 1 1 2 0.00001000000000000
3 2 2 1 0.00071700000000000
2 1 1 2 0.00081800000000000
3 2 2 1 0.00002300000000000
3 2 2 1 0.00050100000000000
3 2 2 1 0.00042600000000000
4 4 3 2 0.00001000000000000
4 5 4 2 0.00006700000000000
2 1 1 2 0.00000700000000000
4 5 4 2 0.00001100000000000
5 7 5 2 0.00000800000000000
4 5 4 2 0.00002100000000000
4 4 3 2 0.00000600000000000
2 1 1 2 0.00000600000000000
3 2 2 1 0.00057500000000000
5 6 4 2 0.00000800000000000
5 9 6 2 0.00000700000000000
3 2 2 1 0.00002200000000000
5 9 6 2 0.00000700000000000
5 7 4 2 0.00001000000000000
5 8 6 2 0.00000700000000000
5 7 5 2 0.00000900000000000
6 12 7 2 0.00002000000000000
5 8 6 2 0.00000700000000000
4 5 4 2 0.00001000000000000
6 14 9 3 0.00001600000000000
3 2 2 1 0.00027100000000000
6 10 6 2 0.00001100000000000
3 2 2 1 0.00002100000000000
7 18 12 3 0.00001000000000000
7 17 11 3 0.00001300000000000
6 10 6 2 0.00002200000000000
6 10 7 2 0.00001400000000000
5 9 6 2 0.00001200000000000
6 11 6 2 0.00000700000000000
7 17 10 3 0.00001200000000000
2 1 1 2 0.00000600000000000
8 21 13 3 0.00001400000000000
7 17 10 3 0.00001000000000000
7 19 12 3 0.00001400000000000
4 4 3 2 0.00000500000000000
8 23 14 3 0.00001600000000000
4 5 4 2 0.00000600000000000
8 23 13 3 0.00001100000000000
7 14 8 2 0.00001100000000000
8 24 13 3 0.00001500000000000
8 23 14 3 0.00001500000000000
6 13 9 3 0.00001000000000000
9 33 20 4 0.00002300000000000
8 22 14 3 0.00001900000000000
5 8 6 2 0.00000800000000000
9 30 18 4 0.00002100000000000
8 23 15 3 0.00001700000000000
6 13 9 3 0.00002000000000000
7 17 12 3 0.00001000000000000
