Nodos Aristas Frontera |CMF| Segundos
2 1 1 2 0.00007800000000000
2 1 1 2 0.00000500000000000
4 4 2 2 0.00000600000000000
4 3 3 1 0.00000700000000000
2 1 1 2 0.00000900000000000
3 2 2 1 0.00000500000000000
4 3 3 1 0.00000700000000000
3 2 2 1 0.00012800000000000
4 4 2 2 0.00100400000000000
2 1 1 2 0.00000700000000000
5 4 4 1 0.00000500000000000
4 3 3 1 0.00002000000000000
3 2 2 1 0.00003400000000000
5 4 4 1 0.00000400000000000
5 4 4 1 0.00000500000000000
5 6 3 2 0.00000200000000000
3 2 2 1 0.00001900000000000
5 6 3 2 0.00000200000000000
2 1 1 2 0.00010200000000000
5 4 4 1 0.00000400000000000
2 1 1 2 0.00000800000000000
6 5 5 1 0.00000900000000000
2 1 1 2 0.00017000000000000
2 1 1 2 0.00002000000000000
5 6 3 2 0.00000300000000000
2 1 1 2 0.00001000000000000
6 8 4 2 0.00000900000000000
6 9 4 2 0.00000400000000000
2 1 1 2 0.00011500000000000
6 5 5 1 0.00001600000000000
7 12 5 2 0.00000300000000000
4 3 3 1 0.00000300000000000
3 2 2 1 0.00001000000000000
6 8 4 2 0.00001300000000000
7 6 6 1 0.00001100000000000
5 4 4 1 0.00000400000000000
5 4 4 1 0.00000300000000000
7 12 5 2 0.00000400000000000
6 8 4 2 0.00001600000000000
6 9 4 2 0.00000900000000000
8 16 6 2 0.00000400000000000
4 3 3 1 0.00067500000000000
5 6 3 2 0.00000300000000000
6 5 5 1 0.00000900000000000
7 6 6 1 0.00000800000000000
8 7 7 1 0.00000400000000000
8 15 6 2 0.00000400000000000
4 3 3 1 0.00000700000000000
7 12 5 2 0.00000400000000000
3 2 2 1 0.00000500000000000
9 8 8 1 0.00000400000000000
6 8 4 2 0.00001100000000000
3 2 2 1 0.00000800000000000
9 14 7 2 0.00000400000000000
7 12 5 2 0.00000300000000000
7 10 5 2 0.00000300000000000
7 6 6 1 0.00000500000000000
9 8 8 1 0.00000500000000000
7 12 5 2 0.00000500000000000
8 7 7 1 0.00000800000000000
9 8 8 1 0.00000500000000000
7 6 6 1 0.00000500000000000
8 7 7 1 0.00000400000000000
9 18 7 2 0.00000400000000000
3 2 2 1 0.00011500000000000
10 16 8 2 0.00000400000000000
9 8 8 1 0.00000400000000000
9 20 7 2 0.00000400000000000
9 8 8 1 0.00000600000000000
4 3 3 1 0.00000400000000000
10 21 8 2 0.00001100000000000
10 16 8 2 0.00000400000000000
8 15 6 2 0.00000500000000000
15 56 13 2 0.00001100000000000
15 26 13 2 0.00001900000000000
15 54 13 2 0.00001300000000000
8 7 7 1 0.00000400000000000
10 16 8 2 0.00000600000000000
15 56 13 2 0.00001300000000000
15 14 14 1 0.00000500000000000
15 56 13 2 0.00001000000000000
15 54 13 2 0.00000600000000000
10 9 9 1 0.00000500000000000
10 16 8 2 0.00000600000000000
15 36 13 2 0.00000700000000000
20 64 18 2 0.00001000000000000
20 96 18 2 0.00000900000000000
10 25 8 2 0.00000600000000000
10 24 8 2 0.00001700000000000
20 100 18 2 0.00001100000000000
20 100 18 2 0.00001000000000000
6 5 5 1 0.00001900000000000
20 64 18 2 0.00000700000000000
20 84 18 2 0.00000800000000000
20 96 18 2 0.00001000000000000
20 84 18 2 0.00000800000000000
25 24 24 1 0.00001000000000000
25 46 23 2 0.00001100000000000
8 12 6 2 0.00000300000000000
9 18 7 2 0.00000600000000000
4 3 3 1 0.00000700000000000
8 15 6 2 0.00000400000000000
3 2 2 1 0.00001800000000000
25 114 23 2 0.00001300000000000
25 154 23 2 0.00001600000000000
20 51 18 2 0.00001600000000000
30 189 28 2 0.00001200000000000
25 126 23 2 0.00001400000000000
10 16 8 2 0.00000500000000000
25 100 23 2 0.00001400000000000
20 100 18 2 0.00001200000000000
25 156 23 2 0.00001500000000000
30 56 28 2 0.00001600000000000
10 16 8 2 0.00000500000000000
30 209 28 2 0.00001800000000000
30 224 28 2 0.00001600000000000
25 126 23 2 0.00001500000000000
15 14 14 1 0.00000600000000000
30 216 28 2 0.00001400000000000
25 154 23 2 0.00002200000000000
35 234 33 2 0.00001400000000000
30 189 28 2 0.00001600000000000
30 176 28 2 0.00001200000000000
8 15 6 2 0.00000800000000000
25 84 23 2 0.00001500000000000
9 20 7 2 0.00000600000000000
35 276 33 2 0.00003200000000000
30 225 28 2 0.00001600000000000
35 174 33 2 0.00002800000000000
35 294 33 2 0.00001700000000000
35 250 33 2 0.00002000000000000
30 209 28 2 0.00001800000000000
40 400 38 2 0.00002600000000000
40 231 38 2 0.00001500000000000
35 250 33 2 0.00002000000000000
35 286 33 2 0.00001600000000000
35 66 33 2 0.00002600000000000
40 76 38 2 0.00003100000000000
45 126 43 2 0.00001300000000000
35 304 33 2 0.00002400000000000
15 26 13 2 0.00000900000000000
40 396 38 2 0.00003000000000000
45 266 43 2 0.00003300000000000
3 2 2 1 0.00000700000000000
30 200 28 2 0.00001900000000000
40 256 38 2 0.00002300000000000
45 464 43 2 0.00003200000000000
35 216 33 2 0.00002700000000000
45 434 43 2 0.00002100000000000
45 396 43 2 0.00002000000000000
50 141 48 2 0.00001400000000000
50 96 48 2 0.00001700000000000
45 476 43 2 0.00003500000000000
50 576 48 2 0.00003400000000000
45 296 43 2 0.00001700000000000
40 351 38 2 0.00003800000000000
45 164 43 2 0.00002500000000000
45 486 43 2 0.00004300000000000
40 364 38 2 0.00004000000000000
40 351 38 2 0.00004400000000000
45 266 43 2 0.00003200000000000
40 76 38 2 0.00002200000000000
50 96 48 2 0.00001700000000000
40 375 38 2 0.00003700000000000
50 184 48 2 0.00003300000000000
60 171 58 2 0.00003800000000000
50 504 48 2 0.00002900000000000
50 184 48 2 0.00003800000000000
50 624 48 2 0.00003500000000000
60 704 58 2 0.00004000000000000
60 275 58 2 0.00002000000000000
50 576 48 2 0.00004000000000000
50 589 48 2 0.00004200000000000
60 539 58 2 0.00002400000000000
60 576 58 2 0.00003600000000000
80 375 78 2 0.00003800000000000
60 851 58 2 0.00005100000000000
70 864 68 2 0.00004100000000000
80 304 78 2 0.00002300000000000
60 864 58 2 0.00005600000000000
60 899 58 2 0.00005700000000000
60 704 58 2 0.00003900000000000
80 231 78 2 0.00002700000000000
60 731 58 2 0.00003600000000000
90 89 89 1 0.00002500000000000
70 901 68 2 0.00007000000000000
80 1344 78 2 0.00006600000000000
70 496 68 2 0.00004700000000000
70 1216 68 2 0.00008800000000000
70 384 68 2 0.00004400000000000
70 1225 68 2 0.00011700000000000
80 1024 78 2 0.00005100000000000
90 425 88 2 0.00012700000000000
80 1024 78 2 0.00006200000000000
80 1311 78 2 0.00017500000000000
80 1344 78 2 0.00007100000000000
80 1159 78 2 0.00004900000000000
70 784 68 2 0.00005300000000000
90 504 88 2 0.00003800000000000
70 784 68 2 0.00006000000000000
90 581 88 2 0.00005000000000000
90 581 88 2 0.00004100000000000
80 1479 78 2 0.00006100000000000
70 1056 68 2 0.00005600000000000
70 1225 68 2 0.00010500000000000
90 1449 88 2 0.00017500000000000
100 900 98 2 0.00019000000000000
125 714 123 2 0.00026800000000000
100 1056 98 2 0.00004500000000000
125 826 123 2 0.00056100000000000
90 1989 88 2 0.00010600000000000
100 1476 98 2 0.00007900000000000
90 1961 88 2 0.00058400000000000
90 1925 88 2 0.00063300000000000
90 1961 88 2 0.00059500000000000
150 149 149 1 0.00004800000000000
100 1539 98 2 0.00056500000000000
125 1456 123 2 0.00059400000000000
125 1456 123 2 0.00054300000000000
100 2059 98 2 0.00055900000000000
100 2139 98 2 0.00060800000000000
100 2419 98 2 0.00063400000000000
100 2356 98 2 0.00066300000000000
175 850 173 2 0.00005500000000000
100 2464 98 2 0.00064900000000000
125 2184 123 2 0.00061800000000000
125 2346 123 2 0.00060600000000000
150 1656 148 2 0.00061400000000000
100 2016 98 2 0.00116500000000000
125 3036 123 2 0.00016800000000000
175 2106 173 2 0.00063400000000000
150 2600 148 2 0.00060900000000000
125 3834 123 2 0.00070300000000000
125 3850 123 2 0.00023800000000000
125 3864 123 2 0.00024400000000000
200 784 198 2 0.00006100000000000
150 3944 148 2 0.00066700000000000
175 3366 173 2 0.00066500000000000
150 4104 148 2 0.00075500000000000
175 3496 173 2 0.00063600000000000
150 4725 148 2 0.00066000000000000
225 1526 223 2 0.00008200000000000
150 4664 148 2 0.00069500000000000
150 5000 148 2 0.00026300000000000
150 4949 148 2 0.00075100000000000
175 4234 173 2 0.00067000000000000
150 5336 148 2 0.00070800000000000
200 3600 198 2 0.00942300000000000
200 3759 198 2 0.00063500000000000
275 274 274 1 0.00006900000000000
175 5676 173 2 0.00073100000000000
275 3654 273 2 0.00117900000000000
175 6016 173 2 0.00082900000000000
175 6786 173 2 0.00082800000000000
175 7614 173 2 0.00094300000000000
175 7566 173 2 0.00099100000000000
200 6636 198 2 0.00078700000000000
275 3406 273 2 0.00016000000000000
275 5796 273 2 0.00119600000000000
200 7296 198 2 0.00088200000000000
225 6956 223 2 0.00081900000000000
275 6696 273 2 0.00082600000000000
225 8100 223 2 0.00083100000000000
200 8631 198 2 0.00090500000000000
200 9324 198 2 0.00110900000000000
200 8631 198 2 0.00082100000000000
200 9559 198 2 0.00145300000000000
225 9686 223 2 0.00079900000000000
225 9900 223 2 0.00129200000000000
200 9975 198 2 0.00481000000000000
275 4626 273 2 0.00100900000000000
225 10764 223 2 0.00107500000000000
225 11324 223 2 0.00398700000000000
225 12614 223 2 0.00360700000000000
225 11534 223 2 0.00096900000000000
225 12654 223 2 0.00124800000000000
275 14076 273 2 0.00112200000000000
275 15484 273 2 0.00155300000000000
325 13524 323 2 0.00097700000000000
275 18486 273 2 0.00181400000000000
275 18354 273 2 0.00152300000000000
325 14850 323 2 0.00149300000000000
375 12806 373 2 0.00146100000000000
375 10034 373 2 0.00367700000000000
325 22866 323 2 0.00171100000000000
325 18396 323 2 0.00151400000000000
375 19154 373 2 0.00161500000000000
325 23100 323 2 0.00177400000000000
325 25284 323 2 0.00187800000000000
325 26064 323 2 0.00253700000000000
325 26296 323 2 0.00282500000000000
325 26274 323 2 0.00261000000000000
400 13431 398 2 0.00182500000000000
325 26100 323 2 0.00226300000000000
400 25359 398 2 0.00203600000000000
400 27231 398 2 0.00213700000000000
500 3936 498 2 0.00084100000000000
375 34454 373 2 0.01727800000000000
375 32900 373 2 0.00264600000000000
375 33596 373 2 0.00258900000000000
375 35114 373 2 0.00287600000000000
500 17556 498 2 0.00185400000000000
375 33596 373 2 0.00285200000000000
375 34556 373 2 0.00243000000000000
375 35066 373 2 0.00253700000000000
400 29596 398 2 0.00451200000000000
500 17979 498 2 0.00129300000000000
400 37884 398 2 0.00274100000000000
400 36156 398 2 0.00259200000000000
400 39984 398 2 0.00370500000000000
400 37191 398 2 0.00237800000000000
400 39996 398 2 0.00301000000000000
500 27904 498 2 0.00212600000000000
400 39424 398 2 0.00335800000000000
700 7579 698 2 0.00121500000000000
600 32879 598 2 0.00247400000000000
600 40271 598 2 0.00275700000000000
500 49731 498 2 0.00353900000000000
500 54579 498 2 0.00346500000000000
500 54219 498 2 0.00340000000000000
500 57171 498 2 0.00446300000000000
500 57024 498 2 0.00421700000000000
700 45216 698 2 0.00284200000000000
800 13311 798 2 0.00191000000000000
600 56511 598 2 0.00356900000000000
500 61971 498 2 0.00506500000000000
600 60759 598 2 0.03135000000000000
700 62964 698 2 0.00401600000000000
700 52275 698 2 0.00344700000000000
600 73871 598 2 0.00529500000000000
700 67744 698 2 0.00383900000000000
600 79596 598 2 0.00496300000000000
600 78551 598 2 0.01150400000000000
600 83111 598 2 0.00514200000000000
900 74336 898 2 0.00252200000000000
600 89744 598 2 0.00864900000000000
800 69399 798 2 0.00477300000000000
600 89919 598 2 0.00734600000000000
800 57600 798 2 0.00417000000000000
900 38475 898 2 0.00223200000000000
900 15011 898 2 0.00155200000000000
800 75900 798 2 0.00445500000000000
700 88275 698 2 0.00526700000000000
700 94611 698 2 0.00601400000000000
700 108576 698 2 0.00768600000000000
1000 39319 998 2 0.00228500000000000
700 120819 698 2 0.01135100000000000
700 116259 698 2 0.01201000000000000
1000 52864 998 2 0.00310000000000000
1000 38400 998 2 0.00258100000000000
800 110716 798 2 0.00689400000000000
1000 73600 998 2 0.00392900000000000
900 93600 898 2 0.00545000000000000
900 89604 898 2 0.00565600000000000
1000 35631 998 2 0.00363300000000000
900 86219 898 2 0.02593600000000000
800 126144 798 2 0.00806100000000000
800 127600 798 2 0.00801100000000000
800 136591 798 2 0.00892600000000000
800 138975 798 2 0.00907900000000000
900 182619 898 2 0.01357400000000000
800 147679 798 2 0.01162600000000000
1250 78144 1248 2 0.00407100000000000
1500 133475 1498 2 0.01946800000000000
1250 104400 1248 2 0.00682200000000000
1250 87024 1248 2 0.00419400000000000
1250 104400 1248 2 0.00705200000000000
1000 145024 998 2 0.00892700000000000
900 189044 898 2 0.01477600000000000
900 202331 898 2 0.01586400000000000
900 200384 898 2 0.02103400000000000
1000 218316 998 2 0.01672800000000000
1000 238975 998 2 0.01632400000000000
1000 248704 998 2 0.01867800000000000
1000 249996 998 2 0.01998600000000000
1500 277344 1498 2 0.01607000000000000
1250 293904 1248 2 0.02057300000000000
1500 227259 1498 2 0.01294100000000000
1750 184981 1748 2 0.00987600000000000
1250 309969 1248 2 0.02419300000000000
1250 327624 1248 2 0.02500600000000000
1500 262196 1498 2 0.01500000000000000
1750 198616 1748 2 0.00746600000000000
2000 33711 1998 2 0.00338700000000000
1500 318464 1498 2 0.01768800000000000
1250 352989 1248 2 0.02638100000000000
1750 295029 1748 2 0.01672100000000000
1250 384849 1248 2 0.03688500000000000
1500 316484 1498 2 0.01717100000000000
1250 380824 1248 2 0.03506700000000000
1750 272821 1748 2 0.01512900000000000
1500 438596 1498 2 0.03028900000000000
1500 509600 1498 2 0.24189600000000000
1750 431541 1748 2 0.02251100000000000
1500 467636 1498 2 0.03394400000000000
2500 221536 2498 2 0.00892600000000000
1500 511875 1498 2 0.04179700000000000
2000 311100 1998 2 0.01715800000000000
2500 112884 2498 2 0.00442600000000000
1750 564024 1748 2 0.05511600000000000
1750 472944 1748 2 0.03494100000000000
1750 580725 1748 2 0.04102100000000000
2000 468559 1998 2 0.02392700000000000
2500 387444 2498 2 0.01840200000000000
1750 765481 1748 2 0.06807100000000001
2500 387444 2498 2 0.03005400000000000
1750 726816 1748 2 0.05806800000000000
2000 681904 1998 2 0.04994400000000000
2000 848679 1998 2 0.07480000000000001
3000 639639 2998 2 0.03840200000000000
2000 841596 1998 2 0.07133100000000001
2000 915319 1998 2 0.08446099999999999
2000 892416 1998 2 0.06317700000000000
2500 829764 2498 2 0.05361000000000000
2000 957975 1998 2 0.07516900000000000
2000 998236 1998 2 0.08723499999999999
3000 764039 2998 2 0.04113500000000000
2500 1049844 2498 2 0.08245100000000000
3000 850511 2998 2 0.04530900000000000
2500 1425600 2498 2 0.13587399999999999
2500 1486324 2498 2 0.11848800000000000
2500 1553284 2498 2 0.15196699999999999
2500 1503451 2498 2 0.12526599999999999
3000 1801100 2998 2 0.15842999999999999
3000 1985804 2998 2 0.14664300000000000
3000 1833975 2998 2 0.13690099999999999
3000 2243111 2998 2 0.24434600000000001
