Nodos Aristas Frontera |CMF| Segundos
4000 683959 3998 2 0.56588200000000000
3500 1436875 3498 2 0.44531399999999999
3500 968691 3498 2 0.48330200000000001
3500 1034724 3498 2 0.43676300000000001
3500 1065931 3498 2 0.44491999999999998
3500 1288276 3498 2 0.39848600000000001
4500 546875 4498 2 0.79797600000000002
4500 521339 4498 2 0.66182799999999997
5000 149100 4998 2 0.88583999999999996
4500 1569339 4498 2 0.75551100000000004
4000 1853775 3998 2 0.62741899999999995
3500 2125476 3498 2 0.49597100000000000
3500 2585019 3498 2 0.48439500000000002
3500 2710851 3498 2 0.46480300000000002
3500 2876739 3498 2 0.46368999999999999
3500 3058011 3498 2 0.43809900000000002
5000 2486400 4998 2 1.01257500000000000
4000 3173719 3998 2 0.53516100000000000
4000 3345519 3998 2 0.64678899999999995
4000 3358399 3998 2 0.64400599999999997
4000 3613116 3998 2 0.58970900000000004
4000 3745984 3998 2 0.60708200000000001
4000 3761856 3998 2 0.58278600000000003
4000 3847119 3998 2 0.60799499999999995
4000 3968671 3998 2 0.56942300000000001
4500 4140900 4498 2 0.73875999999999997
5000 3481104 4998 2 0.68700099999999997
5000 3243244 4998 2 0.75932900000000003
4500 4203171 4498 2 0.53911500000000001
4500 4268619 4498 2 0.66579800000000000
5000 1998156 4998 2 0.96001800000000004
4500 5013659 4498 2 0.74276699999999996
4500 5045076 4498 2 0.67972900000000003
4500 4780539 4498 2 0.52893599999999996
4500 5060736 4498 2 0.60530499999999998
5000 3319056 4998 2 0.86514500000000005
5000 5969100 4998 2 0.81702500000000000
5000 5265936 4998 2 0.82434200000000002
5000 6249039 4998 2 0.72306400000000004
5000 6156364 4998 2 0.84860100000000005
