Nodos Aristas Frontera |CMF| Segundos
4 3 2 1 0.00117600000000000
5 4 3 2 0.00002300000000000
3 2 2 1 0.00000800000000000
4 3 2 1 0.00000500000000000
3 2 2 1 0.00207600000000000
5 4 2 1 0.00000300000000000
4 3 2 1 0.00000600000000000
4 3 2 1 0.00000600000000000
5 4 3 2 0.00001900000000000
5 4 2 1 0.00000400000000000
4 3 2 1 0.00118100000000000
3 2 2 1 0.00100800000000000
4 3 2 1 0.00001200000000000
4 3 2 1 0.00073900000000000
5 4 2 1 0.00000300000000000
6 5 4 2 0.00001300000000000
3 2 2 1 0.00000700000000000
6 5 4 1 0.00001900000000000
6 5 4 2 0.00001800000000000
3 2 2 1 0.00052500000000000
5 4 2 1 0.00000300000000000
6 5 4 1 0.00001600000000000
5 4 3 2 0.00002100000000000
6 5 4 1 0.00001400000000000
7 6 5 1 0.00001700000000000
3 2 2 1 0.00100800000000000
7 6 3 2 0.00000900000000000
7 6 5 1 0.00001400000000000
7 6 5 1 0.00001900000000000
6 5 4 1 0.00001300000000000
7 6 5 2 0.00001500000000000
5 4 3 1 0.00000900000000000
5 4 2 1 0.00000500000000000
7 6 3 2 0.00000400000000000
6 5 4 1 0.00001400000000000
8 7 6 1 0.00001600000000000
3 2 2 1 0.00000600000000000
8 7 6 1 0.00001600000000000
6 5 4 2 0.00001300000000000
8 7 6 1 0.00001700000000000
7 6 2 1 0.00000900000000000
8 7 6 2 0.00001600000000000
3 2 2 1 0.00100300000000000
8 7 6 1 0.00001600000000000
9 8 3 1 0.00002800000000000
9 8 3 1 0.00002000000000000
3 2 2 1 0.00003100000000000
8 7 6 1 0.00001800000000000
8 7 6 1 0.00001500000000000
9 8 4 2 0.00000600000000000
8 7 6 1 0.00001600000000000
10 9 3 2 0.00002500000000000
8 7 6 1 0.00001600000000000
9 8 3 2 0.00002700000000000
5 4 3 1 0.00000800000000000
9 8 3 1 0.00002000000000000
10 9 8 1 0.00004000000000000
4 3 2 1 0.00083700000000000
10 9 8 1 0.00003500000000000
7 6 5 2 0.00001500000000000
10 9 3 2 0.00002800000000000
10 9 3 2 0.00002800000000000
10 9 8 1 0.00003100000000000
9 8 3 1 0.00002000000000000
10 9 3 2 0.00002500000000000
11 10 9 1 0.00004900000000000
11 10 5 2 0.00001100000000000
11 10 4 1 0.00003200000000000
9 8 3 1 0.00002500000000000
3 2 2 1 0.00000600000000000
11 10 4 1 0.00003300000000000
7 6 3 2 0.00000700000000000
11 10 4 1 0.00003000000000000
12 11 10 1 0.00004600000000000
8 7 6 1 0.00001600000000000
10 9 3 2 0.00003400000000000
9 8 7 1 0.00002500000000000
11 10 4 1 0.00003600000000000
4 3 2 1 0.00000800000000000
6 5 4 1 0.00002400000000000
12 11 10 1 0.00004300000000000
12 11 10 1 0.00004500000000000
11 10 4 1 0.00003700000000000
6 5 4 2 0.00001100000000000
12 11 10 1 0.00004500000000000
12 11 10 1 0.00004500000000000
10 9 3 2 0.00002600000000000
12 11 10 1 0.00004500000000000
13 12 6 2 0.00000800000000000
13 12 6 1 0.00000500000000000
13 12 5 2 0.00004400000000000
13 12 5 1 0.00004400000000000
13 12 4 2 0.00005400000000000
9 8 3 1 0.00003200000000000
14 13 12 1 0.00006300000000000
12 11 10 1 0.00004400000000000
14 13 12 1 0.00006400000000000
13 12 5 1 0.00004300000000000
13 12 5 2 0.00004300000000000
13 12 4 2 0.00004300000000000
14 13 12 1 0.00006400000000000
13 12 11 1 0.00005300000000000
14 13 12 1 0.00007000000000000
14 13 12 1 0.00008200000000000
11 10 4 2 0.00003000000000000
14 13 12 1 0.00006400000000000
14 13 12 1 0.00006800000000000
12 11 10 1 0.00006000000000000
15 14 13 1 0.00008300000000000
15 14 13 1 0.00007900000000000
11 10 4 1 0.00004100000000000
12 11 10 1 0.00005100000000000
15 14 7 2 0.00000700000000000
15 14 6 1 0.00008200000000000
15 14 6 1 0.00005800000000000
16 15 4 1 0.00005600000000000
9 8 4 2 0.00000500000000000
15 14 13 1 0.00007800000000000
15 14 7 2 0.00000900000000000
12 11 10 2 0.00005600000000000
14 13 12 1 0.00006500000000000
16 15 14 1 0.00008400000000000
15 14 13 1 0.00008600000000000
16 15 5 2 0.00005600000000000
16 15 5 1 0.00006100000000000
16 15 4 1 0.00005800000000000
16 15 5 1 0.00005600000000000
14 13 12 1 0.00006300000000000
13 12 5 1 0.00004400000000000
17 16 8 2 0.00000800000000000
17 16 3 1 0.00006600000000000
17 16 7 1 0.00007800000000000
17 16 3 1 0.00006700000000000
17 16 3 1 0.00006700000000000
17 16 15 2 0.00009800000000000
10 9 3 1 0.00002500000000000
17 16 4 1 0.00007200000000000
15 14 6 1 0.00006000000000000
17 16 4 1 0.00007300000000000
18 17 16 1 0.00012000000000000
17 16 3 1 0.00008400000000000
18 17 16 1 0.00011700000000000
18 17 16 1 0.00011500000000000
18 17 16 1 0.00011700000000000
17 16 7 1 0.00007700000000000
18 17 16 1 0.00011700000000000
16 15 5 2 0.00006900000000000
7 6 2 1 0.00001600000000000
19 18 8 2 0.00010000000000000
19 18 8 2 0.00010400000000000
18 17 16 1 0.00011500000000000
18 17 16 1 0.00012700000000000
19 18 8 1 0.00010200000000000
19 18 5 2 0.00009000000000000
4 3 2 1 0.00001500000000000
19 18 8 1 0.00010500000000000
19 18 6 2 0.00009600000000000
19 18 5 2 0.00009100000000000
19 18 5 1 0.00009400000000000
16 15 5 2 0.00006100000000000
19 18 8 1 0.00010500000000000
18 17 16 1 0.00011500000000000
16 15 14 1 0.00009900000000000
18 17 16 1 0.00011700000000000
19 18 8 1 0.00013100000000000
20 19 18 1 0.00017100000000000
20 19 18 1 0.00016600000000000
18 17 16 1 0.00011500000000000
20 19 18 1 0.00017000000000000
20 19 18 1 0.00016900000000000
11 10 4 1 0.00004300000000000
20 19 18 1 0.00016400000000000
20 19 18 1 0.00021200000000000
