Nodos Aristas Frontera |CMF| Segundos
4000 7998 4000 2 0.55661099999999997
4500 8998 4500 2 1.29011499999999990
4000 7998 4000 2 1.86913499999999999
3500 6998 3500 2 2.09396100000000018
3500 6998 3500 2 2.57345200000000007
3500 6998 3500 2 2.41673699999999991
3500 6998 3500 2 2.44317500000000010
4500 8998 4500 2 0.34714600000000001
4500 8998 4500 2 3.06470500000000001
5000 9998 5000 2 0.83704900000000004
5000 9998 5000 2 0.43839699999999998
3500 6998 3500 2 3.78870899999999988
4000 7998 4000 2 4.28497500000000020
3500 6998 3500 2 4.39998700000000031
3500 6998 3500 2 4.40055200000000024
3500 6998 3500 2 4.40330300000000019
3500 6998 3500 2 4.40584699999999962
3500 6998 3500 2 4.40897700000000015
4500 8998 4500 2 3.14253200000000010
4000 7998 4000 2 5.69544599999999956
5000 9998 5000 2 1.35175399999999990
4000 7998 4000 2 5.90646900000000041
4000 7998 4000 2 5.94531299999999963
4000 7998 4000 2 5.95441600000000015
4000 7998 4000 2 5.95879799999999982
4000 7998 4000 2 5.97188199999999991
4000 7998 4000 2 5.97911600000000032
5500 10998 5500 2 0.27106300000000000
5000 9998 5000 2 3.20120100000000019
5000 9998 5000 2 3.70254899999999987
4500 8998 4500 2 6.45320599999999978
4500 8998 4500 2 8.41400999999999932
4500 8998 4500 2 8.45761700000000083
4500 8998 4500 2 7.85199200000000008
5500 10998 5500 2 3.37242400000000009
5500 10998 5500 2 4.34457000000000004
6000 11998 6000 2 0.96743000000000001
4500 8998 4500 2 8.41466999999999921
4500 8998 4500 2 8.38575400000000037
5000 9998 5000 2 10.62192199999999964
6000 11998 6000 2 5.69453799999999966
5000 9998 5000 2 10.65039299999999933
5500 10998 5500 2 9.93018000000000001
6000 11998 6000 2 7.59095700000000040
5000 9998 5000 2 10.63661899999999960
5000 9998 5000 2 10.65940400000000032
5000 9998 5000 2 10.64801499999999912
6000 11998 6000 2 8.25522600000000040
5500 10998 5500 2 10.29364200000000018
5500 10998 5500 2 10.55828900000000026
5500 10998 5500 2 13.27028699999999972
5500 10998 5500 2 13.28449299999999944
5500 10998 5500 2 13.28354599999999941
5500 10998 5500 2 13.29842299999999966
6000 11998 6000 2 9.41179299999999941
6500 12998 6500 2 9.67698399999999914
7000 13998 7000 2 0.89078199999999996
6000 11998 6000 2 16.20358299999999829
6000 11998 6000 2 16.23216299999999990
6500 12998 6500 2 9.97542400000000029
6000 11998 6000 2 13.61899799999999949
6000 11998 6000 2 16.18541799999999853
6000 11998 6000 2 16.17275100000000165
7000 13998 7000 2 10.58463799999999999
7500 14998 7500 2 5.15403099999999981
7000 13998 7000 2 9.73134199999999971
7000 13998 7000 2 10.03420700000000032
7000 13998 7000 2 10.11109000000000080
6500 12998 6500 2 19.59021600000000163
6500 12998 6500 2 15.99648000000000003
6500 12998 6500 2 19.67022199999999899
7500 14998 7500 2 5.63607299999999967
6500 12998 6500 2 17.47071700000000050
7500 14998 7500 2 5.41960200000000025
6500 12998 6500 2 19.57766700000000171
6500 12998 6500 2 19.62949300000000008
6500 12998 6500 2 19.64253499999999875
6500 12998 6500 2 19.61196500000000142
7500 14998 7500 2 12.89781900000000014
7000 13998 7000 2 21.85602099999999837
7000 13998 7000 2 23.28023299999999907
7000 13998 7000 2 22.35018900000000031
7000 13998 7000 2 23.20009399999999999
7000 13998 7000 2 23.24642300000000006
8000 15998 8000 2 15.98085400000000078
7500 14998 7500 2 18.70861599999999925
8500 16998 8500 2 7.63584700000000005
8000 15998 8000 2 16.07548999999999850
9000 17998 9000 2 0.21363399999999999
8500 16998 8500 2 2.36351900000000015
7500 14998 7500 2 27.35704499999999939
7500 14998 7500 2 27.29518500000000003
8000 15998 8000 2 16.96495399999999876
7500 14998 7500 2 27.19035699999999878
7500 14998 7500 2 27.65842900000000171
7500 14998 7500 2 27.52033000000000129
8000 15998 8000 2 21.67460900000000024
8000 15998 8000 2 23.74451300000000131
8500 16998 8500 2 24.57129700000000128
9500 18998 9500 2 7.50937500000000036
8500 16998 8500 2 18.98756099999999947
8000 15998 8000 2 28.70920100000000019
8000 15998 8000 2 32.43194900000000302
8000 15998 8000 2 31.68543499999999824
8000 15998 8000 2 31.80983499999999964
9500 18998 9500 2 2.78689499999999990
8000 15998 8000 2 31.80340199999999840
9000 17998 9000 2 18.06473799999999841
9000 17998 9000 2 24.09696299999999880
8500 16998 8500 2 38.01930300000000074
9500 18998 9500 2 11.61547499999999999
8500 16998 8500 2 38.14298500000000303
8500 16998 8500 2 38.11486899999999878
8500 16998 8500 2 38.09651099999999957
9000 17998 9000 2 32.08250499999999761
10000 19998 10000 2 9.55401699999999998
9000 17998 9000 2 30.98622200000000149
8500 16998 8500 2 38.26341500000000195
8500 16998 8500 2 38.19350599999999929
10000 19998 10000 2 16.09256900000000101
9000 17998 9000 2 42.11632199999999671
9000 17998 9000 2 45.65379200000000282
9000 17998 9000 2 45.49884399999999829
9000 17998 9000 2 44.64996399999999710
9000 17998 9000 2 45.39310600000000306
9500 18998 9500 2 50.85581100000000276
9500 18998 9500 2 51.04816900000000146
10000 19998 10000 2 44.87926600000000121
9500 18998 9500 2 50.55827000000000027
9500 18998 9500 2 50.10902200000000306
10000 19998 10000 2 37.62084800000000229
9500 18998 9500 2 50.54800000000000182
9500 18998 9500 2 52.19167199999999696
9500 18998 9500 2 50.64234799999999836
10000 19998 10000 2 57.56809599999999705
10000 19998 10000 2 50.78630299999999664
10000 19998 10000 2 56.07826399999999722
10000 19998 10000 2 55.39037199999999928
10000 19998 10000 2 55.60163599999999917
10000 19998 10000 2 57.04407700000000148
