Nodos Aristas Frontera |CMF| Segundos
3500 2304885 13706 10 7.26076299999999986
3500 2440833 14354 10 8.36149200000000015
4500 3503114 14542 9 11.87077000000000027
4000 2901386 14902 10 9.41405699999999968
3500 3306381 27166 14 11.55574700000000021
4000 3636176 22553 12 12.39363799999999927
4000 3519505 21721 12 12.45614600000000038
4000 3669004 22508 12 12.47190499999999957
3500 3708229 36853 17 13.09486899999999920
3500 3787449 41840 19 13.63257199999999969
4000 4420472 36180 16 15.42277799999999921
4500 5331278 33962 14 18.68922600000000145
4500 5494555 37500 15 19.35527099999999834
5000 5804579 31059 13 20.34483399999999875
5000 6295323 33491 13 22.07207299999999961
4500 6392292 55169 19 23.65506799999999998
4500 6535176 56367 19 24.40348900000000043
5000 7627871 58858 19 28.56697300000000084
5000 8035757 68421 21 30.75177700000000058
5000 8137920 72594 22 31.02181099999999958
