Nodos Aristas Frontera |CMF| Segundos
3500 3499 3499 1 0.43964700000000001
3500 3499 3499 1 0.39944000000000002
3500 3499 3499 1 0.39994099999999999
3500 3499 3499 1 0.40211799999999998
3500 3499 3499 1 0.45778099999999999
3500 3499 3499 1 0.45848400000000000
3500 3499 3499 1 0.45999099999999998
3500 3499 3499 1 0.46221800000000002
3500 3499 3499 1 0.46313199999999999
3500 3499 3499 1 0.55225100000000005
4000 3999 3999 1 0.51860899999999999
4000 3999 3999 1 0.51971900000000004
4000 3999 3999 1 0.56887600000000005
4000 3999 3999 1 0.57007699999999994
4000 3999 3999 1 0.57090399999999997
4000 3999 3999 1 0.57135700000000000
4000 3999 3999 1 0.57222300000000004
4000 3999 3999 1 0.57263399999999998
4000 3999 3999 1 0.57300799999999996
4000 3999 3999 1 0.63795900000000005
4500 4499 4499 1 0.76301200000000002
4500 4499 4499 1 0.71440199999999998
4500 4499 4499 1 0.77776199999999995
4500 4499 4499 1 0.82493899999999998
4500 4499 4499 1 0.84602999999999995
4500 4499 4499 1 0.71300399999999997
4500 4499 4499 1 0.71039699999999995
4500 4499 4499 1 0.70985699999999996
4500 4499 4499 1 0.71585799999999999
4500 4499 4499 1 0.71100699999999994
5000 4999 4999 1 0.89232199999999995
5000 4999 4999 1 0.90322000000000002
5000 4999 4999 1 0.90366599999999997
5000 4999 4999 1 0.89262900000000001
5000 4999 4999 1 0.90111300000000005
5000 4999 4999 1 0.90234199999999998
5000 4999 4999 1 0.89315900000000004
5000 4999 4999 1 0.89264600000000005
5000 4999 4999 1 0.89353499999999997
5000 4999 4999 1 0.89434400000000003
5500 5499 5499 1 1.09529499999999991
5500 5499 5499 1 1.09759199999999990
5500 5499 5499 1 1.09624300000000008
5500 5499 5499 1 1.09097500000000003
5500 5499 5499 1 1.10085499999999992
5500 5499 5499 1 1.10024000000000011
5500 5499 5499 1 1.10244399999999998
5500 5499 5499 1 1.09708000000000006
5500 5499 5499 1 1.09850300000000001
5500 5499 5499 1 1.10195700000000008
6000 5999 5999 1 1.32729300000000006
6000 5999 5999 1 1.32875600000000005
6000 5999 5999 1 1.32153699999999996
