Nodos Aristas Frontera |CMF| Segundos
3 3 2 2 0.00081400000000000
4 4 2 2 0.00000600000000000
3 3 2 2 0.00000200000000000
5 5 2 2 0.00000400000000000
5 5 2 2 0.00009600000000000
4 4 2 2 0.00009300000000000
3 3 2 2 0.00000200000000000
5 5 2 2 0.00000400000000000
3 3 2 2 0.00080600000000000
4 4 2 2 0.00013800000000000
4 4 2 2 0.00010000000000000
4 4 2 2 0.00009700000000000
4 4 2 2 0.00156200000000000
6 6 2 2 0.00000900000000000
5 5 2 2 0.00001800000000000
6 6 2 2 0.00000400000000000
3 3 2 2 0.00082000000000000
4 4 2 2 0.00001300000000000
5 5 2 2 0.00009400000000000
4 4 2 2 0.00001100000000000
3 3 2 2 0.00060500000000000
6 6 2 2 0.00000900000000000
5 5 2 2 0.00009100000000000
4 4 2 2 0.00000900000000000
3 3 2 2 0.00081700000000000
7 7 2 2 0.00000900000000000
5 5 2 2 0.00001300000000000
6 6 2 2 0.00001100000000000
7 7 2 2 0.00001000000000000
5 5 2 2 0.00000400000000000
6 6 2 2 0.00001000000000000
7 7 2 2 0.00000900000000000
6 6 2 2 0.00001000000000000
5 5 2 2 0.00000300000000000
6 6 2 2 0.00000900000000000
6 6 2 2 0.00001500000000000
7 7 2 2 0.00001100000000000
8 8 2 2 0.00000400000000000
7 7 2 2 0.00000900000000000
7 7 2 2 0.00000300000000000
8 8 2 2 0.00000400000000000
9 9 2 2 0.00000400000000000
3 3 2 2 0.00057000000000000
7 7 2 2 0.00000800000000000
8 8 2 2 0.00000600000000000
9 9 2 2 0.00001300000000000
4 4 2 2 0.00000900000000000
3 3 2 2 0.00081100000000000
7 7 2 2 0.00000400000000000
8 8 2 2 0.00000400000000000
8 8 2 2 0.00000400000000000
8 8 2 2 0.00000400000000000
3 3 2 2 0.00078600000000000
10 10 2 2 0.00000400000000000
7 7 2 2 0.00001000000000000
9 9 2 2 0.00000400000000000
7 7 2 2 0.00000900000000000
6 6 2 2 0.00000400000000000
8 8 2 2 0.00000400000000000
10 10 2 2 0.00000500000000000
9 9 2 2 0.00000400000000000
11 11 2 2 0.00000700000000000
9 9 2 2 0.00000400000000000
8 8 2 2 0.00000400000000000
10 10 2 2 0.00000400000000000
9 9 2 2 0.00000300000000000
8 8 2 2 0.00000400000000000
10 10 2 2 0.00000600000000000
10 10 2 2 0.00000400000000000
11 11 2 2 0.00001300000000000
11 11 2 2 0.00000400000000000
11 11 2 2 0.00001500000000000
10 10 2 2 0.00000600000000000
10 10 2 2 0.00000500000000000
10 10 2 2 0.00000500000000000
11 11 2 2 0.00001400000000000
12 12 2 2 0.00000500000000000
12 12 2 2 0.00000500000000000
12 12 2 2 0.00000500000000000
12 12 2 2 0.00000500000000000
9 9 2 2 0.00000600000000000
11 11 2 2 0.00001200000000000
13 13 2 2 0.00000500000000000
13 13 2 2 0.00000500000000000
13 13 2 2 0.00000500000000000
13 13 2 2 0.00000500000000000
10 10 2 2 0.00000600000000000
12 12 2 2 0.00000400000000000
13 13 2 2 0.00000500000000000
9 9 2 2 0.00000500000000000
11 11 2 2 0.00001100000000000
12 12 2 2 0.00000500000000000
14 14 2 2 0.00000600000000000
8 8 2 2 0.00000400000000000
11 11 2 2 0.00000900000000000
12 12 2 2 0.00001400000000000
6 6 2 2 0.00001200000000000
14 14 2 2 0.00000500000000000
14 14 2 2 0.00000400000000000
13 13 2 2 0.00000500000000000
13 13 2 2 0.00000500000000000
14 14 2 2 0.00000500000000000
11 11 2 2 0.00001000000000000
14 14 2 2 0.00000500000000000
14 14 2 2 0.00000400000000000
15 15 2 2 0.00000500000000000
12 12 2 2 0.00000500000000000
14 14 2 2 0.00000500000000000
9 9 2 2 0.00000400000000000
14 14 2 2 0.00000500000000000
15 15 2 2 0.00000900000000000
5 5 2 2 0.00015900000000000
13 13 2 2 0.00000400000000000
16 16 2 2 0.00001300000000000
16 16 2 2 0.00000900000000000
15 15 2 2 0.00000500000000000
12 12 2 2 0.00000400000000000
16 16 2 2 0.00000900000000000
15 15 2 2 0.00000500000000000
16 16 2 2 0.00001000000000000
16 16 2 2 0.00001200000000000
12 12 2 2 0.00000500000000000
16 16 2 2 0.00001200000000000
17 17 2 2 0.00000500000000000
16 16 2 2 0.00000500000000000
17 17 2 2 0.00000500000000000
17 17 2 2 0.00000500000000000
17 17 2 2 0.00000600000000000
14 14 2 2 0.00000500000000000
17 17 2 2 0.00000500000000000
15 15 2 2 0.00000500000000000
10 10 2 2 0.00000400000000000
18 18 2 2 0.00000500000000000
16 16 2 2 0.00000700000000000
17 17 2 2 0.00000500000000000
13 13 2 2 0.00000500000000000
17 17 2 2 0.00000500000000000
16 16 2 2 0.00000500000000000
18 18 2 2 0.00000500000000000
18 18 2 2 0.00000500000000000
19 19 2 2 0.00000600000000000
19 19 2 2 0.00000500000000000
19 19 2 2 0.00000600000000000
17 17 2 2 0.00000600000000000
13 13 2 2 0.00000500000000000
15 15 2 2 0.00001500000000000
19 19 2 2 0.00000600000000000
17 17 2 2 0.00000500000000000
17 17 2 2 0.00000500000000000
18 18 2 2 0.00000500000000000
20 20 2 2 0.00000600000000000
19 19 2 2 0.00000900000000000
18 18 2 2 0.00000600000000000
18 18 2 2 0.00000600000000000
16 16 2 2 0.00001000000000000
20 20 2 2 0.00001100000000000
20 20 2 2 0.00000600000000000
20 20 2 2 0.00000500000000000
20 20 2 2 0.00000600000000000
20 20 2 2 0.00000600000000000
18 18 2 2 0.00000600000000000
20 20 2 2 0.00000600000000000
21 21 2 2 0.00001800000000000
20 20 2 2 0.00000500000000000
21 21 2 2 0.00001800000000000
19 19 2 2 0.00000600000000000
15 15 2 2 0.00000500000000000
19 19 2 2 0.00000600000000000
21 21 2 2 0.00000600000000000
18 18 2 2 0.00000500000000000
21 21 2 2 0.00001000000000000
19 19 2 2 0.00000500000000000
15 15 2 2 0.00000500000000000
19 19 2 2 0.00000500000000000
15 15 2 2 0.00001100000000000
21 21 2 2 0.00001100000000000
20 20 2 2 0.00000600000000000
15 15 2 2 0.00000700000000000
9 9 2 2 0.00000400000000000
22 22 2 2 0.00000700000000000
22 22 2 2 0.00000600000000000
18 18 2 2 0.00000600000000000
22 22 2 2 0.00000600000000000
21 21 2 2 0.00000500000000000
22 22 2 2 0.00000600000000000
22 22 2 2 0.00000600000000000
18 18 2 2 0.00000600000000000
22 22 2 2 0.00000700000000000
23 23 2 2 0.00000600000000000
21 21 2 2 0.00001200000000000
24 24 2 2 0.00000600000000000
23 23 2 2 0.00000700000000000
23 23 2 2 0.00000600000000000
24 24 2 2 0.00000600000000000
23 23 2 2 0.00000600000000000
21 21 2 2 0.00001400000000000
24 24 2 2 0.00000600000000000
24 24 2 2 0.00000600000000000
22 22 2 2 0.00000600000000000
11 11 2 2 0.00000800000000000
24 24 2 2 0.00001100000000000
23 23 2 2 0.00000600000000000
23 23 2 2 0.00000600000000000
21 21 2 2 0.00001200000000000
19 19 2 2 0.00000500000000000
24 24 2 2 0.00000700000000000
21 21 2 2 0.00000600000000000
22 22 2 2 0.00001100000000000
25 25 2 2 0.00001100000000000
25 25 2 2 0.00001000000000000
25 25 2 2 0.00001800000000000
22 22 2 2 0.00000600000000000
24 24 2 2 0.00000600000000000
25 25 2 2 0.00001500000000000
25 25 2 2 0.00001300000000000
25 25 2 2 0.00000600000000000
25 25 2 2 0.00000600000000000
26 26 2 2 0.00001000000000000
24 24 2 2 0.00000600000000000
23 23 2 2 0.00000700000000000
14 14 2 2 0.00000500000000000
26 26 2 2 0.00001100000000000
26 26 2 2 0.00000600000000000
27 27 2 2 0.00001100000000000
25 25 2 2 0.00001700000000000
27 27 2 2 0.00000600000000000
26 26 2 2 0.00000700000000000
23 23 2 2 0.00000600000000000
25 25 2 2 0.00000600000000000
26 26 2 2 0.00000600000000000
26 26 2 2 0.00000600000000000
26 26 2 2 0.00001100000000000
24 24 2 2 0.00000600000000000
27 27 2 2 0.00001100000000000
24 24 2 2 0.00000600000000000
27 27 2 2 0.00000600000000000
28 28 2 2 0.00000700000000000
28 28 2 2 0.00000700000000000
27 27 2 2 0.00001100000000000
29 29 2 2 0.00000700000000000
28 28 2 2 0.00000600000000000
28 28 2 2 0.00000600000000000
25 25 2 2 0.00000600000000000
29 29 2 2 0.00000600000000000
27 27 2 2 0.00000600000000000
27 27 2 2 0.00000600000000000
22 22 2 2 0.00001300000000000
26 26 2 2 0.00000600000000000
27 27 2 2 0.00000600000000000
28 28 2 2 0.00000600000000000
28 28 2 2 0.00000600000000000
23 23 2 2 0.00000600000000000
20 20 2 2 0.00001300000000000
30 30 2 2 0.00000700000000000
27 27 2 2 0.00000600000000000
28 28 2 2 0.00000700000000000
30 30 2 2 0.00000600000000000
28 28 2 2 0.00000700000000000
29 29 2 2 0.00000600000000000
30 30 2 2 0.00000700000000000
28 28 2 2 0.00000600000000000
29 29 2 2 0.00000600000000000
30 30 2 2 0.00000700000000000
30 30 2 2 0.00000600000000000
28 28 2 2 0.00000700000000000
30 30 2 2 0.00000700000000000
29 29 2 2 0.00000600000000000
26 26 2 2 0.00001300000000000
29 29 2 2 0.00000600000000000
29 29 2 2 0.00000600000000000
31 31 2 2 0.00001100000000000
31 31 2 2 0.00001600000000000
27 27 2 2 0.00001700000000000
31 31 2 2 0.00001700000000000
31 31 2 2 0.00001400000000000
32 32 2 2 0.00001800000000000
31 31 2 2 0.00001900000000000
31 31 2 2 0.00001600000000000
23 23 2 2 0.00000900000000000
29 29 2 2 0.00000600000000000
