Nodos Aristas Frontera |CMF| Segundos
2 1 1 2 0.00027600000000000
4 3 3 1 0.00007400000000000
4 3 3 1 0.00002100000000000
2 1 1 2 0.00017600000000000
3 2 2 1 0.00006100000000000
3 2 2 1 0.00006500000000000
4 3 3 1 0.00000600000000000
4 3 3 1 0.00000700000000000
3 2 2 1 0.00005500000000000
2 1 1 2 0.00024000000000000
2 1 1 2 0.00000700000000000
2 1 1 2 0.00028000000000000
5 4 4 1 0.00000600000000000
4 3 3 1 0.00000500000000000
2 1 1 2 0.00102300000000000
4 3 3 1 0.00000500000000000
2 1 1 2 0.00023000000000000
2 1 1 2 0.00020300000000000
5 4 4 1 0.00000700000000000
5 4 4 1 0.00000600000000000
5 4 4 1 0.00000700000000000
6 5 5 1 0.00001200000000000
5 4 4 1 0.00000700000000000
3 2 2 1 0.00007500000000000
5 4 4 1 0.00000500000000000
3 2 2 1 0.00007600000000000
6 5 5 1 0.00000700000000000
5 4 4 1 0.00000700000000000
4 3 3 1 0.00000400000000000
5 4 4 1 0.00001700000000000
7 6 6 1 0.00000800000000000
2 1 1 2 0.00017600000000000
6 5 5 1 0.00001700000000000
4 3 3 1 0.00000500000000000
7 6 6 1 0.00000700000000000
6 5 5 1 0.00001300000000000
6 5 5 1 0.00000800000000000
6 5 5 1 0.00001600000000000
6 5 5 1 0.00001200000000000
3 2 2 1 0.00005200000000000
8 7 7 1 0.00000900000000000
3 2 2 1 0.00006400000000000
5 4 4 1 0.00000800000000000
3 2 2 1 0.00007500000000000
8 7 7 1 0.00000800000000000
6 5 5 1 0.00002000000000000
8 7 7 1 0.00000800000000000
7 6 6 1 0.00002100000000000
7 6 6 1 0.00000700000000000
6 5 5 1 0.00001800000000000
8 7 7 1 0.00000700000000000
8 7 7 1 0.00001000000000000
7 6 6 1 0.00000800000000000
8 7 7 1 0.00000900000000000
7 6 6 1 0.00001400000000000
3 2 2 1 0.00008100000000000
6 5 5 1 0.00001200000000000
9 8 8 1 0.00001300000000000
9 8 8 1 0.00001100000000000
8 7 7 1 0.00001000000000000
10 9 9 1 0.00001300000000000
8 7 7 1 0.00001000000000000
9 8 8 1 0.00001300000000000
7 6 6 1 0.00001000000000000
9 8 8 1 0.00001400000000000
10 9 9 1 0.00001500000000000
7 6 6 1 0.00001400000000000
9 8 8 1 0.00001300000000000
10 9 9 1 0.00001300000000000
5 4 4 1 0.00000700000000000
4 3 3 1 0.00002400000000000
11 10 10 1 0.00001700000000000
10 9 9 1 0.00001500000000000
9 8 8 1 0.00001000000000000
11 10 10 1 0.00002500000000000
