Nodos Aristas Frontera |CMF| Segundos
2 1 1 1 0.00047100000000000
3 2 2 1 0.00000900000000000
3 2 2 1 0.00000700000000000
2 1 1 1 0.00001400000000000
2 1 1 1 0.00013400000000000
4 3 3 1 0.00000600000000000
4 3 3 1 0.00000500000000000
3 2 2 1 0.00097300000000000
2 1 1 1 0.00001200000000000
5 4 3 1 0.00000400000000000
4 3 2 1 0.00002800000000000
3 2 2 1 0.00000700000000000
5 4 3 1 0.00000400000000000
3 2 2 1 0.00001600000000000
2 1 1 1 0.00051300000000000
4 3 2 1 0.00000400000000000
3 2 2 1 0.00096000000000000
5 4 3 1 0.00000400000000000
5 4 4 1 0.00000500000000000
2 1 1 1 0.00000700000000000
6 5 3 1 0.00001200000000000
2 1 1 1 0.00000500000000000
3 2 2 1 0.00079500000000000
4 3 2 1 0.00075700000000000
3 2 2 1 0.00001000000000000
5 4 4 1 0.00000500000000000
5 4 2 1 0.00000600000000000
6 5 4 1 0.00001400000000000
6 5 4 1 0.00000500000000000
4 3 3 1 0.00194100000000000
6 5 4 1 0.00001400000000000
7 6 5 1 0.00000700000000000
6 5 3 1 0.00001100000000000
6 5 4 1 0.00001500000000000
4 3 2 1 0.00000800000000000
7 6 4 1 0.00000700000000000
5 4 3 1 0.00000600000000000
7 6 3 2 0.00000700000000000
7 6 3 2 0.00000800000000000
2 1 1 1 0.00000400000000000
5 4 3 1 0.00000600000000000
6 5 3 1 0.00001100000000000
3 2 2 1 0.00001600000000000
7 6 4 2 0.00000600000000000
3 2 2 1 0.00096100000000000
7 6 3 1 0.00000600000000000
8 7 6 2 0.00000700000000000
8 7 6 2 0.00000700000000000
7 6 3 1 0.00000800000000000
8 7 4 2 0.00000800000000000
8 7 3 2 0.00000700000000000
9 8 4 2 0.00001300000000000
7 6 4 2 0.00001400000000000
9 8 5 2 0.00000900000000000
9 9 5 2 0.00000900000000000
9 8 4 2 0.00000900000000000
8 7 3 1 0.00000600000000000
9 11 7 2 0.00000900000000000
8 7 5 2 0.00000600000000000
10 9 5 2 0.00001000000000000
