Nodos Aristas Frontera |CMF| Segundos
2 1 1 2 0.00001400000000000
2 1 1 2 0.00027200000000000
4 3 3 1 0.00001000000000000
2 1 1 2 0.00000700000000000
4 4 2 2 0.00000500000000000
3 2 2 1 0.00105100000000000
2 1 1 2 0.00028200000000000
4 4 2 2 0.00101100000000000
2 1 1 2 0.00000900000000000
2 1 1 2 0.00026100000000000
3 2 2 1 0.00001600000000000
3 2 2 1 0.00000900000000000
2 1 1 2 0.00000700000000000
4 3 3 1 0.00082200000000000
3 2 2 1 0.00002800000000000
4 3 3 1 0.00000400000000000
3 2 2 1 0.00001300000000000
2 1 1 2 0.00001100000000000
3 2 2 1 0.00001700000000000
4 3 3 1 0.00000500000000000
3 2 2 1 0.00001200000000000
3 2 2 1 0.00001400000000000
4 3 3 1 0.00000900000000000
5 4 4 1 0.00000800000000000
5 6 3 2 0.00000600000000000
3 2 2 1 0.00000800000000000
6 8 4 2 0.00001200000000000
5 6 3 2 0.00000700000000000
5 6 3 2 0.00000500000000000
5 4 4 1 0.00001000000000000
5 6 3 2 0.00000600000000000
6 9 4 2 0.00001200000000000
7 12 5 2 0.00000800000000000
3 2 2 1 0.00001200000000000
4 3 3 1 0.00000500000000000
5 4 4 1 0.00000800000000000
7 12 5 2 0.00000800000000000
6 8 4 2 0.00001400000000000
7 12 5 2 0.00000800000000000
7 6 6 1 0.00001600000000000
5 4 4 1 0.00000900000000000
6 9 4 2 0.00001800000000000
6 5 5 1 0.00001200000000000
7 6 6 1 0.00001900000000000
7 6 6 1 0.00001800000000000
8 16 6 2 0.00000800000000000
6 5 5 1 0.00001300000000000
7 6 6 1 0.00000800000000000
2 1 1 2 0.00023700000000000
8 12 6 2 0.00000900000000000
8 15 6 2 0.00001000000000000
6 8 4 2 0.00000800000000000
8 7 7 1 0.00001000000000000
9 20 7 2 0.00001100000000000
8 15 6 2 0.00001100000000000
9 18 7 2 0.00002100000000000
4 3 3 1 0.00001200000000000
9 8 8 1 0.00001400000000000
8 15 6 2 0.00000800000000000
5 4 4 1 0.00000700000000000
9 18 7 2 0.00001100000000000
8 7 7 1 0.00001100000000000
9 8 8 1 0.00001400000000000
10 24 8 2 0.00001700000000000
10 16 8 2 0.00001600000000000
9 20 7 2 0.00001100000000000
7 12 5 2 0.00000700000000000
2 1 1 2 0.00031100000000000
10 16 8 2 0.00001200000000000
8 7 7 1 0.00000900000000000
6 8 4 2 0.00001300000000000
10 21 8 2 0.00001600000000000
9 8 8 1 0.00001400000000000
7 10 5 2 0.00000900000000000
4 3 3 1 0.00000600000000000
5 4 4 1 0.00001200000000000
15 26 13 2 0.00001300000000000
6 5 5 1 0.00001400000000000
15 56 13 2 0.00002700000000000
9 8 8 1 0.00001100000000000
10 16 8 2 0.00002900000000000
8 15 6 2 0.00001100000000000
15 56 13 2 0.00003600000000000
10 9 9 1 0.00001300000000000
15 54 13 2 0.00003000000000000
9 8 8 1 0.00001500000000000
10 16 8 2 0.00001600000000000
6 5 5 1 0.00001400000000000
20 64 18 2 0.00004600000000000
15 36 13 2 0.00003200000000000
20 100 18 2 0.00003500000000000
10 25 8 2 0.00002000000000000
20 96 18 2 0.00004700000000000
7 12 5 2 0.00001000000000000
20 84 18 2 0.00004000000000000
20 96 18 2 0.00004700000000000
20 64 18 2 0.00003700000000000
20 100 18 2 0.00004600000000000
25 46 23 2 0.00002200000000000
20 51 18 2 0.00006000000000000
8 7 7 1 0.00001000000000000
15 56 13 2 0.00002400000000000
15 54 13 2 0.00002600000000000
25 126 23 2 0.00007600000000000
20 100 18 2 0.00003600000000000
25 126 23 2 0.00006700000000000
25 154 23 2 0.00007000000000000
15 26 13 2 0.00004200000000000
30 225 28 2 0.00007300000000000
10 16 8 2 0.00001500000000000
25 154 23 2 0.00007600000000000
30 209 28 2 0.00008200000000000
25 100 23 2 0.00007500000000000
10 16 8 2 0.00001700000000000
30 56 28 2 0.00008500000000000
30 216 28 2 0.00008000000000000
25 24 24 1 0.00007400000000000
15 14 14 1 0.00003500000000000
30 209 28 2 0.00008300000000000
30 189 28 2 0.00009900000000000
25 114 23 2 0.00007800000000000
30 200 28 2 0.00010200000000000
25 156 23 2 0.00007000000000000
9 14 7 2 0.00000800000000000
25 84 23 2 0.00007800000000000
20 84 18 2 0.00004600000000000
30 189 28 2 0.00010000000000000
35 234 33 2 0.00010500000000000
35 250 33 2 0.00013700000000000
35 250 33 2 0.00011100000000000
30 224 28 2 0.00009400000000000
15 14 14 1 0.00003300000000000
35 294 33 2 0.00013800000000000
35 66 33 2 0.00014700000000000
35 216 33 2 0.00011100000000000
30 176 28 2 0.00008000000000000
35 276 33 2 0.00013800000000000
40 400 38 2 0.00013800000000000
35 304 33 2 0.00013000000000000
40 76 38 2 0.00018600000000000
40 231 38 2 0.00017700000000000
40 76 38 2 0.00019400000000000
35 286 33 2 0.00013000000000000
40 364 38 2 0.00018200000000000
40 396 38 2 0.00017000000000000
40 351 38 2 0.00017100000000000
35 174 33 2 0.00011600000000000
40 256 38 2 0.00017400000000000
40 375 38 2 0.00017700000000000
45 126 43 2 0.00022300000000000
40 351 38 2 0.00017400000000000
45 434 43 2 0.00020200000000000
45 296 43 2 0.00018200000000000
45 266 43 2 0.00023700000000000
45 464 43 2 0.00016800000000000
50 141 48 2 0.00027800000000000
45 164 43 2 0.00023900000000000
45 396 43 2 0.00017800000000000
45 486 43 2 0.00018000000000000
50 96 48 2 0.00026700000000000
45 266 43 2 0.00023500000000000
45 476 43 2 0.00024900000000000
50 576 48 2 0.00021200000000000
50 96 48 2 0.00027000000000000
50 184 48 2 0.00029200000000000
50 184 48 2 0.00026800000000000
60 275 58 2 0.00032000000000000
50 504 48 2 0.00027400000000000
50 589 48 2 0.00027100000000000
60 171 58 2 0.00039800000000000
50 624 48 2 0.00026200000000000
50 576 48 2 0.00028500000000000
70 496 68 2 0.00041900000000000
60 704 58 2 0.00040200000000000
60 704 58 2 0.00039300000000000
60 576 58 2 0.00041400000000000
60 539 58 2 0.00039900000000000
60 851 58 2 0.00031800000000000
60 864 58 2 0.00033500000000000
60 899 58 2 0.00038100000000000
70 784 68 2 0.00042300000000000
60 731 58 2 0.00041500000000000
80 231 78 2 0.00062400000000000
70 784 68 2 0.00053100000000000
70 1056 68 2 0.00041600000000000
70 901 68 2 0.00053800000000000
70 384 68 2 0.00052300000000000
80 304 78 2 0.00077000000000000
70 864 68 2 0.00050800000000000
80 375 78 2 0.00080100000000000
80 1024 78 2 0.00053100000000000
70 1225 68 2 0.00056700000000000
70 1216 68 2 0.00054200000000000
80 1344 78 2 0.00068500000000000
90 89 89 1 0.00077500000000000
70 1225 68 2 0.00059900000000000
80 1344 78 2 0.00068200000000000
90 425 88 2 0.00097800000000000
80 1024 78 2 0.00067100000000000
90 581 88 2 0.00082100000000000
80 1311 78 2 0.00071600000000000
90 504 88 2 0.00081500000000000
80 1159 78 2 0.00070900000000000
80 1479 78 2 0.00070000000000000
90 1449 88 2 0.00102800000000000
90 581 88 2 0.00104500000000000
100 1056 98 2 0.00113800000000000
100 1476 98 2 0.00129200000000000
100 900 98 2 0.00148300000000000
90 1989 88 2 0.00078600000000000
90 1925 88 2 0.00142400000000000
90 1961 88 2 0.00143100000000000
100 1539 98 2 0.00173300000000000
90 1961 88 2 0.00127100000000000
125 826 123 2 0.00246100000000000
125 714 123 2 0.00230200000000000
100 2016 98 2 0.00177100000000000
100 2059 98 2 0.00149500000000000
100 2139 98 2 0.00173500000000000
125 1456 123 2 0.00245900000000000
150 149 149 1 0.00277100000000000
100 2356 98 2 0.00162700000000000
125 1456 123 2 0.00198900000000000
100 2419 98 2 0.00162300000000000
100 2464 98 2 0.00161100000000000
125 2346 123 2 0.00245500000000000
150 1656 148 2 0.00307500000000000
125 2184 123 2 0.00241200000000000
175 850 173 2 0.00506200000000000
125 3036 123 2 0.00203100000000000
150 4949 148 2 0.00236100000000000
125 3850 123 2 0.00207500000000000
125 3864 123 2 0.00162800000000000
125 3834 123 2 0.00258900000000000
175 2106 173 2 0.00770200000000000
150 2600 148 2 0.00600300000000000
150 3944 148 2 0.00344500000000000
200 784 198 2 0.00473100000000000
150 4725 148 2 0.00357700000000000
175 3366 173 2 0.00518700000000000
150 5000 148 2 0.00302100000000000
150 4104 148 2 0.00346800000000000
150 4664 148 2 0.00362600000000000
175 3496 173 2 0.00507700000000000
150 5336 148 2 0.00344600000000000
175 4234 173 2 0.00506200000000000
200 3600 198 2 0.00663700000000000
200 3759 198 2 0.00651200000000000
200 8631 198 2 0.00487400000000000
225 1526 223 2 0.00792700000000000
175 5676 173 2 0.00395900000000000
175 6016 173 2 0.00360200000000000
175 6786 173 2 0.00369800000000000
175 7566 173 2 0.00477700000000000
175 7614 173 2 0.00492800000000000
275 3654 273 2 0.00978100000000000
275 274 274 1 0.01403900000000000
200 6636 198 2 0.00700500000000000
225 6956 223 2 0.00835700000000000
200 7296 198 2 0.00646200000000000
200 8631 198 2 0.00510900000000000
275 3406 273 2 0.00980000000000000
200 9559 198 2 0.00636900000000000
200 9324 198 2 0.00608400000000000
275 4626 273 2 0.01224100000000000
275 6696 273 2 0.00959800000000000
200 9975 198 2 0.00598100000000000
225 8100 223 2 0.00833700000000000
275 5796 273 2 0.01244300000000000
225 9900 223 2 0.00834900000000000
225 9686 223 2 0.00807100000000000
225 10764 223 2 0.00851400000000000
225 11324 223 2 0.00714300000000000
225 11534 223 2 0.00849300000000000
225 12614 223 2 0.00735200000000000
225 12654 223 2 0.00728900000000000
275 14076 273 2 0.01250900000000000
275 15484 273 2 0.01031200000000000
325 13524 323 2 0.01953000000000000
275 18354 273 2 0.00977500000000000
275 18486 273 2 0.01263100000000000
325 25284 323 2 0.01389600000000000
325 14850 323 2 0.01550300000000000
375 10034 373 2 0.02662000000000000
375 12806 373 2 0.02657800000000000
325 22866 323 2 0.01746600000000000
325 18396 323 2 0.01783900000000000
325 23100 323 2 0.01740300000000000
375 19154 373 2 0.02602900000000000
325 26296 323 2 0.01874100000000000
400 39424 398 2 0.02178200000000000
400 13431 398 2 0.02406300000000000
325 26274 323 2 0.01471900000000000
325 26064 323 2 0.01857700000000000
325 26100 323 2 0.01805900000000000
400 27231 398 2 0.03025800000000000
375 35114 373 2 0.02452700000000000
400 25359 398 2 0.03017900000000000
375 33596 373 2 0.02475400000000000
375 32900 373 2 0.02477200000000000
375 34454 373 2 0.01930900000000000
375 33596 373 2 0.02446300000000000
375 35066 373 2 0.02412900000000000
375 34556 373 2 0.02395100000000000
500 49731 498 2 0.03902700000000000
500 3936 498 2 0.04932300000000000
400 37884 398 2 0.02195300000000000
400 29596 398 2 0.02933100000000000
400 36156 398 2 0.02285300000000000
500 17556 498 2 0.04398100000000000
400 39984 398 2 0.02955200000000000
500 27904 498 2 0.04622800000000000
400 37191 398 2 0.02679600000000000
400 39996 398 2 0.02724600000000000
500 17979 498 2 0.05053100000000000
600 60759 598 2 0.07310700000000001
500 54579 498 2 0.05034900000000000
600 32879 598 2 0.08276500000000001
500 54219 498 2 0.04936900000000000
500 57171 498 2 0.04954600000000000
600 40271 598 2 0.07985800000000000
500 57024 498 2 0.04970300000000000
700 7579 698 2 0.11598500000000000
500 61971 498 2 0.04888000000000000
600 56511 598 2 0.07344000000000001
700 52275 698 2 0.11537400000000000
700 45216 698 2 0.11971100000000000
600 73871 598 2 0.06643000000000000
800 13311 798 2 0.14343200000000000
600 79596 598 2 0.07221500000000000
700 67744 698 2 0.09561600000000001
600 78551 598 2 0.07609800000000000
600 83111 598 2 0.07409399999999999
700 62964 698 2 0.11576300000000000
600 89919 598 2 0.07812500000000000
600 89744 598 2 0.07826500000000000
700 88275 698 2 0.09084700000000000
800 57600 798 2 0.15539900000000001
800 69399 798 2 0.15350900000000001
700 108576 698 2 0.10233500000000000
700 94611 698 2 0.09620900000000000
800 138975 798 2 0.13418800000000000
700 120819 698 2 0.09248400000000000
700 116259 698 2 0.08427600000000000
800 75900 798 2 0.13238100000000000
900 15011 898 2 0.16994100000000001
900 38475 898 2 0.18895400000000001
900 86219 898 2 0.15618399999999999
800 110716 798 2 0.15232499999999999
800 127600 798 2 0.11902000000000000
900 89604 898 2 0.19900200000000001
900 74336 898 2 0.15847800000000001
900 93600 898 2 0.15621499999999999
800 126144 798 2 0.15285499999999999
800 136591 798 2 0.14548100000000000
1000 39319 998 2 0.19925200000000001
800 147679 798 2 0.13813300000000001
1000 52864 998 2 0.22699600000000000
1000 73600 998 2 0.19764899999999999
1000 38400 998 2 0.19954900000000000
1000 35631 998 2 0.20236899999999999
1000 248704 998 2 0.25198100000000001
900 182619 898 2 0.16383300000000001
900 189044 898 2 0.16469400000000001
1000 145024 998 2 0.22886200000000001
900 200384 898 2 0.15259500000000001
900 202331 898 2 0.18734000000000001
1250 78144 1248 2 0.42961899999999997
1250 104400 1248 2 0.42455599999999999
1250 104400 1248 2 0.41908400000000001
1250 87024 1248 2 0.47111100000000000
1000 238975 998 2 0.20563799999999999
1000 218316 998 2 0.25857900000000000
1000 249996 998 2 0.19879900000000000
1500 133475 1498 2 0.56074299999999999
1500 467636 1498 2 0.54573499999999997
1250 293904 1248 2 0.42929000000000000
1250 309969 1248 2 0.39267099999999999
1250 327624 1248 2 0.43209599999999998
1250 352989 1248 2 0.37036599999999997
1500 227259 1498 2 0.64573599999999998
1500 277344 1498 2 0.59220300000000003
1500 262196 1498 2 0.60938400000000004
1250 384849 1248 2 0.42344199999999999
1250 380824 1248 2 0.39453199999999999
1500 318464 1498 2 0.55268600000000001
1750 184981 1748 2 0.84105399999999997
1500 316484 1498 2 0.59702100000000002
1750 198616 1748 2 0.81518999999999997
1750 295029 1748 2 0.86992199999999997
1500 438596 1498 2 0.56072100000000002
1750 272821 1748 2 0.81867500000000004
1750 472944 1748 2 0.83174599999999999
1500 511875 1498 2 0.51621700000000004
1500 509600 1498 2 0.51962200000000003
2000 33711 1998 2 1.12149300000000007
1750 431541 1748 2 0.82217300000000004
1750 564024 1748 2 0.88933200000000001
2000 311100 1998 2 1.19500099999999998
1750 580725 1748 2 0.86616599999999999
1750 765481 1748 2 0.79388400000000003
2000 468559 1998 2 1.17934000000000005
2500 387444 2498 2 2.11494399999999994
1750 726816 1748 2 0.86385699999999999
2500 112884 2498 2 2.11825600000000014
2500 221536 2498 2 2.07157200000000019
2000 681904 1998 2 1.18527399999999994
2500 387444 2498 2 2.04247699999999988
2000 915319 1998 2 1.12105100000000002
2000 841596 1998 2 1.14981200000000006
2000 848679 1998 2 1.23846699999999998
2000 998236 1998 2 1.13315499999999991
2000 892416 1998 2 1.18450199999999994
2000 957975 1998 2 1.21893600000000002
