Nodos Aristas Frontera |CMF| Segundos
3500 183363 1122 2 0.23296600000000001
4000 285439 425 2 0.09001300000000000
3500 433875 3498 2 0.56479900000000005
4000 486736 1022 2 0.24602800000000000
4500 398641 4336 2 1.04737799999999992
4000 608411 752 2 0.17290400000000000
3500 670594 1876 2 0.39507500000000001
4500 569248 4102 2 0.95091800000000004
4500 775484 871 2 0.19137199999999999
3500 907074 2660 2 0.54264000000000001
4000 1114098 2283 2 0.51772899999999999
3500 2303788 2945 2 0.64248099999999997
4500 1290604 1773 2 0.44476399999999999
4000 1265167 2604 2 0.63551800000000003
3500 1422066 1835 2 0.34341200000000000
5000 93608 384 2 0.06370300000000000
3500 1443321 1863 2 0.44336799999999998
5000 416956 1101 2 0.31433800000000001
5000 1063276 4998 2 1.30253899999999989
3500 1899478 2476 2 0.54554199999999997
4000 2031271 2757 2 0.63543700000000003
3500 2211789 2744 2 0.59341999999999995
3500 2245351 2790 2 0.62732100000000002
4500 1738548 2811 2 0.77120400000000000
4500 1672000 1644 2 0.48600800000000000
5000 1464380 1721 2 0.48840299999999998
4000 2524664 2758 2 0.63628899999999999
4500 2274923 3589 2 0.99320100000000000
4000 2723325 2985 2 0.76036000000000004
5000 2616935 2546 2 0.68700300000000003
4000 3076534 3262 2 0.82896999999999998
5000 2096141 1846 2 0.52568800000000004
5000 2062626 2294 2 0.66015500000000005
4500 2784035 2800 2 0.70912699999999995
5000 2641829 3057 2 0.78838900000000001
5000 2110290 4377 2 1.21543599999999996
4000 3848718 3948 2 0.87662099999999998
4500 3235685 4310 2 0.99503699999999995
5000 3792365 4978 2 1.06539000000000006
4500 4409102 4132 2 1.00231300000000001
