Nodos Aristas Frontera |CMF| Segundos
3500 1147129 763880 874 13.78703600000000051
3500 1147129 763880 874 13.44176700000000046
3500 1147129 763880 874 13.47728399999999915
3500 1147129 763880 874 13.47599600000000031
3500 1147129 763880 874 13.45096799999999959
3500 1147129 763880 874 13.51772199999999913
3500 1147129 763880 874 13.51924799999999927
3500 1147129 763880 874 13.54559899999999928
3500 1147129 763880 874 13.53637499999999960
3500 1147129 763880 874 13.56392899999999990
4000 1498504 998005 999 20.45284099999999938
4000 1498504 998005 999 20.45171200000000056
4000 1498504 998005 999 20.46519599999999883
4000 1498504 998005 999 20.49226000000000170
4000 1498504 998005 999 20.49782300000000035
4000 1498504 998005 999 20.53470000000000084
4000 1498504 998005 999 20.52706299999999828
4000 1498504 998005 999 20.54989000000000132
4000 1498504 998005 999 20.72845600000000132
4000 1498504 998005 999 20.76969499999999869
4500 1896754 1263380 1124 29.60738600000000176
4500 1896754 1263380 1124 29.67736400000000074
4500 1896754 1263380 1124 29.72047299999999836
4500 1896754 1263380 1124 29.99566499999999891
4500 1896754 1263380 1124 29.77906700000000129
4500 1896754 1263380 1124 28.97304400000000157
4500 1896754 1263380 1124 29.24200300000000041
4500 1896754 1263380 1124 29.13167899999999833
4500 1896754 1263380 1124 29.19274100000000161
4500 1896754 1263380 1124 29.25439300000000031
5000 2341879 1560005 1249 33.89379000000000275
5000 2341879 1560005 1249 33.37016299999999802
5000 2341879 1560005 1249 33.62883099999999814
5000 2341879 1560005 1249 33.51420000000000243
5000 2341879 1560005 1249 33.79956099999999708
5000 2341879 1560005 1249 34.09781699999999915
5000 2341879 1560005 1249 34.01716100000000154
5000 2341879 1560005 1249 33.91574599999999862
5000 2341879 1560005 1249 34.09552899999999909
5000 2341879 1560005 1249 34.13610200000000106
