Nodos Aristas Frontera |CMF| Segundos
3500 4542999 70846 27 18.46295500000000089
3500 5301281 151902 50 27.56357600000000119
3500 4572736 73906 28 19.25199299999999880
3500 4794415 91122 33 19.95194199999999896
4000 5869820 80093 27 23.30648100000000156
4000 6215014 100358 32 25.82218999999999909
4500 6868362 68340 22 26.84172300000000178
4500 7490841 87710 26 30.48335600000000056
4500 7546209 98580 29 31.05839299999999881
4500 7828469 115649 33 32.83903099999999853
5000 8378002 75017 22 32.90439899999999795
5000 8749880 81679 23 34.92391899999999794
4000 7212961 243915 68 40.38156699999999688
5000 10096889 158641 39 45.51228100000000154
5000 10191113 156104 38 46.39544200000000274
5000 10345558 170632 41 48.34622999999999848
4500 9676847 608472 145 93.68249799999999539
4000 7743615 730187 197 100.70397499999999980
3500 6002456 991353 316 129.81442999999998733
4000 7791757 887603 241 122.34465299999999388
