Nodos Aristas Frontera |CMF| Segundos
3500 2304885 13706 10 7.54379899999999992
3500 2440833 14354 10 8.14531099999999952
4000 2901386 14902 10 9.50920499999999969
3500 3306381 27166 14 11.58786500000000075
4000 3519505 21721 12 11.76332599999999928
4000 3669004 22508 12 12.39665100000000031
4500 3503114 14542 9 11.81460099999999969
3500 3708229 36853 17 13.01071499999999936
4000 3636176 22553 12 12.64597200000000043
3500 3787449 41840 19 13.54086700000000043
4000 4420472 36180 16 15.43133300000000041
4500 5331278 33962 14 18.73470199999999863
4500 5494555 37500 15 19.23615600000000114
4500 6392292 55169 19 24.29004700000000128
5000 5804579 31059 13 20.33657499999999985
5000 6295323 33491 13 21.99655200000000121
4500 6535176 56367 19 24.52048599999999823
5000 7627871 58858 19 28.61423200000000122
5000 8035757 68421 21 30.73191100000000020
5000 8137920 72594 22 31.12323999999999913
