Nodos Aristas Frontera |CMF| Segundos
3500 1034724 3498 2 0.46340100000000001
3500 1065931 3498 2 0.48927300000000001
3500 1436875 3498 2 0.47050199999999998
4500 546875 4498 2 0.73863800000000002
4500 1569339 4498 2 0.78744599999999998
4000 1853775 3998 2 0.54825199999999996
4500 521339 4498 2 0.68552900000000005
5000 149100 4998 2 0.74694899999999997
3500 2585019 3498 2 0.44751800000000003
3500 2710851 3498 2 0.38751799999999997
3500 2876739 3498 2 0.47374699999999997
3500 3058011 3498 2 0.36584299999999997
4000 3173719 3998 2 0.52314099999999997
4000 3345519 3998 2 0.60563999999999996
4000 3358399 3998 2 0.52843399999999996
4000 3613116 3998 2 0.56887500000000002
4000 683959 3998 2 2.48697899999999983
4000 3761856 3998 2 0.53775600000000001
4000 3745984 3998 2 0.53520100000000004
4000 3968671 3998 2 0.53979800000000000
4500 4268619 4498 2 0.60762799999999995
3500 968691 3498 2 1.62981099999999990
5000 3481104 4998 2 0.78475099999999998
4500 5045076 4498 2 0.78436399999999995
4500 5013659 4498 2 0.72483200000000003
5000 2486400 4998 2 0.94887200000000005
4500 4203171 4498 2 0.59043999999999996
5000 1998156 4998 2 0.97122399999999998
4500 5060736 4498 2 0.59748500000000004
5000 3243244 4998 2 0.89117299999999999
4500 4780539 4498 2 0.51897000000000004
5000 3319056 4998 2 0.92413299999999998
3500 1288276 3498 2 1.26556899999999994
5000 5265936 4998 2 0.86336700000000000
5000 5969100 4998 2 0.77786999999999995
5000 6249039 4998 2 0.80479400000000001
5000 6156364 4998 2 0.79219799999999996
3500 2125476 3498 2 0.62338600000000000
4000 3847119 3998 2 0.57587800000000000
4500 4140900 4498 2 0.90365399999999996
