Nodos Aristas Frontera |CMF| Segundos
2 1 1 1 0.00091900000000000
3 2 2 1 0.00016500000000000
4 3 3 1 0.00003300000000000
2 1 1 1 0.00017600000000000
2 1 1 1 0.00017000000000000
3 2 2 1 0.00014500000000000
3 2 1 1 0.00015500000000000
3 2 1 1 0.00013000000000000
4 3 2 1 0.00000300000000000
4 3 3 1 0.00000800000000000
4 3 2 1 0.00000400000000000
2 1 1 1 0.00011000000000000
5 4 3 2 0.00000400000000000
5 4 3 1 0.00000500000000000
3 2 1 1 0.00012700000000000
4 3 3 1 0.00000700000000000
5 4 3 1 0.00000400000000000
4 3 2 1 0.00000400000000000
3 2 1 1 0.00012600000000000
2 1 1 1 0.00011200000000000
4 3 2 1 0.00000500000000000
6 5 5 1 0.00001300000000000
2 1 1 1 0.00011100000000000
2 1 1 1 0.00010500000000000
6 5 3 2 0.00001000000000000
3 2 1 1 0.00014600000000000
6 5 3 2 0.00000800000000000
5 4 4 1 0.00000700000000000
5 4 3 1 0.00000500000000000
5 4 3 2 0.00000300000000000
7 6 2 1 0.00000700000000000
4 3 2 1 0.00000500000000000
3 2 2 1 0.00001800000000000
5 4 3 1 0.00000300000000000
5 4 3 1 0.00000400000000000
2 1 1 1 0.00013000000000000
7 6 4 2 0.00000900000000000
3 2 1 1 0.00003200000000000
7 6 4 2 0.00001400000000000
3 2 1 1 0.00003500000000000
5 4 3 2 0.00000400000000000
7 6 4 2 0.00000800000000000
7 6 4 2 0.00001400000000000
2 1 1 1 0.00011300000000000
6 5 3 2 0.00000400000000000
8 7 5 1 0.00000900000000000
7 6 5 2 0.00001300000000000
8 7 5 2 0.00001000000000000
8 7 3 1 0.00000400000000000
9 8 4 2 0.00001100000000000
8 7 4 2 0.00000800000000000
9 8 4 1 0.00001100000000000
6 5 4 1 0.00001700000000000
9 8 3 1 0.00000300000000000
8 7 6 2 0.00000900000000000
7 6 3 2 0.00000900000000000
8 7 4 1 0.00000300000000000
9 8 5 2 0.00001100000000000
6 5 2 1 0.00001300000000000
9 8 5 2 0.00001200000000000
6 5 2 1 0.00001000000000000
8 7 4 2 0.00000400000000000
9 8 5 2 0.00001100000000000
2 1 1 1 0.00011300000000000
9 8 4 2 0.00000500000000000
6 5 3 1 0.00001700000000000
10 9 5 1 0.00000500000000000
7 6 4 2 0.00001700000000000
8 7 4 1 0.00000400000000000
10 9 5 2 0.00001300000000000
8 7 4 2 0.00000800000000000
4 3 2 1 0.00001000000000000
6 5 3 2 0.00000500000000000
9 8 5 2 0.00001100000000000
10 9 5 2 0.00000500000000000
10 9 5 2 0.00001300000000000
9 8 4 1 0.00000500000000000
7 6 3 2 0.00000400000000000
11 10 4 2 0.00002500000000000
11 10 6 2 0.00002000000000000
10 9 3 1 0.00000500000000000
8 7 5 2 0.00001200000000000
