Nodos Aristas Frontera |CMF| Segundos
3500 1147129 3498 2 4.09221199999999996
3500 1147129 3498 2 3.99887900000000007
3500 1147129 3498 2 3.97260400000000002
3500 1147129 3498 2 3.99264699999999984
3500 1147129 3498 2 4.01487200000000044
3500 1147129 3498 2 3.97547400000000017
3500 1147129 3498 2 4.00497499999999995
3500 1147129 3498 2 4.01312900000000017
3500 1147129 3498 2 4.07382799999999978
3500 1147129 3498 2 4.05331799999999998
4000 1498504 3998 2 5.34120200000000001
4000 1498504 3998 2 5.33985800000000044
4000 1498504 3998 2 5.30394300000000030
4000 1498504 3998 2 5.32895300000000027
4000 1498504 3998 2 5.31410400000000038
4000 1498504 3998 2 5.34846100000000035
4000 1498504 3998 2 5.35134699999999963
4000 1498504 3998 2 5.35632700000000028
4000 1498504 3998 2 5.40754900000000038
4000 1498504 3998 2 5.46413800000000016
4500 1896754 4498 2 7.74821100000000040
4500 1896754 4498 2 7.79695900000000020
4500 1896754 4498 2 7.88942199999999971
4500 1896754 4498 2 7.84732900000000022
4500 1896754 4498 2 7.73466300000000029
4500 1896754 4498 2 7.52775600000000011
4500 1896754 4498 2 7.42237700000000000
4500 1896754 4498 2 7.54290899999999986
4500 1896754 4498 2 7.54339600000000043
5000 2341879 4998 2 7.62055300000000013
4500 1896754 4498 2 7.41665400000000030
5000 2341879 4998 2 7.39618199999999959
5000 2341879 4998 2 7.66014600000000012
5000 2341879 4998 2 7.63621399999999984
5000 2341879 4998 2 7.59792999999999985
5000 2341879 4998 2 7.36169700000000038
5000 2341879 4998 2 7.38991699999999963
5000 2341879 4998 2 7.35289099999999962
5000 2341879 4998 2 7.37004299999999990
5000 2341879 4998 2 7.57702100000000023
