Nodos Aristas Frontera |CMF| Segundos
2 1 2 1 0.00098500000000000
2 1 2 1 0.00000300000000000
2 1 2 1 0.00042400000000000
3 3 2 2 0.00000200000000000
4 6 8 2 0.00032200000000000
4 6 8 2 0.00000200000000000
2 1 2 1 0.00000200000000000
4 6 8 2 0.00000100000000000
3 3 2 2 0.00030900000000000
4 6 8 2 0.00000100000000000
2 1 2 1 0.00051300000000000
2 1 2 1 0.00040700000000000
3 3 2 2 0.00000100000000000
5 8 5 2 0.00000300000000000
3 3 2 2 0.00032900000000000
4 6 8 2 0.00000200000000000
4 6 8 2 0.00000100000000000
3 3 2 2 0.00000400000000000
5 8 5 2 0.00000200000000000
4 6 8 2 0.00000200000000000
3 3 2 2 0.00000100000000000
6 10 6 2 0.00000200000000000
6 10 6 2 0.00000200000000000
6 10 6 2 0.00000100000000000
5 8 5 2 0.00001400000000000
6 10 6 2 0.00000200000000000
5 8 5 2 0.00000300000000000
5 8 5 2 0.00000600000000000
3 3 2 2 0.00000400000000000
6 10 6 2 0.00000200000000000
6 10 6 2 0.00000200000000000
4 6 8 2 0.00000100000000000
5 8 5 2 0.00000200000000000
7 12 7 2 0.00000100000000000
7 12 7 2 0.00000300000000000
5 8 5 2 0.00000300000000000
5 8 5 2 0.00001100000000000
2 1 2 1 0.00030900000000000
7 12 7 2 0.00000200000000000
7 12 7 2 0.00000200000000000
8 14 8 2 0.00000100000000000
8 14 8 2 0.00000200000000000
7 12 7 2 0.00000100000000000
7 12 7 2 0.00000100000000000
8 14 8 2 0.00000200000000000
6 10 6 2 0.00000100000000000
8 14 8 2 0.00000100000000000
4 6 8 2 0.00000200000000000
6 10 6 2 0.00000200000000000
7 12 7 2 0.00000200000000000
8 14 8 2 0.00000100000000000
2 1 2 1 0.00000100000000000
7 12 7 2 0.00000100000000000
6 10 6 2 0.00000200000000000
9 16 9 2 0.00000100000000000
9 16 9 2 0.00000100000000000
9 16 9 2 0.00000200000000000
9 16 9 2 0.00000200000000000
5 8 5 2 0.00000300000000000
10 18 10 2 0.00000200000000000
10 18 10 2 0.00000100000000000
8 14 8 2 0.00000100000000000
8 14 8 2 0.00000200000000000
9 16 9 2 0.00000200000000000
10 18 10 2 0.00000100000000000
10 18 10 2 0.00000300000000000
6 10 6 2 0.00000300000000000
8 14 8 2 0.00000200000000000
10 18 10 2 0.00000100000000000
10 18 10 2 0.00000100000000000
9 16 9 2 0.00000100000000000
7 12 7 2 0.00000200000000000
11 20 11 2 0.00000200000000000
11 20 11 2 0.00001400000000000
9 16 9 2 0.00000200000000000
11 20 11 2 0.00000100000000000
9 16 9 2 0.00000100000000000
10 18 10 2 0.00000100000000000
3 3 2 2 0.00000100000000000
11 20 11 2 0.00000700000000000
10 18 10 2 0.00000200000000000
11 20 11 2 0.00001000000000000
11 20 11 2 0.00000200000000000
10 18 10 2 0.00000100000000000
11 20 11 2 0.00001400000000000
9 16 9 2 0.00000200000000000
9 16 9 2 0.00000100000000000
10 18 10 2 0.00000200000000000
12 22 12 2 0.00000100000000000
12 22 12 2 0.00000200000000000
11 20 11 2 0.00000900000000000
8 14 8 2 0.00000100000000000
3 3 2 2 0.00000100000000000
11 20 11 2 0.00000200000000000
13 24 13 2 0.00000100000000000
7 12 7 2 0.00000200000000000
